20050101
6.7,-8.1
2.1,-6
3,-9.2
-2,-12.5
-11.7,-17.1
-10.8,-16.5
-10.1,-20.5
-8,-20.7
-4.8,-19.2
-3.6,-17.1
-6.1,-12.3
-8,-19.9
-8.2,-18.4
-8.5,-18.2
-8,-18.2
-4.4,-17.1
-3,-15.5
-5.5,-16.5
-2.2,-18.6
-1.4,-16.7
-7.8,-12.1
-8.7,-16.9
4.6,-11.5
2.4,-5.5
4.2,-13
1.8,-11.1
-0.7,-14.3
-0.5,-14.9
-2.6,-14.8
-2.7,-16
2.2,-13.8
1.4,-5.8
2,-12
-3,-13.3
-4.3,-13.9
-6.7,-14.3
-11.5,-22.6
-7.3,-20
-5.8,-20.6
-3.4,-17.9
-0.4,-17.2
0.2,-14.6
1.5,-11.8
-1.5,-8.8
0.4,-11.7
1.9,-14.8
1.2,-9.4
1.8,-12.5
-1.9,-6.7
-0.1,-13.7
-0.8,-10.2
-1.2,-6.2
-0.2,-8.3
-2.5,-17.1
-4,-17.6
-1,-15.7
-3.7,-16.5
0.2,-17.9
3.7,-16.6
4.4,-4.9
0.3,-5.5
1.6,-7.1
1.9,-6.3
-0.3,-10.9
-5.9,-14.9
-7.6,-21.5
-0.2,-19.3
4,-11.6
-3.2,-9.8
-7.2,-20.5
-10.4,-23
-2.5,-24.9
4.8,-15.5
5.2,-9.9
14.2,-10.9
9.9,-2.2
5.6,-1.1
1.2,-5.7
-2.4,-12.2
0.9,-14
4.4,-13.9
9.9,-12.5
14.1,-7.7
6.9,-4.5
4.9,-13.5
5.5,-11.3
9.5,-5.4
4.8,-6
-3.7,-13
-2.8,-9.4
0,-8.7
1.5,-10.2
4.3,-12.5
10.8,-10.6
10.9,-1.2
13.5,-5.5
12.9,-1.6
13,-3.9
15.4,4.8
18.3,-4.3
14.2,1.8
1.9,-8.7
-4,-12.8
3.4,-7.8
10.9,-7.2
8.7,-2.1
16.8,-4.6
14.2,2.4
9.1,-3.7
13.9,-6.4
15,-2.8
15,-4.1
10.1,1.8
10.5,-6.2
14.2,-2.7
10.4,-0.7
12.3,-1
8.8,-3.5
11.6,-6.7
14.9,6.2
21.9,-2.5
24.1,1.3
18.3,7.3
21.2,-1.8
24.2,2.3
16.6,9.2
15.4,0.6
14.3,3.4
17.3,2.6
22.2,6.4
26.1,3.5
26.9,7.9
18.6,-4.4
4.4,-6
12.5,-2.9
16,2.5
12.6,1.9
18.4,2.8
21.1,9
14.6,4.3
10.6,-0.6
18.9,-2.4
26.2,5.8
18.5,5.3
14.8,2.5
20.1,0.3
20.7,10.3
17.9,10.3
17.4,5.2
20.1,6.8
27.7,7.8
31.8,10.9
24.8,12.9
26.4,12.7
32.7,14
27.9,16.1
22.7,11.1
21.9,11.5
25.5,9.2
20.3,11.7
19.2,11.3
14.2,6.1
14.7,4.6
12.2,6.5
17.6,5.4
25,4.9
28.3,9.6
29.2,11.6
26,11.5
32.1,15.3
28.5,13.6
22.1,13.2
19.1,11.2
26.1,6
30,11.6
24.9,15.4
18.9,11.8
15.7,9.8
17.1,9.5
24.5,6.1
28.5,10.2
30.6,14.1
26.3,15.1
27.3,18.1
24.9,17.7
28.3,16.5
29.3,16.2
30.4,17.8
29.4,18.3
22.8,15.7
25.3,14
21.5,14.4
25.4,9.7
30.2,12.6
30,17
20.5,13.8
26.1,9.9
31.8,11.8
30.3,15
29.8,13.4
33.9,15.9
28.4,21.3
22.3,17.1
31.6,13.9
31,17.5
32.7,18
28.7,16.5
27.5,15.6
31.8,13.7
34.4,20.5
26,16.6
28.1,15.9
31.4,15.2
28.9,19.1
26.1,18.9
29.5,20.1
32.4,19.9
33.4,19.4
31.3,18.5
33.4,21
29.8,20.6
30.1,21.1
25.3,17.3
32.1,17.6
31.6,17.7
30.8,15.9
28.3,20.5
30.6,21.3
29.1,21.2
30.7,20.1
24.4,19.5
28.6,18.6
33.4,21.2
29.5,20.1
28.6,17.8
28.5,17.1
25.6,16
21.1,15.8
25.6,16.6
29.1,17.4
31.3,19.2
30.7,21.3
30.9,20.5
26.7,17.4
27.4,17.6
26.1,16.4
27.1,17.1
28.5,18.9
29.1,18.3
30.5,19.2
31.8,19.1
29.2,20.3
28.5,20.4
26.9,21.6
29.3,19.9
28.1,22.5
24.2,18.7
22.9,18.1
28.5,13.1
29,17.4
28.6,17.2
29.6,18.4
30.6,17.4
24.9,20.2
27.4,11
25.7,13.4
29.1,13.7
30.5,16.1
25.6,17.5
24.1,17.4
31.5,12.6
27.5,18.8
27.2,15.7
21.7,16.4
27,14.2
26.9,17.4
28.6,15.4
22.9,14
20.9,12.2
24,9.2
28.3,8.1
24.8,10.6
19.1,6.4
15.3,5.5
23.8,7.6
25.5,6.7
25.4,9.1
25.5,8.2
22.7,13.7
23.7,10.1
25.7,10.5
28.4,10.9
28.3,11
26.5,10.4
25,11.6
25.4,8.8
26.6,8.1
25.7,9.3
22,11.4
20.9,13.5
21.4,5.9
23.8,6.3
24.2,6.8
25.7,5.5
23.4,12.5
25.7,7.7
26.4,7.6
23.6,9.6
24.4,5.7
23.3,8.3
27.1,9.1
19.7,11.5
20,11.4
24,6.1
23.4,9.1
19.3,5.4
25.3,4.3
26.2,10.9
27.2,7.5
27.3,8.6
20,11
18.2,4.1
24.3,5.7
19.6,7.8
17.2,9.6
18.3,7.8
11.8,5.3
14.5,-1.3
10.8,5
13.3,4.5
17,0.9
12,2.7
15.9,-0.7
19.1,-1.1
19.5,0.6
16.4,1.8
16.8,-0.8
17.7,1
18.6,0.1
12.5,3.7
4.2,-1.3
5.8,-4.8
15.5,-4.7
13.7,-0.9
12.6,-2.9
8.5,0.9
12.3,-5.4
15.9,-4
8.9,-0.6
8.7,-3.7
10.8,-1.4
8,-4.7
7.8,-3.5
8.5,-5.7
10.6,-4.6
13,-4.1
12.4,-4.5
5.8,-2.9
3.8,-4
5.2,-4.4
4,-0.1
2.2,-2.1
-0.7,-7.1
-0.1,-7.9
2.4,-9.4
1.6,-8.9
-2.4,-8.6
-3.5,-13.6
-0.1,-15.1
1.2,-14.4
0.4,-14.3
1.3,-5.8
-1.4,-12.7
-1.3,-6.2
-1.6,-14
3,-13.6
5.3,-11.5
0.8,-10.1
0.3,-11.1
5.3,-13.6
1.2,-7.8
-2.2,-12.4
-2.5,-18.7
1.1,-14
1.9,-13.2
0.6,-7.4
3.7,-12.2
3.6,-14.6
3.1,-12.2
3.4,-11.2
3.8,-11.5
1.3,-8.4
-3.9,-14.5
-4.9,-18.6
-2.2,-19
-2.6,-8.8
-5,-13
-7.3,-16.9
-5.5,-18.9
-4.1,-18.7
-4.5,-17
-5.3,-12.7
-5.4,-10.6
-3.4,-18.1
-2,-16.9
0.4,-14.5
-3.6,-15.7
-4.4,-17.7
-2.9,-17.9
-0.4,-17.3
1.6,-15.6
-2.3,-12.9
-0.7,-15.7
2.3,-14.7
1.8,-14
1,-14
-0.7,-13.8
-0.8,-15.4
-0.2,-13.5
1.4,-14.9
0.8,-10.2
-1.2,-11.7
-2.1,-15.1
-5.2,-11
0.7,-16.6
0.6,-12.4
1.4,-15.2
-0.5,-12.6
2.9,-12.9
9.4,-12.3
5.3,-7.1
8.8,-12.7
8.3,-7.6
10.9,-9.1
2.6,-4.1
2.2,-3.5
6.2,-10.7
3.6,-11.3
6,-12.3
9.5,-8.3
3.3,-6.8
1.6,-12.5
8.1,-13.1
8.7,-7.7
4.7,-4.8
9.3,-6.7
10.2,-9.1
12.2,-7.1
13.4,-7.2
6.9,-0.4
8.3,-9.7
10.7,-4.2
15.2,-7.3
14,-2.8
8.8,-2.9
6.5,1.3
6.7,0.3
11.6,2.1
7.5,0.4
0.4,-8.7
-8.7,-17.4
-8.5,-24.7
-3.1,-20.5
1.3,-16.4
5.1,-10.4
0,-10.7
1.3,-12.9
3.5,-11.4
5.9,-8.1
6.8,-3.9
6.8,-2.5
6.2,0.4
7.4,-2.9
8.1,1.3
7.6,-0.6
12,-1.3
13.2,-0.6
18.2,3.1
11.1,6.7
14.3,1.2
16.5,-0.2
15.1,3.3
16.6,-1.8
15.4,1.8
17.7,6
14.1,7
13.5,5.3
9,1.9
4.8,-2.4
13.2,-5.5
16.2,-1.7
13.3,5.5
15.5,-0.9
11,0.5
15.4,-2.8
21.3,1.9
19.4,3.2
21.2,4.9
18.8,7.2
17.9,2.7
14.9,3.4
10.7,3.9
11.7,0.6
15.3,1.7
22.6,6.1
26.4,5.6
20.9,8.6
18.3,8.6
13.6,4.1
11.5,4.5
17.7,1.5
20.5,5.9
21.4,4.9
22.2,7.7
25.1,8.6
27,9.8
22.2,8.6
21.6,3.9
26,7.4
25.1,8.8
29.3,12.1
25.6,12.2
28,8.4
27.1,14.9
22.9,13.8
22.6,6.9
27.7,8.4
21.8,11.9
22.9,8.4
27.7,9.6
30.7,9.5
27.9,18.3
22.9,11
19.8,14
20.4,6.2
29.2,5.2
22.3,14.3
25.8,8.1
20,11.7
24.9,13.7
24,13.3
27.7,11.7
32.4,11.7
29.2,17.4
27.4,12.4
29.6,11.7
26.2,17.5
26.9,16.3
33.2,13.6
34.7,16
32.6,18
29.6,13.9
33.8,13.7
34.5,18
33,17.3
36.8,16.9
34.5,21.1
34.3,19.4
33.3,19.6
31,18.4
19.2,14.3
25.3,14.8
28.6,15.9
28.9,16.6
30.6,19.5
25.4,19.2
22.3,15.9
22.7,17.7
28.2,16.2
27.4,19.2
27.5,19.4
30.2,13.5
34.3,18.3
36.1,18
28.4,18.3
33,16.8
25,19.1
23.2,18.2
28.5,13.8
32.3,17.5
27.7,19.3
29.7,14.4
31.8,16.1
31.9,20.6
32.3,19
33.5,19.6
27.4,18.4
30.1,17
28.9,16.2
30.2,19.1
26.9,20.9
27.7,20.1
28.6,18
33.4,17.8
35.7,21
27.9,20.5
28.4,16.4
27.9,16.5
31,17.2
27.4,19.5
23.9,19.3
25.7,17.9
32,16.2
31.4,17.7
31.8,19.2
27.6,20.8
28.2,19.6
24.9,20
29.5,19
32.3,17.6
27.9,18.6
28.3,18
28.7,17.4
30,18.5
28.9,19.5
25.2,16.9
30.4,15.3
32,17.8
28.6,20.3
27.5,14
26.7,13.9
29.4,14.6
29.2,16.8
30.8,17
30,17.8
30.9,16.9
31.4,19.9
32.3,20.8
33.2,20.4
34.4,21.1
30.4,22.2
31.4,20
31.2,20.5
30.2,14.8
24.8,15
26.3,14.7
21.2,14.7
22.3,13.8
26,14.4
27,12.1
25.3,13.3
20.6,13.7
24.4,13
25.8,11.6
26.7,13
27.7,11.4
27.6,12.8
27.7,11.6
28.4,11.2
30.4,11.9
30.2,12.1
27.5,12.6
21.1,16
21.9,13.6
26.9,9.6
29.3,11.8
24.7,13.3
14.8,10.7
20.6,5.1
25.3,5.7
27,7.8
26.7,8.4
25.1,9.5
26.5,9.6
25.1,10.3
19.9,8.7
17.5,8.7
18.3,8.2
17,10.7
19.6,8.3
16.1,8.8
19.9,5.2
22,11.7
20,8.8
16.1,12.2
18.4,12.6
15.8,5.6
12.1,4.2
13.4,3.4
16.7,6.5
17.5,4.5
17.6,1.9
13,7.3
13.8,0.2
15.1,0
17.1,0.3
19.8,0.8
11.8,2.9
11.9,-2.7
18.1,-1.9
19.9,0.8
17.8,1
19.2,3.9
16.1,9
17.7,1.4
19.9,2.7
13.9,7
8.3,-1
12.7,-4.8
13.4,-0.2
8.1,-1.7
5,-5
10,-3.8
9.4,-3.8
14.4,-2.6
15.4,0.4
12.8,1.6
15.9,-1.5
9.1,-0.9
7.2,-4.9
8.3,-5.3
10.7,-5.8
7.1,-0.3
8.6,0.4
7.8,-1.5
-0.7,-4.5
5.5,-9.6
4.1,-5.8
1.8,-9.6
2.8,-5
7.6,-6.3
9.4,-6
12.3,-5
7.2,-5.2
13.1,-7.7
5.9,-3
1.6,-9.7
5.1,-10.3
5.6,-9.4
0.6,-10
3.2,-11.9
1.2,-10.8
2.7,-11
0,-7.7
0.3,-12
1.4,-12.8
0.8,-7.5
-0.1,-11.7
1.8,-12.3
2.9,-11.1
1.7,-3.9
-1.2,-10.3
-2,-13
-0.8,-12.6
0.6,-14.2
1.9,-13.3
2.2,-12.7
2.6,-10.3
2.8,-12.9
3.1,-10.6
3.7,-12.7
2.3,-12.1
2.9,-9.3
0.6,-11.6
2.5,-8.5
4.3,-7.6
0.8,-10.6
3.2,-6.4
-0.2,-9.1
-7.5,-11.7
-4.7,-15
-5,-12.2
-3.7,-15.3
-0.4,-16.5
-0.2,-14.3
1.1,-15.4
2.9,-15.3
3,-12.6
2.7,-13.2
2.4,-10.9
-2.9,-10.9
-5.1,-15
-2.7,-12.8
-5.5,-14.4
-6.2,-16.3
-6,-12.6
-5.3,-13.2
-6.7,-18.9
-5.9,-14
-5.4,-17
-6.1,-15.8
-5.2,-10.5
-7,-13.4
-8.8,-14.1
-12.3,-22.1
-11.1,-24.3
-9.2,-19.5
-7.2,-19.9
-6.4,-17.9
-7.3,-15.7
-9.4,-18.8
-7.3,-19.6
-6.4,-20.6
-5.7,-20.1
-5.8,-20.4
-4.9,-20.1
-3.6,-19.1
-6.1,-13.9
-5.8,-19.6
-6.1,-19.1
-6.8,-15.8
-2.8,-19
-1.6,-17.3
-5.9,-14.8
-5.5,-20
-1.4,-18.5
-0.4,-14.5
0,-15.4
0.5,-15.5
1.9,-15
3.7,-8.3
4.2,-9.2
7.4,-10.2
8.9,-8.7
3.9,-4.3
1.7,-9.9
-1.6,-7.5
1.8,-6.3
3,-9
8.8,-8.6
8.3,-7.9
7.6,-5.2
5.9,-1.3
2.3,-2.7
5.7,-8.3
9.9,-8.8
13.2,-6.4
7.8,-6.7
11.3,-9.2
10.8,-1.7
14.3,-2.1
18.1,-2.7
18,-0.6
11.2,0
8.3,-4.7
15,0
11.7,0.4
14.1,-5.6
21.3,0.1
13.6,3.4
13.8,-4.5
12.3,2.5
12.1,1.5
7.8,-1.2
13.5,-2.6
10.5,-3.1
8,-2.6
10.1,-4.2
9.8,-3.3
6.7,0
10.6,-2.2
9.3,-2.6
10.4,-2.5
10.4,2.8
10,0.8
14.8,-3.1
18.4,-1.5
18.8,3.7
19.5,5.8
23.5,2.6
16.2,7.6
17.7,6.3
14.9,8.3
9.4,6.1
12.1,3.2
18.8,0
21.2,3.4
23,6.2
24,7.6
25.6,8.2
22.8,9.4
17.7,11.6
15.2,7.9
13.1,6.9
9.1,1.9
13.6,-0.7
16.3,1.3
14.1,4.7
19.7,1.1
18.3,3.4
30.2,8
30.9,10.3
24.5,15.2
29.3,10.1
25.9,15.5
22.7,6.5
18.2,3.6
25,3.7
27.9,9.8
21,14.3
20.8,6.9
15.5,8.3
15.3,3.9
12,2.7
14.5,4.7
19,2.6
23,10.5
21.7,7
24.2,10.2
19.9,12
21.2,6.6
26.2,6
23,9.7
28,11
30.8,12.9
31.6,14.9
30.5,14.3
32.8,12
31.8,17.4
26.4,15.1
29.2,8.7
24.6,8.8
23,9
28,10.4
22.8,11.1
22.2,6.4
17.5,9.3
21.4,9.3
23.2,11
26.5,13.7
33,14.8
31.5,14.5
33.4,17.6
27.8,16.2
28.3,17.1
26,16.4
24.5,18.7
22.1,16.3
22.4,17.5
21.7,11.8
20.4,13.3
28.4,13.8
30,17.4
29,17.6
31.3,16
31.5,16.6
28.9,15.9
31.2,16.7
30.2,18.1
31.2,16.6
29.1,16.1
26.2,15.4
25.5,15.3
28.7,15.4
28.6,16.6
30.5,14.8
31.7,17.4
32.2,20.7
23.2,19.1
30.2,15.5
31.7,18.7
28.6,19.7
31.7,18.5
32.5,19.5
26.6,20.5
29.8,14.7
30.9,14.5
25.4,15.2
27.4,15.3
28.5,16.1
27.6,17
27.9,17.6
26.5,16
28.1,16
30.7,17
31.7,18.9
33.4,16.6
34.5,18.5
35.6,19.9
34.7,20
33.2,21
32,20.4
28.4,19.4
28.4,19.8
30.1,21.6
28.1,19.3
31.8,16.9
35.5,16.6
34.3,20.2
33.4,18.6
29.5,20.9
33.1,21.7
31,23.5
31.9,22.2
26.3,18
25.2,17.7
25.8,18.3
23.8,18.9
25.7,17
25.8,16.1
24.9,13.7
23.5,16.8
24.3,16.1
28.9,13.2
28,17.3
25.7,16.7
27.6,13.2
30.1,13.4
30.1,15.8
28.9,15.5
27.4,15
25.8,12.1
28,14.4
26,16.3
19.7,12.9
21.1,11.7
24.7,8.3
26.7,11.1
24.2,16.4
26.8,11.4
26.3,10.3
26,12.1
22.1,13.7
20.9,11.8
18.8,15.6
23,10.8
26.5,8.1
27.2,9.9
27.6,12.4
26.9,15.2
26.8,12.2
29.3,14.7
30.1,14.6
26.8,10.1
24.6,13.4
27.6,11.3
21.3,12.7
19.8,13.2
13.2,9.2
11.7,8.4
16.1,8
14.4,3.1
15.6,5.9
19.4,4.9
22.7,5.5
25.4,7.4
25.7,9.5
26.2,8
21.3,10.6
16.7,9.2
9.9,5.3
14.8,1.2
18.5,2.3
15.5,6.4
15.2,2.9
15.1,0.9
15.9,1
20.7,1
21,4.3
22.8,1.8
20.4,5.5
23,7.8
23.5,6.8
18.1,9.1
19.9,3
16.4,5
19.1,11.4
16,6.3
6.8,1.6
11.3,-1.4
10.6,0.5
11.9,0.3
12.4,-2.4
12.2,-1.9
14.4,2.6
15.8,-1.4
11.9,0.3
12.4,-1.8
15.4,-3.2
13.4,-1.9
17.5,-1.2
15.8,0.5
14.5,0.2
10.8,-2.9
8.8,-0.3
7.6,-4.7
9.9,-5.9
6.7,-4.3
9.5,-0.6
8.2,1.2
10.8,-3.5
6,-1.2
6.6,-4.4
1.2,-8.4
-1.3,-9
3.5,-8.6
7.5,-7
7.1,-7.6
8.8,-6.7
4.5,-7
5.8,-5.6
6.3,-6.2
0.4,-6
1.8,-8.8
5.4,-9.3
7.3,-4.7
11.1,-7.6
6.2,-1.2
10.4,-7.1
4.4,-3.7
-2.6,-16
-7.6,-17.2
-0.9,-15.2
2,-10
4.8,-4.3
6.6,-5.9
3,-5.7
7,-11.6
2.5,-9
-1.1,-11.7
2.6,-11.2
5.7,-12.6
7.2,-12.2
1.7,-10.3
1.8,-15.2
1.2,-9.8
-1.5,-15.5
-7.9,-21.4
-7.4,-24.1
-4.7,-20.7
-2.2,-16.4
-4.5,-17.3
0.1,-17.9
1.5,-11
-0.9,-8.8
-4.8,-12.6
-6.9,-16.8
-5.8,-18.2
-4.7,-19.4
-4.4,-17.3
-2.8,-15.2
-5.1,-16.2
-4.1,-18.2
-3.3,-16.5
-1.8,-17.5
-5.6,-12.1
-8.2,-18.3
-1.4,-19.2
-7.8,-17.2
-7.7,-20.9
-0.9,-19.4
-5.7,-19.5
-0.4,-19.2
-2.6,-16.9
4.3,-14.7
1.2,-7.4
2.7,-13.9
3.3,-10.9
7.1,-6.1
3.5,-18.5
-14.9,-21.1
-6.7,-15.6
-5,-13.4
-1.5,-17.6
5.4,-15.6
7,-11.9
6,-11.5
6.7,-10.9
5.8,-9.3
5.7,-8
5.1,-7.7
6.9,-4.6
7.5,-7.9
7.2,-7.2
9.3,-6.3
6.7,-7.1
4.9,-7.1
10,-7.7
11.2,-5.3
14.2,-7.9
7.9,-1.2
8.6,-1.5
4.7,-4.5
-2,-13.6
-0.3,-11.5
1.5,-8.7
3.2,-5.8
1.8,-5.5
0.7,-12.5
10.2,-9.5
3.6,-7.8
3.6,-5.9
0.5,-5.9
-0.3,-10.9
1.4,-13.1
5.5,-11.2
7.7,-11
4,-9.2
2.9,-5
5,-6.6
10.1,-4.6
5,-4.2
6.4,-10.7
11.8,-8.7
13.7,-4.5
6.3,-4.6
9.1,-4.6
10,-2.7
5.5,-2
-0.4,-12.6
10.5,-9.4
12.8,3.8
16.6,-2.6
23.2,1.3
25.9,1.9
17.3,3.2
19.2,3
13.3,6.1
6.1,-3.7
12.1,-3.9
5.6,-4.2
11,-4.3
10,-5.2
10.5,-2.3
8.7,-0.4
5,-0.4
3.3,-4.3
3.7,-3.9
8.4,-6.9
13.5,-5.2
13.6,0.9
15.8,0.2
16.7,-0.3
21.4,-1
23.6,4.1
22.6,4.3
23.1,9.1
15.8,8.1
19.1,9
26.3,6
21.5,10
25.4,10.9
20.2,4
19.5,0.3
27.2,5.8
25.1,13.1
18,12.1
15,6.7
16.1,3
19.1,2
15.4,8.5
11.9,5.5
13,2
17.7,1
21.7,4.2
22,8.1
22.3,9.2
25.3,7.9
20.3,9.6
22.2,4.3
25.7,5.2
27.2,9.3
27.2,13.7
31.2,14.2
31.3,13.3
29,14.8
21.6,15.8
23.7,14
23.8,12.7
23.7,12.3
25.4,8.7
20.5,12.7
21.2,11.4
23.2,10.5
24.6,7.3
29.1,13.7
30.2,13.7
28.8,14.8
22.1,10
23.8,6.3
28.8,8.4
29.7,11.8
28.8,15.4
28.1,14.9
24.1,14.4
20.9,16
20.4,10.4
24.2,10
28.7,8
32.1,13.1
28.3,12.7
27.6,11.9
27.8,11.9
29.2,11.7
23.8,12.1
26.6,12.8
23.6,17.3
22.4,13.3
27.1,13.1
30.8,14.9
26.1,13.6
27.6,13.2
27.6,15.4
29.4,14.9
23.8,18.7
32.1,14.3
25.4,19.2
25.7,18.7
31.7,12.7
28.2,17.2
29.4,11.6
30.1,17.3
37.1,15.8
38.2,16.7
34.8,21.9
33.9,17.6
32.3,16
32.2,15.7
27.2,16.2
29.2,14.2
31.5,15.5
35.9,17.9
33.5,23.7
30.4,17.9
30.4,18.8
32.4,19.8
25.8,17.1
30.2,13.7
32.7,16.8
27.7,20.2
33.2,17.8
27.2,20.6
30.4,17.8
32.1,16.7
26.7,21.3
21.5,18
29.5,17.6
32.2,20.9
29.7,20.3
31.8,20.6
31.2,20.6
30,16.7
25.8,15.7
26,14.6
27.9,16.1
23.3,18.1
29,16.7
26.3,16.8
27.3,17.6
28.1,17.7
26.5,19.4
29.2,17.3
27.4,18.1
26.8,18.3
26.1,16.7
27.3,15.9
28.5,17.5
30,18.2
24.6,19.7
29.5,18.1
31.8,14.2
33.6,14.4
34.9,16.1
34,17.5
32.3,18.3
25.4,20
29.5,19.5
27.7,18.5
23.7,17.9
29,13.5
23.8,16.7
27.9,14.7
30.2,13.4
24.1,15
18.4,14.3
28,16.6
23.9,13.8
22,11.3
23.4,13.7
27.7,11
28.7,12.9
27,15.3
22.7,15.5
23.6,15
20.6,17.8
22.7,17.3
19.8,10.8
12.6,9.2
19.6,11.3
22.2,6.1
22.3,11.9
21.6,12
21.9,7.2
23.5,6.8
26.4,11.6
