20050101
-1.1,-14.7
-0.1,-10.2
-0.7,-4.6
-3.9,-11.2
-4.3,-15
-0.4,-13.4
4.7,-9
2.4,-5.3
5,-6.5
3.5,-1.1
4.8,-0.3
2.1,-2.3
1.1,-2.5
4.9,-7
8.6,-4.4
8.5,-2.1
9.1,1.2
6.9,2
4.2,-5
4.9,-4.4
-1.3,-3.7
-2,-5
1,-11.7
1.1,-7.5
-0.3,-3.5
6,-5.9
5.7,-5.5
7.1,-4.5
8.9,-0.1
12.5,-1.5
4.3,-2.1
10,-3.2
6.7,0.1
9.4,1.2
15.3,3.5
9.3,-1.4
2.8,-5.8
7.8,-2.6
16.2,-2.1
12.8,4.3
20.6,-0.3
17.6,2.6
12,2.9
14.6,-1.2
16.7,4.4
16.2,1.9
16.4,3.2
11.8,2.9
18.4,0.5
14,3.2
9.1,-0.7
10.8,3.1
10.7,-1.9
13.6,3.1
11.8,0.5
15.6,3.1
9.5,5.2
21.3,2.6
22.1,9
19.9,8
12.2,4
5.2,3
19.1,3.1
13.1,3.7
12.1,5.5
17,6.6
14.7,7.2
11.4,3.3
17.2,2.5
16.5,6.3
10.1,4.5
12.1,0.8
11.6,5.9
11.3,5.4
16,6
18.5,5.4
19.9,7.5
21.6,11.7
17.5,8.4
20.6,7.1
15.3,6.9
17.4,9.1
21.6,3.7
19.7,9
20.3,7.9
20.8,12.8
20.1,13.1
21.5,10.4
23.5,8.9
19.5,13
20.5,12.5
25.3,10.1
24.5,12.9
20.8,13.9
17,12.7
21.6,13.9
22.4,10.5
18.5,13.9
24.9,10.5
28,14
27.3,16
28.7,15.6
22.7,15.6
24,13.1
20.8,15.7
22.6,14.9
17,11.4
24.3,12.8
24.4,16.1
22.2,13.7
20,14.4
20.1,12.4
26,14.6
29.7,15.2
29.7,16.3
29.1,18.1
31.6,19.8
28,18.6
27.7,16.7
27.9,18.9
30.2,16.2
32.2,19.3
32.3,21.1
28,20.9
30.1,16.1
27.8,19
25.7,15.4
31.3,17
30.4,21.2
26,17.9
27.7,17.2
32.5,16.5
31.2,19.1
30.8,16.1
34.1,19.8
33,21.5
25.9,22.3
31.2,21
29.4,20.7
31.2,20
31.8,21
25.1,20.3
29.3,18.9
33.4,20.8
28.9,22
23.5,20.6
28.3,20.8
29.4,21
31.6,21.3
28.6,21.9
28.6,21.1
27.2,19.3
27.4,18.8
27.9,20.8
28.3,20.2
27.2,22.6
28.4,23.1
30.8,23
31.8,22.8
32,21.2
28.1,22.8
31.3,24.3
28.7,23.8
26.6,20.9
22.2,19.9
27,19.7
28.3,21.6
32.9,23.6
29.9,22.6
28.4,21.2
24.7,20.2
21.2,18.9
25.9,18.8
27,20.6
28.2,21.4
32.5,22.7
30.5,24.3
27.7,23.9
28.1,23
30.2,20.9
30.5,22
27.6,23.6
28.1,22.6
31.4,24.1
31.4,25.1
31.1,23.3
30.1,24.5
31,24.9
32.4,25.2
33,26.1
29.2,23.5
29.8,22.4
31.7,23.6
32.9,21.5
30.7,22.2
32,21.4
32.4,19.9
32,20.8
29.4,22.3
26.1,19.8
29,20
31.8,21.7
28.9,21.1
27.1,22.3
30.9,20.6
31.7,23.6
27.3,19.9
26.9,19.9
29.6,20.8
28.9,20
26.5,21.1
26.5,19.8
22.6,17.1
25.4,13.7
26.6,14
23.5,17.9
21.7,11.7
18.8,7.6
25.8,9.6
28.3,14.7
28.7,16.6
28.9,16.2
27.4,17.5
25.7,18.5
26.5,16.7
27.1,17.1
29,18.1
28.5,16.6
25.8,16.2
26.4,15.6
28.1,15.2
28.7,15.4
27.9,15.2
22,19.8
24.4,16.6
25.9,15.3
26.1,16.4
25.9,14.1
24.3,13.9
26.2,14.7
28.5,15.9
28.2,18
29.2,14.7
28.5,16.3
25.9,14.7
26.1,15.1
20.4,12.2
22.7,10.7
23.2,13.7
17.3,8.5
23,10
21.9,12.2
18.3,15.6
23.2,13.7
22.8,16.9
18.5,10.6
18.3,6.9
18.1,14.7
16.8,9.4
20.6,10.5
19.2,7.7
15.8,3.7
16.2,3.7
14.3,8.3
11.6,3.3
16.4,3.6
21.6,8.1
17.1,5.7
18,6.7
21.3,8.6
18.5,9.5
20,7
19.9,5.6
20.7,10.9
12.5,3.8
5.8,-2.1
14.5,-1.8
18.5,4.4
9.9,2.6
8.5,1.6
11.1,-2.5
14.7,0.3
13.1,4.7
11.4,0.4
13.2,2
10.9,3.2
9.8,4.2
10.5,4.4
12.3,2.6
7.9,5.5
13.3,2.6
5.4,-1
2.5,-3.5
5.3,-2.4
3.9,0.8
5.7,2.4
3.3,-1.8
4.6,-2.5
5.1,-3.7
5.6,-4.1
4.9,-3.3
-0.1,-6.9
3.3,-7.8
5.5,-5.1
1.5,-4.5
3.2,-3.2
2.2,-3.1
-0.3,-4.1
2.4,-6.9
4,-4.9
2.8,-6.8
-0.7,-4.6
6.6,-4.4
5.9,-4.3
3.3,-3.9
-0.3,-8.5
-2.6,-12.3
2.3,-8.7
4.1,-7.4
3,-3.6
6.5,-4.9
6.4,-4
5.6,-5.2
6.5,-4.3
6.8,-3.9
2,-1.7
0.3,-7.8
-0.8,-9.6
0.7,-8.8
-1.3,-5.4
0,-3.9
-0.1,-7.6
3.7,-8.3
4.5,-7.8
1.9,-10.7
2.1,-6.4
0,-7
1.6,-9.2
2.8,-6.8
4.4,-6.1
-2.2,-6.6
0.6,-9
1.1,-9.8
4.2,-9.3
4.3,-6.9
3.3,-8.6
4.5,-3.4
7.5,-5.8
4.9,-4.4
4,-7.9
4,-4.3
3.2,-7.9
2.7,-8
3.4,-6.5
3,-8.6
3,-5.7
1.9,-4.8
3.1,-7.8
4.1,-6
6.8,-2.4
2.8,-8.7
0.9,-5.5
1.8,-9.9
6.5,-8
11.4,-3.3
7.4,-4.9
11.3,-2.7
6.7,-2.4
6.1,-3.2
7.1,1.4
12.2,-3.3
8.1,-1.2
10.1,-3.6
9.4,-2.7
12.1,0
4.7,-4.6
7.4,-4.2
7.3,-2.3
6.2,-3.5
6,-3.5
10.5,-2.6
9.5,0.8
6.4,-0.2
12.9,-1.2
8.5,-3.2
6.9,-1.9
7.6,3.2
10.5,3.4
9,2.6
10,-0.2
6,3.6
8.3,3.3
6.3,1.9
3.5,-2.3
-0.6,-8.4
-0.6,-10.5
2.9,-7.4
7.4,-4
8.3,1.2
5.5,-0.5
7.5,-3
10.4,-0.3
7,-0.2
7.3,-0.2
8.4,0.4
9.2,0.7
11.9,-1.6
9.9,-0.2
5.4,0.4
6.8,-1.6
10.3,2.1
13.1,0.6
11.7,3
18.5,5.3
13.4,6.1
21.3,3.3
16.1,4.5
14.2,2.9
6.8,3.4
7.1,2
15,4.9
12,4.6
11.9,1.5
16.3,1
11,3.7
17,3.9
20.7,6.4
17.3,6.8
18.5,4.1
19.7,7.9
14.3,8.3
12.3,5.1
9.4,7.3
19.6,7.4
17.4,8.9
15.5,5.4
13.6,7.1
18.8,4
18.5,9
20.1,11.7
23.2,11.9
15.3,9.7
16.9,6.3
19.6,7.7
22.9,9.9
26.2,10.2
17.2,8.3
21.8,7.3
24.5,8.2
27.4,13.8
21.6,14.2
25.6,13.2
26.6,14
27.7,15.5
23,16.7
25,15
30.7,11.9
32.5,16.9
25.6,16.4
24,11
24.3,12.4
18.1,13.6
24,13.4
28.9,14
25.8,12.6
25.4,13.4
23.2,16.5
25.1,15.4
24.7,14.8
22.1,12.4
24.8,13.5
25.8,13.7
17.4,13.9
16,14.3
27.9,14.3
27.9,16.1
29.9,15.3
24.7,17.8
25.6,14.5
27.6,14.6
28.5,15.8
23.5,17.8
20.1,15.4
24.3,16.7
26.7,17.6
28.9,19.2
33.6,17.1
34,20.4
23.7,19
33.3,17.6
30.7,20
29.6,18.1
27.2,20.9
27.3,18.7
28,18
29.2,19.4
28.1,17.7
26.8,18
29.6,17.9
29,17.1
24.9,20.3
25.6,20.9
27.5,19.5
29.2,19.4
29.8,22.2
28.9,20.8
31.3,22.6
34.6,24.3
27.9,21.9
27.7,19.6
28.5,21.5
24.3,20.1
25.9,20.2
26.7,19.7
29.3,21.1
30.2,19.5
31.4,22.4
32.7,24.5
32.2,25.4
29.1,20.5
27.1,19.5
29,19.3
27.5,18.8
26.9,20.7
26.5,20.1
27.5,20.5
25.6,20.7
29.8,21.1
31.3,24.6
27.1,22.5
28,20.9
27.4,19.4
28.3,22
30.7,19.9
30,19.3
28.8,20.7
30.1,22.4
28.1,22.9
31.1,23.2
28.9,23.4
30.7,23.5
31.2,23.8
27.2,24
30.1,24.3
29.9,23
30,21.7
30.4,21.6
29.4,22.2
29.1,21.6
27.7,22.3
30.9,21.6
34.5,26.4
29.8,22.1
32,21.4
28.8,22.4
29,21.6
30.9,21.5
29.6,23
26.5,22.8
28.5,21.6
29.9,21.3
30.8,22.3
30.4,21.5
32.4,25.5
31.7,22.6
30.9,20.7
31.5,22.5
31.9,23
25.5,17.9
27.7,19.2
29.1,19.6
30.7,21.3
28.9,20.5
28.9,20.5
30,19.9
29.6,20.7
27.9,20.2
29.2,17
29,18.8
29.6,17.8
29.3,18.1
32.7,17.8
31.6,18.5
30.4,19.1
30,19.1
30.9,18.9
29,20.2
20.8,18.3
24.9,16.4
27.8,17.9
27.6,17.8
24.5,20.1
25.3,18.2
23.8,17.5
30.3,13.3
28,15.6
27.3,16.9
26.6,16.3
25.6,19.4
24.3,16.1
22,13.6
22.4,14.4
21.5,13.4
20.9,11.2
16.3,14.2
19.2,15.5
24.4,15.3
26.6,15.5
20.1,15
20.1,16.2
19.4,13.9
16.5,8.7
18.6,7
15.1,10.6
16.5,8.4
18.3,8.3
17.9,8.6
19.5,6.9
20.8,5.8
17.1,4.9
21.4,9
16.3,8.3
16.9,2.8
15.2,0.3
18.8,5.4
16.4,8.6
18.9,6.8
18.3,9
19,9
17.6,8.4
13.8,8.8
9,0.7
11.3,-0.9
12.8,4.1
12.2,5
8.2,-0.2
15.1,0.2
13.3,4.6
14.9,0.7
16.9,3.7
16.6,3.5
15.5,4.5
12.4,7.8
12.5,3.1
12.5,2.1
14.4,-0.3
11.7,2
8.9,3.8
7.4,0.5
2.1,-4.3
6.7,-5.3
10.3,-2
4.8,-3.1
8.5,0.6
10.1,-2.1
8.7,-0.9
6,1.3
8.5,2.3
9.3,-1.6
8.4,3
7.1,-1.1
9.6,-4
9.9,-2.5
6.3,-1.3
6.9,-3.4
6.9,-2.8
6.9,-1.6
2.9,-2.5
4.1,-5.6
5.6,-4
5,-0.8
4.8,-5
6.5,-5.5
4.7,-3.6
2.8,-0.1
2.7,-2.4
0.9,-4.5
3.9,-5.3
5.9,-4.3
4.1,-4
6,-3.9
4.4,-4
4.8,-5.7
6.3,-3.3
4.5,-5.2
4.5,-4.1
3.5,-1.9
7.9,-3.7
5.2,-4.2
6.7,-1.7
2.2,-3.3
2.3,-1.2
0.3,-4.2
-1.9,-6.3
-0.5,-8.9
0.4,-8
1,-9.6
5.9,-7.3
5.8,-5.8
3.9,-5.1
4.4,-5.4
6,-4.7
5.6,-4.9
6.4,-3.8
-0.3,-6
0.5,-8.2
2.4,-5.3
-1.2,-8.4
-5.8,-10
-3.8,-11.8
-2.7,-10.4
-2.5,-10.4
-3.1,-11.1
-2.8,-14.1
-2.7,-12.5
-1.7,-6.8
-2,-8.7
-1.2,-7.7
-3.3,-10.7
-1.3,-12.4
-0.4,-10.1
0,-7.8
2.5,-10.6
0.7,-6.3
0.5,-6.6
-0.3,-9.9
1.5,-9.1
2.5,-8.8
3.1,-9.2
1.5,-8.2
0.2,-8.6
-0.5,-6.4
0.3,-11.6
0.9,-10.4
1.2,-8.8
2.4,-8.7
6.4,-7.1
1.8,-5.4
0.2,-12
4.3,-9.8
5.7,-6.9
2.9,-7.4
4.8,-7.9
3.6,-6.9
3.8,-5.4
11.1,-3.4
8.1,-4.5
9.9,-3.9
4.9,-2.8
1.2,-4.8
1.2,-6.5
1.2,-3.3
6.7,-3.4
14.5,-1.8
15.3,0.8
10.9,0.3
11.3,-1.3
10.6,1.9
10.2,-0.2
10.5,-3
12.8,-1.7
11.5,0.6
14.9,-0.9
13,0.9
14.4,3.9
18.5,4.7
9.8,5.8
8.3,3.4
12.9,4.5
10.9,-0.9
16.3,4.5
12.4,2.1
15,3.7
8.5,1.5
11,-1.7
12.4,1
10.9,4.2
15.1,3.7
17.5,5.3
12.6,3.2
12,4.4
14.9,1.8
12.2,3.2
8.9,2.1
7.6,2.5
14,4.3
16.6,2.5
13.8,5.9
17.2,4.8
17.1,2.2
22.6,7.5
22.1,6.9
16.4,9.2
16.4,7.7
15.4,6.2
18.4,7
15.5,7.1
15,6.8
15.5,8.6
21.3,7
22.6,11.4
22.4,12
23.1,10.1
25.3,10.4
26.4,13.1
21.6,10.6
16.8,10.2
13.8,11.2
17.2,10.3
18,4.8
16.5,6.6
14.5,8.4
20.8,5.5
18.9,8
20.6,9.1
26.3,12.8
26.6,14.2
16.4,11.8
23.9,12.5
21.6,15
22.8,11.2
24.7,9.8
27.4,15.7
18.5,13.8
23.4,11.6
22.1,11.5
22,10.2
13,9.1
12.3,8.6
17.8,8.6
20.2,9.4
22.5,12.8
24.4,11
18.4,12.7
23.1,10.7
24.2,11.1
28.2,13.2
28.4,16.5
25.3,15.6
24.7,14.5
24,16
32.1,16.6
25,15.4
30.6,19.5
28.3,19.1
25.6,16.6
27.1,12.7
26.9,15.7
26.1,18.6
23.7,13.6
20.9,13.7
21.5,15.7
26.2,14.1
24.8,16.7
25.5,16.1
24.5,17.7
24.9,15.8
24.6,15.4
29.1,18.1
29.6,19
26.8,18.3
24.7,18.2
25,16.4
29.6,17.2
21.3,17.8
26,17.4
30,20
30.1,21.9
26.2,20.4
34,19.1
26.9,19.3
26.9,18.5
27.3,19.6
25.6,19.1
23.4,19.8
28,19.3
28.2,20.4
28.6,20.7
25.1,20.3
25.2,19.5
31,21
32.8,23.1
24.7,22.4
31.1,21.1
29,21.7
24.1,22.1
28.1,22.2
29.8,21.8
27,23.3
29.8,22.8
32.4,21.8
30.2,24.2
25.1,19.3
29.2,21.2
31,23.3
28.2,23.3
29.2,21.4
29,22
30.6,22
32.3,22.1
30.1,24.5
30.4,21.1
32.2,23.8
30.6,25.6
29.6,23.3
31.3,23.5
27.6,22.7
28.4,23.3
28.4,24.5
29.1,22.8
31.5,20.7
33.2,22.2
32.4,25
32.6,25.2
30.3,22.9
31.5,23.8
31.8,25.6
30.5,25.7
31.4,24
29.8,24.8
28.3,23.2
30.8,23.1
29.8,23.8
28.5,22
29.8,19.2
25.2,20.7
28,20.4
30.4,20.2
29,21.1
24.4,19.6
28.6,19.1
32.4,21.2
28.4,23
28.8,22.2
28.7,20.7
28.2,20.3
29.7,21.9
29.6,21.7
27.1,20
27,19.1
29.1,18.1
30.5,18
30.3,20.3
28.5,21.9
27.8,18.8
30.4,20.3
26.2,19.4
27,18.3
25.7,18.2
24.9,17.2
30.2,17
29.9,18.6
26.8,17.7
28.2,17.1
29.3,20.5
26.1,18
29.6,18.9
31,20.5
25.5,19.7
27.6,19.7
27.3,17.9
23.4,20.1
21.9,14
16.2,11.4
22.6,11.4
19.4,10.1
20.3,10.3
18.4,10.2
18.5,9.6
23.6,11.5
24.6,11.1
27.4,13
21,16.1
18.8,12.6
15,9.5
18,6.6
19.1,5.1
21.5,11.2
20.9,7.1
19,7
21.2,6.6
22.5,9.1
22.2,11.6
26.7,10.1
27.2,10.7
25.8,12.4
25.7,13.8
21.1,12.8
24.6,8.7
23.1,7.6
18.1,14.4
20.2,15.9
17,8.9
13.4,2.5
17.1,6.4
15.6,4.3
16.6,5.3
19.7,5.6
13.5,6.9
13.1,4.9
16.5,5.7
18.1,7.2
16.5,3.3
15.8,2.8
17.7,3.4
19.3,5.3
20.9,4.9
11.8,2.5
9.5,0.2
10.9,-0.3
12.5,-0.3
13.5,1.4
14.2,1
13.1,5.5
13,4.8
12.7,4.1
11.4,0.4
5.3,-2.4
2.3,-3.8
3.6,-6.7
11.4,-2.8
12,-2.1
12.7,-1.7
9.5,2.5
9.8,1
10.1,-0.8
7.4,1.7
6.7,-1.3
10.5,-1.6
10.9,-0.6
10.9,1.2
13.5,2.9
11.6,0.6
10.3,4.3
8.1,-5.4
-4,-11.4
1.3,-10.7
5.4,-2.5
7.6,-3.8
9.2,-0.9
4.2,-5.4
3,-6.6
1.6,-3.8
2.9,-6.7
6.2,-5.6
9.4,-3
8.3,-0.1
4.5,-2.8
4.2,-5
5.3,-1.3
0.8,-4.9
-1.9,-12.7
-4.2,-16.4
1,-10.3
3,-8.1
1.5,-7.8
3.2,-8.6
2.8,-4
0.2,-4.6
-0.2,-6.6
-0.3,-9
-0.5,-7.2
0.6,-9.1
2.7,-9.1
1.9,-7.1
-1.4,-6
1.2,-11
1.6,-7.4
3.7,-10.2
-2.6,-6.3
-2.5,-10.3
1.3,-10.6
-2.4,-9.2
0.6,-10.1
3.2,-10.3
-0.9,-9.2
1.6,-9.7
0.9,-7
1.2,-8.6
5.9,-6.3
6.5,-6.3
4.3,-2.4
5.4,-3.6
0.7,-9.6
-5.3,-12.7
-1.9,-10.8
1.1,-9
3.2,-10.9
6.7,-8.8
7,-0.6
3,-2.6
5.3,-1.9
4.3,-4.6
1.8,-3.5
2.7,-5
2.2,-6.3
5.7,-6.3
5.6,-2.6
7.1,-4.2
8.6,-1
9.1,-4.9
10.7,-2.1
12.8,-0.6
10.4,-0.8
6.6,-0.5
5.9,0
3.8,-2
-0.1,-6
0.2,-5.8
-1.2,-8.2
-2.3,-4.5
-0.7,-6.9
-0.7,-7.9
4.5,-5
1.9,-3.5
1.4,-5.8
6.5,-1.3
3.5,-5.9
7.1,-4.3
4.8,-2.3
5.6,-4.2
2.5,-1.9
3.6,-5.3
6.8,-2.3
7.9,0.6
10.5,0.7
7.6,-1
10,-0.4
15.2,3.7
8.7,1.1
8.2,-0.6
10.9,-0.1
8.8,3.7
5.9,-0.6
11.3,-2.8
18.1,2.9
12.2,4.8
22.4,2.7
25.5,8.8
11.3,4.6
13.9,1.4
10.6,4
9.9,2.3
8.6,-0.6
5.3,-0.5
14.1,-0.3
12.4,-0.7
8.5,-0.5
6.4,0.7
7.3,-1.1
8.2,-1
9.3,-1.2
13.7,-1
15.2,3
12.8,7.6
18.6,4.3
22,3.5
26.9,8
25.3,8.7
27.1,8.9
26.2,11.1
24.8,13.3
18.2,12.6
23.8,9.6
21.4,11.1
19.3,8
14.3,2.2
17.6,5.1
20.2,8.1
15.8,10.9
12.3,8.9
15.8,9.5
21.9,8.5
17.1,7.4
11.7,8.3
12.9,7.4
18.4,6.7
21.1,8
24.5,8.5
21.4,12.7
19.3,9.7
25.4,13.1
21.8,13.7
25.8,11.1
29.7,14.1
27.5,16.8
27.7,17.1
27.4,15.9
28.9,18.2
29.1,16.3
24.3,14.1
17,12.6
24.4,11.1
24.6,16.1
28.9,11.5
25.9,17.7
19.7,14.4
18.1,12
27.6,13.3
33.9,16.8
30.6,18.5
28,18.5
25.5,17.5
21.7,14.2
27.3,14.4
24.4,13.7
29,15
27.2,16.8
29.3,17.7
28,19
28.4,19.3
28.4,13.5
30.7,14.8
33.7,18.4
27.1,20.9
29.3,16.6
31.7,18.7
26.7,17.3
23.6,15.5
27.3,17.5
21.2,18.3
26.6,18.2
30.9,17.5
25.9,18.1
28.4,13.6
27.4,18.3
30.3,18
28.5,18.5
22.3,18
27.2,18.2
26.4,19.6
24.3,21.9
32,19.7
31,22.3
31.4,20.6
32.6,20.5
35.9,20.5
32.8,23.6
35.4,22.9
30.6,23.9
29.5,22.8
33.7,21.1
31.9,23.4
29.5,21.1
31.1,21.6
34,22.1
32,24
32.3,23.6
27.8,23.9
30.7,20.8
27.3,23.5
31.2,18.7
32.6,23.1
30.4,24.2
28.2,21.1
28.9,23.8
31.1,21.1
35.2,22.6
32.4,25.4
26.5,20.8
31.2,20.9
31.8,23.5
29.2,23.3
32.3,23.4
31.5,23.1
29.2,21.2
25.5,21.4
26.4,20
29.3,20
28.7,21.1
27.1,21.5
28.9,21
30.7,23
30.4,23.5
30.4,23
26.3,23
31.5,20.8
30.3,22
28.4,22.6
29.6,23.1
30.1,21.8
30.5,21.8
30.8,22.5
28.8,23.4
34,22.5
34.9,23.7
35.2,22.8
34.4,26.1
34.1,25
30.4,24.5
27.1,23.1
30.6,20.5
28.9,23.8
33.4,20.5
30.4,24
25.2,20.7
31.8,18.8
28.2,20.6
26.3,22.5
25.2,22.3
28.9,20
26.3,19.5
25.8,16.6
26.4,14.3
26.7,19.1
27.8,20.3
28.6,20.5
27.8,22.2
23.9,22.3
23,20.6
20.7,14.9
21.7,14.3
23.9,15
29.2,12.8
25.2,18.5
27.7,16.1
28.3,15.3
27.7,15.5
24.5,19
30.1,14.4
28.3,16.7
27.4,18.7
23.5,18.7
24.8,15.6
21.5,11.9
24.4,11.2
25.7,13
25.5,16.8
25.6,17.3
27.9,17.8
21.5,17.8
23.4,15.7
23.8,15.3
25.5,13.9
26,15.7
26.9,18.8
24.6,13.6
22.7,12.2
22.1,11.8
24.5,10.3
21.1,13.4
19.7,9.4
18.6,10.4
20.7,10.9
22.6,9.1
21.9,11.6
22.1,13.1
21.5,9.8
24.4,8.6
24.4,9
20.2,14.5
20.4,9
19,10.5
14.3,4.4
19.4,3.5
19.4,4.1
22.5,10.5
21.9,9.6
20.9,11.3
20.2,8.5
19.1,10.3
