20050101
36.9,23.4
39.9,27.1
42.3,25.2
41.5,28.7
39.6,27.1
34.9,23.9
27.1,21
28.8,20.3
29.5,21.6
35.7,20.3
34.8,22.5
34.2,25.3
31.2,20.6
33.7,20.8
37.7,23.9
38,26.5
38.6,26.3
35.8,22.6
34.2,25.8
35.6,25
29.4,24.7
34.2,23.6
31.2,25.5
32.7,23.3
35.6,26.8
33.9,25.8
30.5,22.7
30.2,23.7
32,25.8
33.8,25.7
36.3,26.6
35.4,27.3
32.1,24.1
25.6,23
29,23.6
32,22.7
31.7,23.7
28.9,25.1
34.7,23.2
34.9,24.3
31.5,26
31.4,25.5
33.7,22
32.7,22.4
30.8,21.5
30.6,21.4
30.6,22.7
31,24.1
31.9,24.7
32.1,24.1
35.1,24.7
34.3,24.8
36.8,26.6
36.9,28.8
35.9,25.1
35.2,27.9
35.1,28.5
31.8,19.4
23.4,17.9
28.4,16.3
29.7,19.2
29.2,19.4
29.8,21.1
28.2,20.1
25,20.7
28.3,18
29.3,19.1
29.8,21.8
30.8,21.9
31.5,22.7
29.3,24.1
31.1,21.2
32,20.2
33,20.9
29,21.2
28.4,18.6
28.5,16.8
29.1,17.2
29.6,18.2
30.5,18.6
30.8,18.8
32.1,19.5
32.6,21.3
32.3,20.5
31.5,20
28.3,22.2
26.8,21.2
26,19.3
30.4,17.8
29.3,21
27.9,19.2
22.4,18.8
19.2,14.6
23,14.2
24.9,13.4
26.1,14.8
27.1,15
24.4,20
23.1,16.2
20.8,15.6
20.1,18.1
21.7,17.4
23.5,18.9
21.2,16.9
19.8,12.7
20.5,12.7
25,10
25.5,12.5
20,14.9
24.4,12
24.3,9.9
25.4,9.9
24.7,10.8
24,12.4
20,17.1
19.2,14.8
21.2,9.6
24.9,9.9
28.2,11.2
20.5,12.2
18.2,13
19.9,13.4
18.4,14.9
16.5,10.7
16,6.6
22.9,6.8
25.6,10.3
18.4,9
20.3,9.5
21.8,13.4
16.3,8.4
18.2,5.5
18.8,4.5
21.2,7.1
19.6,5.5
19.9,8.9
22.2,8.3
20.6,10.2
22.2,11.8
20.8,6.3
22,7.1
17.5,5
19.7,5.2
23,7.4
14.9,8.1
13.5,6.7
12,8.8
11.5,3.9
11.1,2.3
9.8,3.4
13.2,1.8
10.3,4.6
7.9,4.6
9.1,2.7
10.1,1.4
14.9,1
17.1,2.9
17.7,2.6
17.3,2
17,4.9
16.7,3.8
15.9,8.6
15.9,2.9
16.7,3.3
13.2,5.4
7,-0.9
5.5,0.9
1.5,-4.5
2.3,-6.8
0.6,-5.7
2.5,-6.7
2,-5.7
1.6,-3.7
0,-2.7
0.9,-3.6
0.6,-6.6
0.8,-7.6
3.6,-6.2
6.5,-5.4
6,-5.5
3.4,-4.3
5.5,-6.7
4.9,-3.5
2.8,-2.6
2.3,-5.1
16.2,-2.6
11,-0.4
12.1,0.2
8.4,-0.4
3.6,-3
1.9,-3.3
0.5,-1.9
2.1,-2
1.1,-4
-0.1,-2.9
1.1,-2.3
-0.2,-3.9
-0.2,-2.4
-0.2,-4.6
-3.5,-6.8
2.6,-6.6
4,-7
3.7,-4.1
5.6,-5.8
4.8,-2.8
0.7,-4.3
1.3,-1.5
8.3,-3.2
7.2,-1.4
8.6,-1.1
5.4,-0.8
-0.3,-3.4
-1.1,-4.1
-0.1,-3.7
4.6,-2.4
5.3,-2.4
6.3,-1.7
7.1,-3.4
3.9,-2.7
4.5,-2.6
10.2,-3.7
5.5,-1.6
2.8,-2
4.9,-1.5
3.9,-1.1
2.2,-4.2
3,-4.1
6.4,-2.8
-2.4,-8.2
0.9,-8.1
-0.8,-2.5
5.1,-1.8
4.7,-4.7
1.5,-5.7
9.3,-5.9
14.7,-2.5
8,0.2
7.9,-1
8.9,3.6
12.8,0.1
10.1,3.2
8.2,-0.7
9.6,-1.4
12.7,0.3
15,-0.2
17.5,2.4
12.4,5.3
9,-0.5
8.4,0.3
10.1,-1.5
5.4,-0.4
4.6,-2.8
-0.1,-2.9
5.1,-4.1
14.1,-2.2
10.6,-0.2
14.7,2
21,4.2
18.9,7.9
14.1,1.8
16.3,3
13.2,5.1
12.4,2.6
17.9,8.5
15.3,5.6
6.3,-3
12.6,-1.1
16.7,2.9
18.4,7.6
22.6,7.3
20,10
17.2,8.7
17.1,5.6
18.2,8.8
16.1,8.2
19.3,12.4
15.5,7.7
23.1,6.5
23.5,8.2
14.3,6.3
16.9,7.3
13.7,2.6
27.3,6.4
19.9,6.3
25,9.6
21.1,13.6
26.2,9.5
23.3,11.7
18.4,13.7
18.3,8
23.1,7.4
25,10.4
20.9,12.3
15.8,8.1
21.6,9.8
18.4,10.7
11.3,0.9
15.9,3.9
19,7
21,9.6
17.5,6.4
30,9.8
27.3,12.2
21.1,9.5
20.8,8.1
16.7,11.5
22,11.9
22,10.3
25.9,10
21.3,16.3
27.3,12.6
21.5,12.3
25.5,15.2
32.7,14.1
33.3,20.7
28.4,17.5
22,14.5
25.8,16.3
27.4,19.2
24.2,17.2
25,12.2
26.1,15.4
28.5,18.6
25,16.3
23.2,16.2
19.9,11
19.1,10.8
26.9,14
31.3,15.5
32.7,18.9
31.4,17
27.3,21.1
29.9,19.8
29.8,18.9
25.3,15.7
18.2,15.1
27.7,13.6
33.1,17.7
26.3,19.3
20.1,17.4
20.4,16.6
21.3,13.5
29.7,14.5
32.1,16.3
34.3,20.4
32.1,19.6
32.6,20.6
30.3,22
29.2,20.6
32.8,19
34.3,22.2
34.3,20.9
34.8,24.5
34.1,20.7
32.9,21
31.9,20
37.7,20.7
36.1,24
33.2,20
31.5,17.9
37.5,19.4
38.8,24.2
35,24.4
37.3,23.3
38.3,27.3
33,25.7
27,23
29,21.1
34.3,20.9
34.8,23
34.4,22
35.3,22.9
37.2,25
33.8,21.9
34.2,22
33.6,24.3
30.4,24.4
28.5,22.8
28.2,21.6
33,22.7
32.6,25.1
33.7,24.3
33.6,25.4
34,25.4
32.3,26.6
34,25.7
33.1,24.6
36.2,27.4
35.8,25.6
31.8,26.4
30.9,24.8
29.6,25.9
31.9,23
28,22.8
28.4,21.5
30.9,24.5
36.5,25.2
31.8,26.1
31.3,24.2
29.8,22.9
25.7,21.4
24.8,19.2
30.8,20.5
32.8,23.2
32.9,25.1
35.7,24.8
31.7,24.2
33.3,22.4
30.5,22.6
29.1,23.1
28.8,22.7
32.4,23
32.5,23.1
31.7,25.5
33.4,25.6
33.9,26
34.1,26
34.5,26.5
36.2,27.3
35.5,27.7
32.3,20.5
30.5,20.6
32.7,22
32,24.2
32.1,24
32.8,21.7
32.5,24.9
28.6,20.4
24.3,19.9
31.3,19.9
30.6,23.8
28.3,21
29.2,20.8
32.6,22.3
29.5,22.2
22.4,19.8
22.3,18.9
27.5,18.9
29.7,21.5
30.6,22.3
31.5,22.3
24.7,14.5
25.9,14.2
31.7,15.3
25,19.6
25.4,17
22.7,11.6
29.7,12.7
29.2,14.8
28.2,15.8
27.9,15.1
24.3,19.3
27,17.5
27,18.1
29.4,18.5
32.1,17
30.4,17.3
26.7,17.3
25.2,18.5
28,17.2
27.6,16.8
28.1,17.8
27.9,20.9
24.5,19.5
24.5,18.2
26.8,16.8
27.5,16.9
28.3,17.7
30.1,15
30.4,15.1
29.8,15.8
29.7,15.7
29.1,15.5
28.6,15.7
26,17.2
24.4,15.9
29.3,14.3
31.5,14.5
22.5,17.9
23.6,13.6
25.7,16.4
21.5,14.9
21.7,17.2
25,16.5
20,14.2
19.5,10.5
20.9,12.2
20.4,15.3
20.1,12.1
22.4,12
17.3,7.3
15.2,11.1
18.8,8.2
16.2,9.7
21.2,7.5
24.8,9
22.6,8.4
23,10
25.8,10
21.9,8.3
23.1,8.1
25,10.1
26.6,10.3
19.4,6.9
14.6,5.7
20.9,4.8
26.5,7.5
19.6,7.6
14.6,6.7
16.4,4.3
18.4,3.8
14.8,7.2
16.6,2.9
17.6,3.8
15.1,6.8
11.9,5.5
10.7,4.3
11.1,3
8.8,5
8.5,2.9
6.5,1.7
1.7,0.3
2.1,0.2
2.8,0.4
7.8,2.7
6.4,3.6
8.7,0
7.9,0
5.1,-1.6
6.2,-3.4
3.7,-2.9
6,-3.6
6,-3.5
4.5,-0.8
3.2,-0.6
3.1,1.4
2.7,0.1
4.8,-3.4
4.9,-2.7
7.3,-2
4,-3.5
7.5,-0.8
11.8,-2.8
9,-0.4
6.7,-0.2
2.2,-5
2.8,-3.4
5.3,-4.4
7.7,-2.8
8.3,-2.1
7.6,-2.3
4.7,-0.2
4.5,0.2
2.8,-1.7
4.2,-1.1
4,-1.1
1.2,-5.1
-0.5,-5.5
-1.3,-3.1
-0.4,-3.3
1.7,-1.6
-1.1,-4.9
-0.9,-6.1
-1.4,-5.2
8.8,-4.9
6.5,-1.8
4.4,-4.3
4.7,-4.7
5.1,-5.3
-0.2,-5.2
1.8,-4.2
4.2,-5
6.8,-5.4
4.1,-4.5
2.3,-2.5
5.3,-3.9
10.2,-3.8
6.3,-1.9
3.6,-2.7
4.8,-3.8
6.3,-3.5
5.3,-2.9
5.2,-1.8
4.5,-3.1
3.9,-2.6
7.3,-3.4
7.2,-0.6
9.1,-4.1
13.8,-2.3
9,-1.4
6.6,-0.2
10.9,-4
13.3,-1.5
13.2,0.3
12.8,-1.2
11.9,1.9
12.3,1.6
6.6,0.7
6.1,-0.8
18.1,0.1
13.4,1.8
11.5,0.7
14.4,2.2
16.7,5.7
7.5,-0.5
7.2,-2
8.4,-1
9.9,1.9
8,0.4
14.5,0.4
16.4,3.3
17.7,4.6
18.3,7.8
12.6,4.2
10.6,5.7
15,6.9
15.9,6.6
11.9,6.7
8.6,4
9.4,4.6
10.9,3.9
9.2,0.8
4.8,0.7
4.9,-2.1
5.1,-4.5
8,-1.7
11.5,0.4
17.2,3
12.5,2.6
11.8,-0.9
11.8,1.6
10.7,3.7
9.5,5.6
9.2,5.1
9.6,4.3
10.6,4.6
14.4,5
10.3,4.7
13.6,5.1
17.1,5.6
18.6,6.8
16.4,9.7
20.2,7.9
24.1,10.2
25,9.7
17.9,11
20.3,8.2
24.7,11.8
20,6.4
20.2,6.9
19.4,12.4
14.7,6.3
17.6,4.4
21.6,6.7
17.3,9.2
21.6,8.9
19.4,11.1
21,8
26.7,8.8
19.8,11.4
16.4,10.7
18.8,10.8
19.2,10.5
20.4,10.1
16.9,10.7
19,7
20.9,10.6
26.1,10.4
27.1,14.9
28.5,19.8
23,16
20.7,12.6
17.4,11.1
24.5,9.8
30,16.5
28.7,15.5
21,11.1
26.6,12.2
29.7,15.6
23.5,16.3
26.2,14.8
30.3,13.9
29.1,19
34.6,17.2
28,19.2
31.3,16
34.7,17.7
28.8,19
22.5,11.7
25.2,13.5
29.4,17.7
31.9,18.6
32.1,16.4
32,19.2
31.4,21.1
31.6,22.8
30.2,18.7
25.5,16.4
28.8,14
29.1,17.7
24.6,19.2
21.4,15.2
26.9,16
30.5,20
35.4,21
38.8,22.8
32.9,22.9
33,20.1
31.6,21.5
29.2,22.5
23.1,17.1
26.1,17.2
27.6,19.6
30.7,18.9
30.2,21.3
35,21.3
36.4,23.2
38.3,22.1
38.9,22.1
36.5,25.4
34.8,24.2
35.2,22.2
34.2,22.4
29.6,24
31.9,20.3
33.5,19
33.2,23
34.1,22.8
30.3,24.4
26.4,19.9
23.2,20.2
25.5,20.1
28.3,21.2
33.6,20.1
35.3,23.3
38.8,24.4
34.9,27.1
32.7,22.7
34.5,23.1
31.4,22
28.1,21.5
32.6,20.6
33.6,23.3
35.5,25.9
32.8,23.3
34.3,24
34,24.5
33.1,23.8
32.3,26
35.6,25.4
37.2,24.9
34.4,27.1
32.4,23.4
29.6,25.2
27.2,22.4
26.9,22.8
33.2,22.3
35,25.4
35,25.9
32.8,24
29.2,23.5
31.2,21.5
30.5,23.3
30.6,23.6
28.9,24.2
30.7,22.6
31.5,22.5
31.9,24.6
33.2,23
28.9,23.7
26.9,23.5
35,24.5
35.5,25.5
31.8,22.9
30.5,22.3
30.9,23.8
32.2,24.4
29.4,23.3
29.6,22.8
34,24.5
37,26.1
31.6,23
33.7,21
32.4,23.8
33.8,22.6
32.6,24.5
32.7,23.6
32.4,24.4
31,22.9
32.1,23.1
32.2,24.1
33.4,23.4
34.4,24.5
32.9,26.5
32.9,23
34.1,24.4
30.9,26.6
26.8,19.7
27.8,19.6
29.4,21.7
25.5,17.8
21.2,18.1
26.5,18.9
30.7,19.4
30.5,19.9
24.2,19.9
28.9,18.6
30.7,17
29.7,17.4
29.5,19.9
30.8,20.5
32,17.7
32.6,18.8
30.9,18.9
28.1,19.7
26,22.6
25.3,19.8
28.4,17.9
29.6,19.4
25.7,19.7
28,15.7
26.8,14.7
30.1,15.5
31.1,15
30.5,17.2
28.1,17.2
28.4,17.8
28.1,18.4
25.6,20.2
22.9,13.6
20.8,14.6
16.3,12.3
14.6,12
15.6,13.7
23.6,14.3
22.9,17.1
18.1,16.8
18.9,16.5
17.9,16.4
18.1,14.6
16.5,13
16.7,12.1
14.1,11.6
16.2,11.1
16.2,11.8
21.1,12.3
20.9,9.1
22.3,8.3
24.3,8.8
23.4,10
18,11.9
22.6,7.2
21.2,6.9
25.8,8
20.5,10.5
18.5,11
21.5,11.5
22,11.5
23.1,13
16.4,12.8
15.1,9.6
15.3,6.5
19.8,4.9
15.1,7.3
16.9,3.8
18.8,2.8
16.2,5
16.6,4.8
18.2,4.4
17.9,5.9
17.6,6.3
18.8,6.8
15.1,4.8
10.8,4.7
10.7,3.6
12.9,6.6
10.6,5.3
11.7,5.4
8.6,2.1
7.7,-0.6
14.2,1.2
8.3,0
15.9,-0.1
18.1,2.4
13.9,3.2
11,4.5
9.2,2.7
12,0.5
7.8,4.4
8.5,1.9
12.9,-1.5
10.8,-1
8,2.3
9.6,-0.1
7.3,-0.3
9,2.5
8.9,-1.1
8.2,-1.1
7.8,-1.2
8.8,0.6
8.2,-1.2
5.3,-1.8
3.6,-1.1
2.8,0.6
2.9,0.8
3.7,-1.8
7.8,-3.6
10.6,-2.8
6.8,-1.8
7.6,-1.3
7.9,-0.9
7.8,-1.4
4.6,-2.8
1.8,-2.2
0.8,-3.6
2.8,-0.7
7.8,-1.5
5.2,-0.3
4.8,-1.5
3,-1.4
3.2,1.1
8.6,1.6
6.6,-3
8,-3.6
6.4,-1.8
4.5,-4.9
7.5,-5.1
8.3,-2.2
5.7,-2.4
8.4,-4.4
7.2,0.8
8.8,-2.3
7,0
2.3,0.2
0.6,-3.7
2.7,-2.4
1.9,-1.8
-1.2,-4.6
-1.5,-6.1
-1.8,-6.4
-1.3,-6.4
-2.5,-5.1
-3.7,-5.2
-3.7,-4.5
-1.3,-4.7
-2,-7.2
-3,-6.8
-2.7,-8.6
-0.8,-8.3
-0.2,-5.3
1,-7
2.2,-4.9
2.6,-3
1.2,-2.6
1.4,-5.2
3.1,-7.2
2.5,-3.9
4.1,-4.3
3.5,-5.8
3.3,-5.9
3.2,-3.1
4.2,-6.5
3.1,-3.8
4,-4.2
4,-6.1
6.6,-3.7
5,-1.9
1.8,-6.4
6.1,-6.5
9,-3.2
6.5,-2.1
8.1,-1.7
8.2,-2.8
7.9,1.7
11.9,-0.8
13.2,0
19.6,0.6
12.1,4.5
5.9,-0.7
1.5,-3.1
-0.2,-2.6
10.1,-2.9
14.9,-0.4
18.7,3
15.2,5.1
17.6,6.4
13.7,7.4
14.4,1.4
16.4,3.3
19,3.5
14.3,7.1
15.1,2.8
15.2,5.7
18.5,5.3
25.1,7.6
19.7,8.4
13.3,6.6
14.1,5.3
17.4,5.8
19.3,8.5
18.1,10.3
21,8.5
18,9.1
11.8,3.4
13,7.2
16,5.7
20,7.2
20.3,5.2
15.4,8
17,4
17.3,6.3
16.9,7.5
14.4,6.1
9.6,4.8
15.5,7.9
16.4,7.3
20,10.6
21.3,10.6
21,7
21.6,10.9
21.6,11.1
24.7,11.2
26.4,12.9
21.6,16.4
19.8,11.8
19.2,12.1
16.9,8
14.1,6.5
24.2,7.9
24.4,12.4
24.7,12.4
26.9,12.9
27.8,12.8
22,15.6
18.5,15.3
17.1,12.3
16.2,11.5
22.2,11.9
19.2,8
27.5,9.8
22.3,12.5
22.9,9.8
19.3,12.1
29,12.6
30.8,16.7
33.2,18.8
30.2,19.7
30.2,21.7
28.4,16.8
24.3,13.1
26.1,14.8
28.9,17.3
25.9,19.8
22.9,17.3
23.8,13.3
21.8,10.4
19.1,11.6
21.7,8.9
23.1,11
27.5,14.5
26,15.3
23.1,17.9
24.1,14.7
27.8,14
30.7,14.2
33.7,17.8
32.9,16.5
35.9,19.1
34.5,24.1
33.6,22.2
33.4,20.1
33.8,23.2
28.8,23
32.2,19.4
27,20.6
29.1,15.1
36.4,17.9
30,22.3
27.5,15.9
24.9,14.6
27.3,15.3
30,17.4
25.1,16.9
37.7,17.2
33.4,22.7
32,22
32.2,23.2
32,19.8
33.5,21.1
32.5,24
25.7,21.2
26.2,19.8
24,19.5
25.5,16.9
29.2,19.7
29.2,22.2
32.6,21.8
34.5,24.3
36.9,21.8
33.9,22.7
29.5,21.5
32.1,23.1
32,22
30.2,22.5
31,21.7
29.5,20.6
29.5,23.9
31.7,22.4
32.9,20.7
38.7,24.7
34.8,27.1
30.4,22.6
34.6,21.5
32.6,23.4
29.4,23.5
31.7,22.3
32.8,24.9
33.4,23
33.2,23.3
33.2,23
29.4,21.1
24.6,20.5
34.8,21.2
29.8,21.7
24.9,20.2
29.2,22
30.4,22.1
31.6,21.8
30,23.2
31.2,22.3
32.8,22.1
32.7,23.2
32.9,24.5
33.2,24
33.4,25.9
33.6,24.8
29.9,23.9
29.7,24.5
32.4,24.1
33.6,23.1
33.1,25.5
32.6,25.1
32.6,24.3
31.1,24.4
33.6,25.3
34.3,25.8
33.7,26.1
29.8,23.6
29.7,22.5
31.6,23.8
28.8,22.6
28.1,22.1
27.7,20.5
28.7,19.6
29.1,21.7
31,20.5
30.7,23.4
29.6,24.6
26.8,21.3
32.3,19.5
35.3,21.9
30.3,23.5
28.3,19.2
28.1,21.7
29.8,22.1
30.6,20.9
29.9,22.6
26.4,22.2
27.2,19.3
30.2,17.3
31.9,17.2
29.9,21.6
31.2,20.4
30.3,18.3
30,21.3
28.8,20.9
26.9,19.3
24.5,21.6
24.2,17.8
30.3,14.9
32.1,16.1
30.3,16.5
30.5,18.6
30.9,18.4
31.5,19
30.4,20
26.5,21.5
24.8,19.3
29.1,16.6
26,19.2
29.8,20.5
25,16.2
17.3,13.1
18.6,13
19.3,14.9
15.6,11.5
15.1,11.5
20.9,12.9
26.8,11.1
28.2,11.3
29.5,12.4
24.6,13.1
20.2,14.5
14.6,12.2
18.9,10.9
20,9.4
23.8,13
21.7,12
22.8,12.3
22.4,10.7
25.4,8.7
27.6,11.4
29.2,11.4
27.2,13.4
26.9,16.1
27,11.9
24.3,14.2
24.6,11.8
22.7,11.9
19.5,15.5
21.9,13.7
18.5,11.2
19.8,6.5
25,6.5
21.3,6
18.2,5.9
15.8,8.1
14.6,7.1
15.9,8.4
18.5,7.1
24.3,5.6
21.6,5.6
17.9,9.1
20.6,5.4
22.3,6.4
22.4,6.7
14.5,10.4
11.6,4.3
13,2.6
13.5,1.7
14.5,1.6
11.9,5.4
16.2,7.9
10.2,6.2
15,3.8
14.8,2
9.2,3.7
10.1,1.7
11.3,-1.6
17.3,0.9
12.8,0.8
12.8,4.3
9,3.4
12.7,1.1
12.9,-0.1
13.7,2.1
9.4,-1.9
15.8,-1
14.3,0.9
17.5,1.4
16.8,5.4
15.8,2
11.1,4.1
10,-1
1.5,-7.2
6.8,-5.6
12.5,-3.1
12.6,3.6
11.6,2.6
7.2,1.4
8.8,-2.1
4.3,-0.9
4.3,-0.9
10.7,-3.7
11.7,-2.6
12.1,-2
7.8,1.8
7,-3.9
7.1,-2.1
3.7,-1.6
-0.9,-8.9
2.9,-11
5.6,-7.6
8.5,-5.1
4.4,-3.5
4.2,-1
3.2,-4.6
3.1,-0.9
4.4,-4.7
4.9,-5.6
3.2,-6.8
2.9,-7.5
4,-6.5
2.7,-2.7
1.9,-2.9
-0.3,-5.2
3.4,-4.3
5,-6.1
3.3,-3
2.5,-6
6.9,-7.4
1.2,-5.1
3.6,-8
8.9,-7.4
0.9,-4.5
4.2,-8.7
4.3,-5.6
6.5,-5.9
11.9,-3.7
7.8,-1.5
7.2,-0.9
16.9,0.9
12.8,-2.9
-2.1,-10.1
3.4,-8.5
6.9,-5.4
9.5,-4.3
11.7,-3.4
8,-3.1
10.4,-1.2
4.8,-3.7
0.7,-1.3
4.4,-0.8
5.4,-0.1
4.3,-0.8
9.8,-3
9.1,0.6
8,1.4
9.6,1.7
6.6,2.7
15.7,1.1
21.6,3.7
17.6,3.4
12.8,4.6
9.4,4.2
19.8,5.5
11.1,-0.1
3,-3.8
2,-1.8
0.7,-1.2
4.5,-2.5
7.3,-2
12.4,-2.2
7.9,1.9
5.3,-1.6
2.8,0.3
3,-0.9
5.1,-2.2
6.8,0.1
6.2,-0.3
8,0.3
4.5,-0.2
11.3,-1.7
6,1.7
14.8,0.6
10.8,1
15.4,0.7
20.4,3.9
15.5,6.6
9.2,3.2
12.4,5.5
12.4,5.4
10.5,4.6
16,0.2
25,8.1
25.9,8.2
33.9,15.1
32,14.3
24,10.2
17.9,6
16.5,9.4
13.9,8.2
18.2,6.7
12.9,3.3
16.9,1.9
16.3,4.4
14.9,7
14.5,6
11.8,1.8
9.4,3.7
9.3,3.8
13.8,1.6
13.3,3.4
16.1,4.5
21.6,6.1
22,11.6
26.4,12.2
26.6,10.9
25.5,12.1
25,13.9
21.1,14.3
24.3,14.2
27.4,13.9
27.1,15.6
23.6,12.4
18.8,7.5
17.4,6.8
21.9,9.6
21.5,14
19.5,11.6
22.9,10.2
21.9,8.5
22.6,11.7
20.3,11.9
20.4,13
24,7.9
22,10.1
24.2,10.9
23.2,13.4
25.4,13.1
27,14.3
24.5,17.6
30.2,16.5
30.8,14.4
30.1,17.1
27.6,17.7
28.4,17.4
31.3,18
31.5,19.7
28.2,18.1
18,11.8
19,13
27.9,14.9
26.2,16
22.9,15.7
17.3,13.1
23.7,13.1
26.8,12
32.9,16.2
34.2,16.5
30.3,17.9
23.3,16.3
25.5,17.1
31.4,14
31.2,17.3
28.5,18.8
29,17.7
25.5,18.3
23.4,19.4
30.6,16.2
30.8,17
31.8,16.2
37.8,19.5
31.3,21.2
30.4,21
34.1,18.6
33.4,21.8
29.8,18.3
29.7,18.7
28.1,22.5
32.1,19
33.4,20.1
39,22.2
33.4,21.1
33.9,20.4
33.7,21.6
33.3,22.6
32.5,21.2
29.9,20.7
28.9,23.5
33.9,24.5
36.9,20.4
39.9,24.8
34.3,22.8
40.2,23.5
40.4,24.2
42.4,27.8
39,28.1
36.4,24.5
34.8,25.6
40.6,23.9
36.3,26.9
35.7,24.2
36.6,23.8
38.6,25.1
38,27.3
34.6,26.3
32.6,25.3
33.6,24.9
30.6,19
32.5,18.8
30.4,24.3
30.3,23.1
33.2,22.1
30.1,23.8
33.6,22.5
34.2,24.3
31.7,25.8
25.9,21.1
30.3,21.4
32.5,23.6
32.1,26.8
32.6,26.6
34.3,26.3
30.1,25
28.6,20.6
29.9,20.5
30.6,20.8
28.2,23.6
30.7,22.8
31.7,23.4
31.2,24
32,24.3
32.1,24.7
31.5,23.2
31.2,24
27.9,21.9
23.6,21.6
29.3,21
30.7,23.5
30.8,24.5
32.1,24.2
30.2,24.2
34,22.4
38.1,20.4
37.1,20.8
34.4,23.1
32.9,24.4
30,25.5
27.4,22.8
29.5,21.4
32.7,24.7
30.1,23.8
27,18.3
19.9,17.3
29.6,16.8
25.9,21.5
29.5,22
28.8,20.3
35.1,20.5
28.6,22.8
24.4,16.5
26.4,14.9
29.2,16.5
28.6,17.1
28.7,19
29.2,21
25.8,22.6
24,21.7
23.3,15.4
15.9,13.2
16.4,13.5
27,10.9
19.3,15.4
27.8,15.3
27.4,14.4
27,13
28.1,17.7
27.1,16.5
28.3,18.7
28.9,17.1
27.3,18.2
22.4,18.4
19.9,15.5
26.5,11.7
28,12.1
27.5,13.4
25.3,18.1
29.9,15.7
29.7,19.3
26.4,19.1
26.3,18.1
27.3,19
28.9,18
29.6,18
29,16.2
25.9,15.6
24.6,14.1
28.3,10.5
24.2,12.4
19.6,16.3
21.2,14.3
19.9,15.2
19.6,13.2
17.5,14.5
23.5,13.5
23.3,13.4
25,9.1
28.1,8.6
24.7,12.4
25.5,8.3
27.2,11.3
19.3,8.4
27.6,7.9
23.3,9.2
26.7,10.3
24.9,9.6
25.7,10.3
27.7,10.6
22.2,14.6
20.6,12.5
22.6,11.1
23.9,10.8
16.1,7.8
11.8,6.1
12.3,1.7
7.2,-2.7
12.2,-0.7
18.8,2
19.9,2.9
19.8,4.4
19,9.2
14.8,8.6
9.3,3.3
3.3,-1.9
-0.8,-2.6
1.7,-3.3
-1.5,-6.1
-1,-5
0.6,-5.3
-0.4,-5
3.9,-7
5.5,-7.2
4.3,-6
8.1,-3.3
6.3,-3.6
10.4,-2.5
8.1,-1.6
9.3,-1
