20050101
30.8,21.4
25.8,21.9
30.5,16.4
31,17.5
31.5,19.7
25.4,21.2
26.8,15.7
27.5,12.2
28.1,14.9
28.8,13.1
29.6,13.9
29.9,17.5
31.1,17.1
31.6,20.7
30.7,19.9
30.5,16.9
30,18.1
26.9,17.7
25.6,19
24.5,18.6
28.4,19
29.8,18.6
21.9,17.7
20.1,15
22.4,14.6
24.2,10.2
24.9,12.5
25.9,14.1
24.8,17.2
21.7,13.3
21.7,16.1
19.8,17.3
21.3,18.4
23.4,17.3
21.6,17
22.3,11.9
19.5,11.5
23.7,9.9
24.2,12.4
18.5,12.6
23.4,13.3
24.8,7.8
24.6,11.9
23.9,10.3
23.3,12.3
21.2,14.1
20,11.3
17.9,5.8
23.5,4.6
25.8,9.8
21,9.3
19.9,10.1
21,10.9
17.9,13.2
14.8,9.9
15.6,2.7
20,6.2
23.1,8.6
22.4,10.1
22.2,9.4
17.3,10
16.3,6.9
17.1,2
18.1,1.7
20,3.4
20.6,8
21.6,13
23.6,9.7
24,10.8
19.3,12.5
17.2,6.8
20.5,7.5
19,1.6
21.6,9.3
21.2,5.4
17.6,5.1
16.1,3.7
12.1,7.1
11.7,1.8
12.2,-0.5
12.7,1
12.4,3.3
13.2,3.8
8,3.4
4.8,0
9,1.3
7.4,-3
14.5,-1.4
15.2,-1.4
15.4,-2.2
16.7,-1.3
14.6,2.7
12.6,3.4
14.2,-1.2
15.4,-0.3
10.8,2.4
8.8,-3
6.1,-1.6
-0.2,-8.1
1.6,-9.3
1.9,-10.4
3.3,-10.5
5.4,-7.2
5.1,-5
3.4,-3.9
0.7,-6.8
1.9,-10
2.1,-10.8
2.1,-9.8
5.2,-10.1
6.1,-10.4
3,-7.9
5.8,-6.7
5.4,-8.1
3.6,-5.7
-0.1,-11
10.8,-7.2
11.6,-6.4
10.1,-4.8
9.2,-6.7
5,-6.3
2.2,-1
4.9,-4.7
3.1,-3.2
-0.6,-4.6
-1.3,-4.8
1.8,-5.5
-0.6,-4.7
1,-2.7
-0.7,-3.8
-3.6,-8.7
1.6,-11
4.1,-10.5
5.3,-5
7.2,-7.6
5.7,-6.7
1.7,-6
1.1,-2.4
2,-4.8
6.4,-6.1
7.8,-1.9
7.4,-0.5
-0.5,-1.9
-0.8,-4.2
1,-4.6
4.1,-3.7
6.3,-3.6
6.9,-6.5
6.6,-6.2
7,-2.7
6.6,-5.5
8.8,-5
7.8,-2.9
8.1,-4.2
2.5,-1.1
2.2,-2.1
0.1,-7.9
0.1,-8.4
4.6,-1.6
-1.6,-7.7
0.7,-9.8
-1.3,-2.6
2.8,-4.4
1.8,-8.2
0.5,-7.8
5.6,-7.2
9.5,-3.4
11.6,-2.4
5.5,-0.8
13,3.6
14.9,-1.5
13.8,1.7
8.3,0.7
8.4,-3.7
10.1,-0.2
12.3,-1.5
15.4,1.9
10.4,5
9.1,-2.3
10.4,1
12.2,0.4
7.4,0.3
2.4,-3.8
0.7,-3.4
0.9,-7.9
11.3,-6.1
11,-3.5
13.9,0.4
19.9,2.5
21.1,3.2
14.2,1.7
16.5,2.2
10.2,4.5
14.4,-0.9
15.5,7.4
12.3,4
4,-3.1
11,-5.3
15.3,-2.3
15.4,5.2
20.4,2.6
21.2,7.4
14.8,8.2
16.1,3.4
16.2,5.7
16.8,4.2
18.7,7.8
16.1,6.6
20.3,7.5
23.5,6.7
14.8,3.8
19.3,5.7
12.5,-1.3
25.2,4.6
18.4,5.6
24.5,8.6
20.2,12
23.9,5.5
18.5,12.7
16.5,11.8
19.1,2.4
21,9.6
24.9,10.1
21.9,13.9
18.4,7.2
23.7,7.1
24.9,12.8
17.5,1.4
14.7,0.3
17,4.6
20.3,6
21.3,7.3
24.8,11.8
24.9,11.5
19.8,9.2
19.7,2.6
14.6,9.9
22.1,8.2
21.3,8.8
25.3,8.4
20.6,13.7
25.7,10.7
21,11
24.4,13.6
28.3,8.8
32.1,19
26.4,15.8
24.4,12.6
23.8,14.9
29.8,18.3
26.1,15.1
23.6,10.7
25.4,15.2
27.1,17
23.7,17.8
23.9,15.9
18.8,10.6
17.7,10.7
24.6,9.6
27.8,10.5
28.7,13.1
29.1,15.4
26.6,15.9
26.5,17.7
28.5,16
24.6,18.4
19,12.7
25.5,12.3
31.1,13.6
29.5,18.8
24.2,18.5
21.1,15.2
18,14.2
28.9,11.4
30.8,14.8
33.4,18.9
31.5,19.2
31.3,21.1
30.9,19
29.2,20.1
32,18.6
32.8,20
32.6,19.4
32.5,21.3
33.3,16.4
34.7,16.7
30.7,15.6
37,19.1
35.8,22.5
31.2,21.2
31.1,18.6
37,20.8
38.5,23.6
35,21.2
36.6,18.4
38.9,24
33.7,24
29,20.8
24.8,20.8
31.9,20.8
32.1,20.4
33.1,21.3
34,21.3
36.5,24.2
32.4,23.1
32.8,21.9
33.6,25.2
31.9,24.3
30.5,24.2
27.6,24.4
32.1,22.4
32.4,24.1
33.4,23.3
33,22
33.3,23.1
31.7,24.6
33.8,24.9
34.6,25.2
35.3,27.1
36.9,27.2
35.7,28.4
34.9,26
32.2,26.8
28.7,24.2
31.4,24.1
29,21.7
30.4,22.9
34.4,24.8
29.8,23.3
28.7,22.2
30.6,20.6
29.2,21.1
27.8,21.9
30.9,21.2
31.7,24.2
32.3,24.9
34.5,25.4
31.7,23.3
31.7,23.5
32.8,22.1
31.4,20.4
27.2,21.6
29.6,23
30.7,22.4
30.7,23.6
32.5,24.5
33.1,25.2
32.7,24.7
32.6,24.8
34.4,25.5
34.9,27.1
30.7,24.5
30.3,21.7
33.2,22.6
32.4,20.4
31.6,18.2
31.8,17
33,19.4
27.6,21.5
27.9,20.7
30.8,19.8
31.2,22.9
31.6,23.8
28.8,22.5
31.5,21.1
32.3,23.9
24,20.8
22.3,20.6
24.8,19.4
29.2,20
30.4,22.3
31.8,21
26.1,14.1
24.9,13.7
29,13.8
21.9,17.8
24.3,15.9
22.8,7.6
28.2,10.7
27.9,13.7
28.7,13.7
28.9,13.3
26.3,17.8
26.8,17.7
28.7,15.7
29.4,15.5
31.1,15.1
30.2,17
28.1,18
28.2,15.2
28.2,15.9
29.1,16.4
29.4,14.8
26.7,20.1
24.7,20.3
25.1,18.9
27.5,17.1
28.7,17.4
25.7,17.6
27.3,13.2
28.2,15.2
27.7,16.3
29.7,13.4
30.3,13.5
30.3,14.5
29.2,16.8
25.2,14.2
28.8,11.5
31,16.6
23.7,15.2
25.3,13.3
27,17.7
28.2,17.5
27.4,16
27.5,16.8
22.8,14.7
22.3,12.4
27.8,16.5
21.3,17
24.1,14
21.8,14.7
17.5,5.7
15.2,8.3
19,10.4
19,7.2
21,9
23.7,10
23.7,7.4
22.6,11.2
24.8,10.2
23.8,6.5
23.7,9.3
24.5,8.3
26.7,9.5
19.3,3.1
15.4,-0.3
19.4,2.5
24.5,9.9
21.9,7
15.8,5.6
16.2,0.1
18.2,4.6
14.6,5.1
14.3,0.9
16.9,-0.4
15.9,7.9
15.8,4.3
12,2.2
11.9,2.5
15.3,5.5
11,3.4
8.8,3
5.1,1.3
6.5,0.6
5.1,2.2
7,3.4
6.6,1
9.1,-0.6
9.6,-1.3
8.6,1.5
6.1,-0.7
4,-3.3
5.4,-6.3
5.7,-4
3.7,-4.1
3.6,-2
3.6,0.6
2.6,-1.5
3.5,-6.4
6.3,-2.8
8,-0.6
8.6,-1.5
7.5,-3.6
5.3,-5.7
8.9,-4.3
6,-2.9
1.2,-9.5
6.8,-3.5
6.9,-6.5
7.5,-4.3
10,-4.6
10.5,-4.9
6.6,-0.3
6.4,-1.5
6.6,-2.8
3.4,0.2
2.2,-3
2.5,-7.7
2.5,-5.3
0.2,-1.5
1.4,-1.4
0.1,-2.5
-1.1,-4.3
-2.2,-5.8
-2.4,-6.6
0.7,-5.6
3.7,-7.8
4.2,-8.9
5,-8.7
6.5,-4.4
0.7,-7.5
1.2,-4.9
3.9,-8.2
6.8,-9.6
6.9,-4.4
6.1,-2.6
5.1,-5
8.6,-5.6
9.5,-7.5
8.5,-5.2
8.9,-4.8
4.8,-4.7
5.3,-4.9
5.2,-3.4
6,-7.7
4.9,-3.8
6.4,-9.2
6.1,-5.4
7.5,-7.9
11.7,-3
9.2,-4.8
5.3,-3.1
9.6,-7.3
12.2,-2.9
12.4,-2.2
12.7,-3.6
12.9,2
12.8,-1.5
4.2,0.5
6.8,0.3
12.5,-2
10.1,-3.7
13,-0.7
14.9,1.3
16.6,5.8
9.9,-4.4
6.7,-2.5
9.5,4.1
11,3.9
10.5,-0.6
14.8,2.4
16.4,3.8
16.7,6
16.5,4.5
13.1,1.3
10.3,5.1
14.2,4.9
16.5,4.3
15.7,1.8
11,3
6.5,4.7
8.9,5.1
8.2,3.7
4.9,1.1
2.8,-2.2
4.5,-7.8
7.9,-2.8
10.3,-2.4
14.5,1.3
9.4,1.7
10.7,-3
10.3,0.8
11.5,2.1
10.7,4.3
11,6.5
9.5,4.2
11.1,3
11.9,5
14,5.6
15.8,-0.1
18.6,4.8
19.4,6.7
15.5,11.7
19.5,4.6
25.4,8.3
24.6,10.1
20.6,10.1
19.2,8.5
24.5,11.2
18.2,6.6
20.5,6.2
20,12.1
13.9,5
15.6,-0.2
20.2,3.5
19.1,8.5
21.4,6.6
19.4,5.5
20.9,3.2
23.1,8.5
20.3,8.6
24.1,8.1
20.5,10.8
19.9,6.6
20.6,10.3
16,6.4
17.3,4.3
19.9,9.4
23.2,9.2
24.8,13.4
26.4,19.4
23.2,15.1
19.9,10.9
18.9,6.7
22.5,10.5
27.8,10
24.5,14.3
21.4,8.7
25.3,10.1
26.3,13.9
24.6,14.2
25.3,12.1
27.9,13.3
27.9,16.3
32.2,15.4
26.8,17.1
28.4,10.2
29.7,15.3
30.2,18.6
22.6,10.6
24.5,8.6
23.7,17.3
27.4,14.9
29.4,13.2
30.4,16.2
29.1,21.4
29.3,16.3
30.8,15.6
24.6,12.1
27,7.8
28.3,15.5
24.8,17.8
22.1,17.5
24.8,17.2
29.4,18.5
34.1,17.3
34.8,20.5
36.3,21
33.9,17.9
31.8,18.9
26.4,21
21.4,17.2
25.4,17.3
26.1,18.6
30,17.4
30.6,20.6
33.9,18.8
35.7,21.3
37.4,21.3
39.5,18.4
38.3,23.4
33.2,20.7
32.5,20.4
31.1,20.6
28.8,21.3
32.4,19.2
34,15.7
33,21
32.2,20.6
29.7,22
26.4,21
23,19.8
24.7,20.2
27.3,20.3
30.9,20.8
32.6,22
35.7,20.8
35.4,25.7
30.2,20.9
31.8,20
34.8,22.8
28.4,22.6
28,21.3
32.9,20.3
30.8,24.2
31.2,22.1
30.7,20.8
32.1,21.6
31.4,22.1
29.3,23.4
32.7,22.6
35,23.1
34.6,24
32,21.3
28.3,24.7
29.3,23.1
27,20.1
31.2,21.5
33.4,24.9
34.6,25.3
28.7,24.1
26.5,20.8
28.5,18.1
28.5,21.7
30.2,21.3
28.1,19
27.7,19.7
30.3,22.1
33,23.1
34,21.8
31.1,23.9
31.8,25
32.8,23.4
36,26
31.4,22.4
29.7,20.5
30.6,20.1
31.9,23.5
29,25.5
30.4,23.8
32.2,24.4
35,27.3
30,22.5
30.9,21.4
31.6,21.4
32.2,20.3
32,22.1
31.6,22.6
27.2,22
28.5,21.9
30.6,21.6
30.5,20.9
32.9,21.9
33.5,24.8
33,25.2
32.2,18.4
33.3,24.5
29.6,25
31.6,21.2
24.1,19.6
28.8,20.7
24.9,18.7
20.4,17.7
22.1,19.4
29.8,18
30.6,18
24.7,19.6
28.3,16.9
28.8,15.9
28.5,17.1
28.3,15
30,17.3
30.6,15.5
30.8,18
30.8,16.1
28.2,18.5
24.6,20.3
27.2,18.3
29.2,17.4
32.3,18.6
29.8,18.5
27.7,19
27,15
27.8,17.4
31.3,15.2
30.9,14.1
28.5,14.2
28.3,16.4
29,18.7
30.9,20.1
26.4,15.2
18.4,13.4
16.6,13.3
14.9,12.8
15.7,14.5
23.9,13.5
23,14.1
20.8,17
19.1,18
19.5,17
18.4,14.6
18.3,12.1
16.2,11
13.8,11.1
14.6,10.3
17.1,11.3
19.3,12.2
21,9.6
22.4,5.4
23.4,7.3
24.5,10.9
18.8,12.1
20.9,4.6
21.5,6.5
23,11.2
24.7,11
18.4,10.1
19.8,10.3
21.9,7.4
23.1,9.9
21.8,13.7
14,7.7
13.9,3.3
16.9,5.1
14.6,5.5
14.4,3.3
17.7,1
17.3,1.8
18.2,1.2
19,5
19.1,6.8
20.4,8.6
17.3,6.5
12.1,7.8
14.3,2.2
15.6,3.2
13.2,5.1
14.7,6.3
14.8,4.9
10,2.3
8.5,-0.3
12.9,1.2
9.9,-1.1
14.9,2.8
16.3,0.7
15.7,1.6
18.3,3.5
10.7,1.4
11.5,-0.6
12.9,7.6
9,-1.4
11.8,-3.2
12.3,-0.1
7.3,-0.1
8.2,-1.2
9.1,-0.8
8.3,2.8
8.4,-2.4
8.5,-1
7.8,-1.3
8.5,0.6
7.3,-3.8
6.9,-1.1
8.5,-2.2
6.2,2.9
5,1.3
5.3,-1.7
7.2,-5
9.4,-2.6
7.1,-2.9
8.8,-1.6
8,-1.4
1.6,-3.7
5.5,-0.1
3.3,-3.3
1.7,-1.9
3,1
7.1,0.9
5.6,-1.9
8.9,-3.7
7.3,-1.7
7.1,2.6
6.7,-1.5
5.6,-5.6
4.5,-6.1
5.8,-5.2
4.5,-8.4
7.8,-6.1
9,-5.3
7.3,-6.8
12.2,-4.1
11.7,0.4
7.7,-4.3
9.9,-0.3
3.3,-3.3
0.5,-2
0.5,-1.6
0.5,-2.8
-2.6,-5.3
-1.2,-9.4
-1.1,-7.9
-0.7,-8.7
-1.7,-4.2
-1.2,-3.4
-1,-4
2.2,-5
-0.9,-7.5
-1.4,-7.8
-3,-8.1
-1.1,-10.8
0.3,-6.7
1.4,-8.3
3.4,-6.8
0.9,-3.6
1.4,-6.9
0.6,-9.3
4.4,-10.9
4.2,-8.2
3.9,-6.4
4.8,-8.9
5.8,-8.2
3,-4.3
4.6,-9.7
5.3,-6.4
2,-5.7
4.6,-9.5
7.6,-4.3
6.1,-4.1
0.6,-9.1
5.7,-9.3
9.1,-7.1
9.9,-3.8
8.6,-5
9.5,-7.2
7.7,-0.3
10.8,-1.7
13.4,-3.1
18.2,0.3
10.7,0
5.6,-3.6
1.4,-4.8
0.4,-3.9
6.8,-7.2
14.8,-2.2
17.5,0.6
14.4,2.6
16.6,3.5
13.1,0.5
12.9,-3.3
17.1,-2.5
18.8,2.7
12.4,6.1
14.9,-2.5
14.3,2.7
15.5,4.4
23.8,5
20.4,8.1
14.2,5.2
15,5.8
17.2,3.4
19.2,6.6
17.7,5.3
20.3,7.3
21,8.8
12.5,0.5
16.6,3.8
17.2,7.3
20.9,7.4
19,3.9
15,4.8
16.1,0.2
17.7,5.6
17.1,2.5
12.5,7.3
10.8,5.6
14.6,2.3
17,4
17.1,9
19.3,4
20,4.8
21,8.8
21.2,10.8
25.6,11.2
26.4,12.9
20.8,12.9
17.6,10.1
19.8,6.4
16.2,9.5
12.6,6
22.1,5.8
21.5,9.8
23.4,10.8
24.6,11.1
26.3,11.1
23.8,14
19.2,13.4
14.7,11.8
14,11.2
19.6,9
19,5.2
23.8,7.3
21.4,11.8
21.5,4.7
19.2,11.5
25.1,7.2
29.1,14.1
29.7,17.2
30.5,19
31,19.8
27.5,16.6
23.7,10
26.3,14.9
27.9,15.6
27.3,18.6
20.1,16.8
23.5,12.7
22.6,9.8
18.1,12.9
19.4,8.8
21.8,6.7
26.1,11.1
26.4,14.5
25.4,17.9
26.8,17.6
25.8,15.9
29.7,14.1
30.5,15.2
31.3,14.7
32.2,17.8
32.8,21.2
32,20.2
31.4,18.8
29.8,20.7
29.3,22.7
30.8,16.6
25.8,17.5
27.6,10.2
33.7,14
29.5,17.1
27,12.7
23.1,14.3
25,14.3
28.4,14.1
24.3,18.3
33.8,15.4
33.6,17.1
34.4,18.9
32.5,20.3
29.9,17.7
31.9,19.2
30.4,22.2
30.7,18.2
28.1,17.5
23.3,17.8
25.2,17.5
28.7,15.8
29.4,21
29.3,21.5
33.2,21.6
35.3,22.6
32,20.9
28.9,20.6
32.9,21.9
31.8,18.8
31.5,21
31.9,21
33.1,22.6
30.3,22.2
28.8,20.6
32.9,21
36.4,23.4
34.2,25.8
27.4,21.6
32.4,21.1
30,23
25.6,21.5
30.1,22.3
33.1,23.5
34.6,24.6
31.6,23.5
32.8,21.2
28.7,25
26.6,20.4
33.5,21.4
31.2,21.6
22.5,20.3
25.8,21.2
27.9,21.2
30.7,18.7
26.5,22.2
28.5,22
31.4,20.5
32.6,20.8
32.6,22.3
33,23.3
33,25.3
33.9,25.5
32.2,23.5
30.3,24.4
32.7,24.6
31.8,21.8
32.6,22.5
31,22.5
31.3,21.9
30.6,22.8
33.4,24.2
33.4,24.8
32.9,23.9
32.5,23.1
30.6,22.4
32.5,22.6
28,23.9
28.5,23.4
29,20.6
28.1,17.1
25.3,20.1
31,17.4
31.4,22.4
31.1,23.6
27.9,20.8
30.3,19.8
33.7,19.4
30,22.3
30.4,20.4
30.6,21
30.9,20.9
31.5,22.2
30.2,22.1
24.5,21.2
27.2,18.8
29.7,13.7
31,14.9
29.3,20.3
30,18.4
30.8,19.8
31.2,19.7
29.3,20.6
30.2,20.5
28.1,19.3
25.2,18.5
30.2,14.3
31.1,13.9
31.2,14.1
30.2,17.1
30.4,15.9
31.2,16.8
31.2,19.2
28.7,21.8
23.1,18.5
28.3,15.1
28.8,16.5
26.5,22.2
23.4,17.6
18.2,14.7
20.5,13.1
22.5,14.5
16.6,11.1
14.5,10.5
19.7,9.3
26.3,9.7
28.5,10.5
28.4,14.1
28.6,15.2
21.5,15
16.6,11.2
20.1,10.2
20.9,6.6
23,14.2
23.1,10.2
22.8,12.4
22.7,9.4
24.5,9.1
25.8,11.6
28.6,13
31.1,14.3
28.7,16.8
26.7,11.9
25.9,13.5
24,11.4
21.5,14.6
19.2,16.7
19.9,16.1
17.7,8.1
18.6,3.6
23,6.2
21.9,3.8
19.4,4
17.8,9.5
16.4,10.4
17,8.5
18.4,7
22.7,7.5
20,6.5
19.1,5.8
20.7,5.5
21.2,8.8
21.1,6.2
16.5,11.1
13.7,3.6
12.7,1.7
14,-1.2
15.7,-0.4
15,5
14.5,6.8
10.9,5.3
15.3,6
15,0.1
10.4,2.2
9.4,0.3
10.4,-5.1
15.9,-1.2
15.8,-1.7
16.3,5.3
9.4,0.6
14,0.6
12.8,-1.7
11.8,1.6
8.3,-3.8
13.8,-2.2
13.6,-3.2
15.7,0.9
16.3,0.8
16.1,1.4
10.4,5.3
6.8,-1.2
1,-10.1
5.8,-7.7
10.5,-3.8
14,-1.8
15.5,1.8
8.4,-0.5
7.9,-1.9
5.4,-0.6
4.2,-2.9
8.5,-5.1
11.1,-3
12.9,-0.2
8.6,-2.8
7.9,-5.9
8.3,1.1
4.2,-4
-2.2,-10.2
-0.3,-14.1
5.4,-8.8
8.5,-6.2
4.5,-7.5
3.6,-5.5
7.1,-4.4
2.9,-2.2
4,-7.6
3.8,-9.3
2.8,-10.4
3.1,-11.2
4.9,-9.7
4.7,-4.5
4.2,-7.8
1.8,-7.8
2.9,-6.1
6.3,-8.3
0,-4.6
0.4,-7.4
6.3,-9
0.7,-6.4
2.9,-12.6
6.7,-9.2
1.5,-6.4
6.1,-8.4
7,-9
7.5,-9
10.4,-7.3
7.8,-2.2
6.4,-0.7
16.2,-2
8.7,-5.3
-4.2,-10.9
3,-13.8
6.5,-11.5
8.2,-10.9
12.1,-3
12.5,1
11.1,-4
2.2,-3.5
2.2,-0.1
5.7,0.3
6.7,-1.5
6.4,-2.5
11.2,-1.5
11.4,-1.8
11.5,3.7
9,6.6
6.6,2.1
12,3.4
20.1,2.7
18.4,2
16.1,4.8
10,4.4
16.6,3.1
11.6,0.7
3.6,0.8
6.3,0.3
4.7,0
4.2,-0.8
6.5,-2.5
13.9,0.9
8.5,3.8
9.7,-1.3
6.4,2.9
6.2,-1.2
6.6,-1.1
6.8,0
8.1,-2.1
6.8,-2.3
4.4,-1.7
8.9,-2.2
6.1,0.6
13.7,1.2
10.3,-1.9
14.9,1.4
18.1,3.4
13,4.4
8.2,1.5
13.4,3.3
11.5,7.1
8.7,2.8
15,-1.9
23.9,7.4
24.3,6.5
27.1,12.5
29.1,12.5
22.2,9.2
19.4,2.9
16.1,9.4
13.6,8.3
14,5.9
9.7,3.1
14.5,0.6
16.4,4.4
15.7,3.8
17.7,6.5
12.7,3.1
11.1,4.3
11.6,3.7
14,-0.6
13.3,3.6
14.6,6.3
19.4,6.5
21.8,8.7
25.3,9.1
26.4,12
25.6,12.5
25.5,12.4
24.6,12.4
22.9,15.7
27,11.8
28.1,14.8
21.3,13
19.8,6.9
18,4.2
21,7.9
25.4,11.8
20.4,10.9
22.2,9.8
22.4,6.2
22.8,9.4
21.5,13.4
19.8,12.2
22.1,7.3
22.3,5.1
25.6,11.5
24.8,13.2
26.5,11.5
26.7,14.7
22.5,17.1
28.7,14.2
28.5,14
28.6,15.2
26.8,13.6
28.1,14.8
30.4,14.5
32.2,18.3
29.4,22.1
22.7,11.2
18.3,10.7
27.3,12.3
26.5,12.7
22.4,15.7
15.7,13.8
22.7,11.8
25.8,11.9
29.4,13.9
30.7,15.2
28,18.5
26.1,13.6
24,17.2
29,12.3
28.4,15.4
27.6,18.9
27.8,14
26.5,16.4
24.5,19.4
30.3,18.1
30.2,17.7
33,14.4
35.7,17.8
31.8,19
32.4,18.1
33.8,18.3
34.5,19.7
28.5,19.9
30.7,15.8
25.5,21.1
30.2,20.9
32.4,18.7
37.1,18.5
32.3,19.9
34.5,15.7
31.9,21
33.3,20.2
35.2,22.1
32.3,21.6
32.2,22.4
32.4,25.6
35.8,21
37.2,22.3
33.2,21.3
36.7,19.1
39.2,22.2
41.8,24.2
38.1,25.6
37.1,22.9
32.2,23.8
38.4,22
35,23.6
35.1,20
36,20
37.3,22.6
36.6,24.9
34.8,24.3
32.5,24.6
32,24.8
28.4,23.6
31,19.4
29,22.4
26.2,20.5
32.3,19.4
28.2,21.2
32.6,20
32.9,22.6
31.2,25.2
32.1,24.9
28.6,21.7
32.5,20.8
32,26.3
30.9,25.7
32.9,25.2
30.6,23.3
28.5,21.6
28.9,20.8
29,20.4
30.2,21.4
30.5,21.4
31.2,22.1
30.7,23.7
32.2,22
32,22.5
30.2,22.4
30.1,22.2
28.1,24
27.4,22.4
30.8,22.4
31.7,24.6
31.8,23.5
33.1,23.9
31.7,24.3
33.3,24.4
35.6,21.1
35.1,20.4
34.1,23.7
33.7,24.2
33,24.7
28.7,21.9
29.2,20.2
31.3,23.6
30.7,23.1
27.7,21
21.5,18.5
25.9,18.6
26.8,22
30.6,22.3
26.6,22.1
33.6,17.6
30.3,22.5
24.7,16.3
26.3,12.5
28.1,14.9
28.3,16.8
28.2,18.5
26.4,21.8
28.4,22.5
29.4,23.6
28.5,17.5
17.5,13.9
18.6,13.9
27.5,13.8
20.6,13.8
23.6,16.9
26.6,12.9
26.7,12.4
23.2,16.4
23.8,16.2
27.7,16.7
26.5,17.8
27.7,17.5
23.4,19.2
20.3,12.5
27.1,9.4
27.8,10.3
28.2,14.7
26.3,19.1
31.2,16.4
28.3,19
28.7,18.2
26.7,16.7
28.6,16.1
29.2,17.4
28.8,16.3
29,14.8
26.9,13.9
26.1,13.2
28.4,10.5
28.6,10.7
21.9,15.3
20.8,14.1
21.7,11.6
22,11.5
19.8,13.9
21,14.3
22.4,10.6
24.9,7.6
26.2,10.7
27.2,11.3
24.8,6.4
27.7,11.3
19.5,4.6
28.3,9.5
25.7,8.2
26.9,13.4
28.1,9.4
27.4,13.9
27.2,13
22.4,11.9
22.4,11.1
26.6,12.4
27.4,14
20.7,11.2
11.3,5.6
13.7,3.1
6.6,-1.8
12.4,-0.5
16.4,5.6
20,5.9
23.1,8.8
24,11.9
17.5,9.9
13.3,3.5
3.9,-0.3
-0.3,-2.2
-0.3,-2.2
0.6,-3
-0.8,-5.1
0.4,-9.3
-1.2,-6.1
