20050101
32.1,24.2
33.7,24.9
34.8,24.7
34.5,24.2
34.4,26.7
30.2,24.9
26.4,22.9
30.5,21.3
31.5,19.5
28.3,23.4
32.7,22.6
34.2,21.6
32,23.8
29,23.3
30.9,21.7
32.1,21.8
28.3,22
28.9,21.1
29.2,22.2
30.6,22.6
31.3,23
26.4,22.4
31.6,22.1
31.7,25.1
33.3,25.2
33.8,28.2
34,27.9
35.2,26.8
34.2,26.1
33.7,22.9
22.9,17.2
27,15.7
28.3,15.4
27.4,13.8
28.3,19.7
29.4,18.7
25,18.8
28.8,18.3
29,17.6
28.6,18.5
29.6,19.8
30.9,20.3
27.7,21.2
30.4,18.5
31.5,18.6
32,18.1
27.6,19.9
28.3,15.9
29,12.4
28.7,15.3
28.9,13
29.6,14
29.5,16
30.3,15.7
31,18
30.6,17.6
31.1,17.1
27.5,20.2
26.8,18.5
26.5,15.8
24.7,18
28,17.1
28,13
22.4,16.3
19.6,14.2
22.4,14.2
24.4,9.3
24.7,11.2
25.4,13.4
24.3,16.5
22.7,12.4
24.7,15.9
23.8,16.6
20.9,17.9
22.6,18.3
23.6,16.6
20.4,13.5
19.8,11.2
23.7,7.3
24.6,10
21.6,11.7
22.2,13.1
23.7,6.8
24.9,8.7
24,11.4
24.1,10.7
20.5,12.3
17.5,8.2
17.8,3.4
22.2,4.3
25,9.3
20.7,10.6
19.5,9.5
19.3,10.7
20.1,13.2
15.9,7.3
15.6,0.2
20.2,3.8
23.5,6.7
22.4,7.5
22,7.3
15.8,8.9
15.4,5.6
16.6,1
18,-0.2
20.3,2
20,7.9
21.5,11.4
23.2,8
23.8,9.6
17.7,10.2
15.7,2.4
19,6.1
16.6,2.4
19.2,5.3
21.2,3.9
18.4,7.9
14.1,4
11.2,5.8
11.5,-0.5
11.1,-1.5
11.6,0.5
11.1,0.3
12.8,0.8
7.7,2.2
5.8,0.8
9.2,0.8
10.9,-3.6
14.1,-1.6
14.2,-2.2
14.3,-1.5
14.6,-1.8
13.5,1.3
10.9,1.2
12.5,-3.4
14.3,-1.6
8.3,1.1
7.9,-2.1
3.6,-1.9
-1,-7.5
1.1,-9.1
0.2,-11.7
1.7,-11.4
4.3,-10.3
4,-5.2
1.5,-4.2
-0.5,-10.2
-0.6,-11.1
-0.2,-13.4
-0.2,-11.7
3.5,-11.3
3.7,-11
2.1,-7.7
4.9,-9.8
5.4,-9
1.6,-5.9
-1.6,-8
9.4,-10.1
8.7,-5.5
8.3,-5.7
7.4,-6.4
5.2,-8
1.4,-1.4
3.8,-1.2
2.2,-1.4
-1,-3.8
0.2,-3.6
-1.4,-4
-2,-4.7
-0.1,-4.6
-0.4,-5.3
-4.8,-12.1
1,-10.7
3.1,-12
4.1,-7.6
6.1,-10.2
6.6,-4.9
3.2,-5.3
0.6,-3.1
2.7,-4
6.8,-4.2
5.6,-3.8
2.7,-3.2
0.2,-2.7
-0.8,-4.6
0.9,-5.9
3.7,-3.1
5.8,-3.9
4.3,-7.7
5.8,-8.1
7,-4.2
5.2,-5.4
7.5,-6.9
8.8,-4.7
8.2,-3.7
2.4,-3.8
0.6,-3.6
0.6,-7.8
3.3,-5.9
3.6,-5.6
-4.5,-10.8
-0.3,-13
0.6,-5
-0.5,-4.6
0,-15
-0.6,-11.5
4.7,-11.2
11.6,-4
8.6,-2.4
12.7,-2.9
10,2.3
13.3,-1.7
11,-1
4.8,-1.8
7.1,-7
10.4,-2.3
12.3,-2.6
15.2,2.6
9.6,4.7
7.5,-2.2
7.8,-2
12,-1.2
6,-0.6
0.1,-4
0.9,-4
0.5,-6.2
10,-6.7
9.4,-5.2
12.5,-3.3
17.8,3.7
18.1,1.4
10,1
14.7,-0.5
10.4,4
13,-1.3
15.6,8.3
11.7,2.2
2.9,-4.6
10,-5.3
15.3,-2.1
13.2,4.9
20.6,1.5
18.7,6.8
14.3,5.9
15.9,0.8
14.4,5.7
17.1,3.2
18.5,6.7
15.6,5.6
20.1,5.6
19.2,4.3
12.8,2.7
13.2,3.8
12.3,-0.5
24,5.4
18,5
23.7,6.6
18.3,7.9
23.2,1.4
21.8,12.8
15.4,12
14.8,5.2
20.9,6
24,9.4
19.3,11.3
15.3,7.5
22.6,6.7
22,11.2
11.4,0.6
15.3,-0.8
16.7,2.8
19,5.6
17.9,4.9
24.1,11.5
21,8.3
17.4,8
18.5,1.1
14.9,9
21.8,7.4
20.3,5
23.7,7
20.5,10.3
24.9,8.7
20.1,8.6
22.3,12.1
26.2,7.9
30.9,18.4
24.3,14.3
23.6,11.8
24.4,12.8
28.8,16.8
26,13.5
23.4,10.1
25.4,12.5
27.6,15.8
23.3,16.7
23.7,15.2
22,10.7
17.9,10.6
25.2,8.7
27.3,9.4
27.1,13
28.9,17.1
26.2,16.7
26.2,17.4
26.4,16.2
26,16.3
17.4,12.7
23.7,13.3
29.6,13
28.8,17.8
24.8,17.3
21.1,12.3
16.8,14
27.6,11.1
28.2,12.5
31.1,18.7
30.3,18.8
31.5,19.2
29.2,18
28.3,19
30.9,16.4
33.3,18.7
31.7,19.3
31.3,20.7
31.8,14.3
31.4,16.2
28.9,16.5
35.8,16.8
35.3,21.7
28.7,19.8
30.2,17.7
35.2,18
36.8,23.1
34.3,21.7
36.4,17.3
37.5,22.1
30.5,22.9
28.5,22
32.5,21.2
35.1,19.9
34.1,21.2
33.2,21.2
33.9,22.2
37.1,21.4
31.4,20.9
30.4,21.6
32.2,21.2
28.1,22.8
31,22.8
30.1,23.3
32.7,21.5
33.2,22.7
30.7,20.3
32.8,21.1
33.7,21.8
32.7,23.3
32.9,24.3
34.1,24.2
34.6,25.5
35.6,26.4
35.2,25.6
34.2,25.2
31.1,25.7
28,23
27.2,23.1
28,20.5
30.8,19.9
33.8,21.4
32,19.6
29.8,20.1
28.8,20
26.6,21
28.8,20.6
30.5,21.3
31.9,23.6
30.3,24.3
33.2,25.1
30.6,23.5
29.9,22.9
31.8,20.4
30.6,22.1
26.8,21.8
31,22
31.3,23
31.3,22
32,23.8
32.2,24.8
32.4,25
32.7,24
34.3,25.2
34.7,27
30.4,24.3
31.3,23.1
33.3,22.1
31.7,22.5
32.3,20.2
32.7,17.8
33.6,19.5
28.9,22
26.2,21.5
29.8,20.7
29,22.4
32,22.7
27.9,22.5
31.4,19.6
31.6,22.5
24.6,19.5
22.2,20
27,19.8
28.9,19.1
30.6,21.7
30.9,19.8
25.6,14.2
24.4,12.3
29.2,13.4
26,16.5
21.4,12.4
21.6,9
27.6,9.3
27.7,12.4
28.6,11.8
28.6,12.8
24.5,17
27.5,17.5
27.6,14.7
28.9,13.7
32.1,13.6
29.5,15.7
28.6,15.7
28.1,16.5
28.9,15.6
28.9,16.6
29.6,14.6
22.8,19
25.5,18.4
26.9,17.4
28.2,15.4
28.9,16.4
27.9,14.2
28.3,11.2
29.1,13.3
27.5,15.8
28.3,12.9
29.3,13.2
29.8,13.4
29,14.6
21.9,14.2
27.9,12.3
29,16.4
22.6,16.8
23.6,10.8
26.2,16.4
27.5,16.4
26.2,14.3
27.2,17.5
22.3,14.9
20,12.2
24,16.7
20.9,16.6
24.4,13
20.4,12.8
17.8,5.5
14.5,7.6
18.3,8.4
16.9,6.3
20.9,7.2
22.4,8.1
23.5,5.3
21.5,10.2
23.3,10.8
22.4,5.5
21.4,6.7
22.6,8.8
24.1,8
17.5,0.7
12,-2.9
18.1,-0.5
22.7,8.8
20.1,7.6
13,7.1
12.9,-4.3
17.8,3.3
13.2,4.8
13.7,-2.7
16,-1.6
16.2,2.5
14.2,0.4
8.4,2.5
7.5,5.6
15,3.9
11.3,4
7.5,3.5
4.8,1.2
5.7,0.4
4.8,1.8
7.5,3.4
5.9,0.2
5.9,-2.1
8.7,-2.4
5.7,-0.3
4.9,-3.1
2.7,-6.7
4.7,-7
5.7,-6.4
3.9,-3.7
3.4,-1.7
3.5,0.1
2.7,-0.6
4.5,-5.1
5.2,-5.6
7.9,-3
2.8,-2.9
6,-4.7
7.7,-7.2
7.6,-2.4
3.9,-4
-1,-11.7
5.2,-6.8
5,-7.1
5.4,-4
8.9,-6.2
9.9,-6.6
6.7,-2.8
4.6,-3.1
10.2,-4.2
3.8,1.2
2.1,-4.3
0.5,-8.4
2,-9.4
-0.2,-2.2
1.4,-1.9
0,-4.4
-2.7,-9.2
-3.2,-6.6
-1.7,-7.9
5.7,-5.6
2.9,-4.3
2,-10.6
3.9,-8.8
5.5,-6.1
2.9,-7.8
1.6,-5.8
2.3,-10.1
6,-10.6
6.6,-6.6
6.8,-5
5.4,-4.8
9.1,-7.5
7.2,-6.3
6.2,-5.1
6.5,-5.9
6.2,-5.7
4.3,-4.5
4.6,-4.3
5.8,-8.8
1.9,-3
3.9,-7.8
4.4,-6.7
6.7,-10.1
10.1,-3
7.1,-8.2
2.9,-2.1
6.8,-10.7
11.7,-5
11.7,-2.9
12.6,-4.5
10.4,-0.4
6.6,-1.1
8.2,-2
5.8,0.4
11.7,-3.3
10.2,0.5
11.8,-2.1
13.6,0.6
14.5,4.2
7.1,-6
9.5,-4.3
10.1,2.4
10.9,0.5
10.1,-0.9
14.1,-2.6
15.2,3.3
16.8,4.7
14.1,5.1
14.6,0.1
11.2,4
13.4,-0.8
16.1,3.8
13.8,0.8
11.3,2.7
9.3,5.6
9,5.1
8.4,2.9
2.9,0.2
0.8,-4
2.5,-8.6
6.7,-4.3
10.3,-3.3
14.4,1.1
10.6,-0.6
10.1,-4.9
10.9,-1
12.2,0.4
14.7,6.3
12.8,4
7.5,3
11.4,3.3
12.5,5.5
14.2,5
13.8,3.3
17.8,3.2
18.9,3.7
14.5,9.5
19.2,7.5
21.9,4.2
23.1,6.7
18.2,8.3
16.9,6.2
21.6,8.8
11.9,5.4
20.3,6.2
19.5,10.2
13.1,4.6
16.4,-1.5
19.9,2
17.1,6.7
21.2,4.7
19.3,8.3
19.5,5
22.6,7.9
19.4,10.2
21.4,6.2
15.8,9.4
18.3,3
20.1,8.5
12.9,6.1
17.2,1.6
18.5,7.3
20.8,8.9
23.8,14
26.8,18.4
21.9,12.6
20.3,10.1
19.3,6.3
22.4,9.5
27.6,9.6
26.6,11.7
22.4,8.3
24.8,7.6
27.1,13.7
22.6,15.2
24.9,12.6
27.5,11.4
29,16
31.6,14.2
27.6,17.1
28.4,10.1
29.1,15.7
25,17.5
21.6,9.9
24.3,8.3
23.2,15.3
27.8,16
28.2,11.2
31.6,14.4
29.7,18.6
28.8,17.8
28.7,13.6
25.2,14.1
26.4,8.1
27.6,14
24,16.8
25.5,19
21.4,17.1
27.7,17.2
32.3,16.3
33.9,16.9
32.8,19.7
32.4,16.6
31.4,17.8
28.9,16.1
21.4,17
24.7,17.2
26.3,16.9
28.5,18.1
31,19.8
33.2,18.6
35.5,21.1
37.1,21.2
37.8,18
36.8,21.2
34.7,16.4
29.7,20.3
32.7,19
32.6,20.7
32,18.7
33,18.8
33.3,19.1
32.7,18.9
30.1,21.7
27.2,21.9
24.7,19.7
24.8,20
29,19.4
29.9,21.6
31.8,20.1
35.6,20.4
36.1,21.2
31.6,20.9
31,19.4
33,21.8
25.7,22.4
25.6,20.9
30.6,19.3
33,23.9
32.7,21.7
33.6,21.8
32.5,22.8
32.5,22.6
32.3,22.5
32.1,23.7
34,21.3
29.5,22.2
32.8,20.4
31.5,22.8
31,23.3
30,22.5
31.4,20.5
34,23.9
34.4,24.4
30.6,23.4
27.1,20.3
30,19.1
30.1,21.5
31.3,20.5
29,20.3
29.9,21.2
29.8,23.2
32.2,22.5
33.8,22.5
30.4,23.8
32.7,24.3
31.8,23
33,25.5
28.4,20.9
30.2,21.7
30.4,19.1
31.6,22.7
30.5,24
28.4,23.2
31.6,22.5
34.2,26.5
30.3,22.8
31.5,22
30.1,21.7
32.1,20.9
32.1,22.1
31.8,21.6
26.8,22.1
28.3,21.7
30.9,22.2
30.9,22.3
32.7,23.1
33.5,24.7
33.4,23.1
32.6,19.7
32.6,23.3
31,25.4
27.5,21
25.3,19.3
31,19.2
26.4,20.7
25.9,18.8
26.8,20.5
30.3,17.9
31.7,17.6
26.2,19.6
29.7,17.3
29.3,15.2
29.6,17.3
29.8,13.8
31.2,16.5
31.2,14.7
31,17
30.8,15.4
30.2,16.7
25.3,21.2
26,18.6
27.8,17.2
30.8,17.6
29.6,18.8
27.1,19.7
26.2,15.8
27.9,18.4
32.3,14.1
31.4,14.8
28.3,17.7
29,17.8
29.6,17.5
23.5,17.6
21.2,15.3
19.6,13.8
17,13.3
14.4,12.6
15.5,14.3
20.7,14.1
24,15.4
20.3,16.3
19,17.3
18.4,16.6
17.3,13.4
18.8,11
17.7,9
14.4,10.2
13.6,9.6
18.2,8.2
19.4,9.3
20.9,9
22.1,4.7
23.2,5
23.7,7.9
17.4,12.1
20.1,2.2
20.4,5.2
22.5,9.3
21.4,8.8
19.3,9.4
20.4,9.3
20.5,10.7
23.7,7.5
18.5,14.3
14.3,4.5
13.6,1
17.3,5.5
14.6,5.6
13.3,-1.1
17.3,-0.3
17.2,0.4
16.6,3.5
19,3.3
18.2,5.5
18.7,7.2
13.6,7.6
9.5,2.5
13.2,-0.6
14.5,0.4
14,3.8
15.3,6.6
13.7,5
10,2.5
8.4,-3.5
11.6,0.2
7.2,-3.9
13,0
15.1,-1.4
14.9,1.1
16.3,1.6
11,2
8.7,-0.2
10.8,3.6
8.6,-0.1
11.1,-3.2
11.4,-3.3
7.6,0
6.9,-3.3
9.9,-1.8
9,1.5
7.6,-3.2
7.5,-6.3
7.7,-3.7
7.1,-1.1
6.2,-6
7,-4.3
8.6,-2.2
5.8,2.7
4.8,1
2.4,-3.1
5.4,-5.2
8.9,-4.4
6.4,-3.6
7.6,-3.9
7.2,-2.9
7.7,-4.5
6.4,-1
-0.4,-3.5
2.3,-1.7
2.6,0.5
5.2,-2.2
6.2,-1.4
8.7,-3.5
7.2,-4.2
5.8,2
4.9,-2.1
4,-5.9
3.9,-4
4.1,-6.9
3.4,-9.3
6.6,-7.2
6.9,-5.8
5.8,-6
9.8,-4.9
9.1,-0.7
5.1,-3
7.6,-2.6
2.1,-2
0.1,-3.6
1.5,-1.9
-0.1,-4.7
-3.4,-6.3
-2.2,-9.5
-0.9,-7.6
0.2,-10.4
-2.7,-5.9
-1.7,-3.8
-0.3,-4.6
0.4,-3.8
-0.8,-6.2
-1.9,-6.1
-2.3,-8.2
-1.6,-11.8
0.5,-6.7
2.1,-6.8
3.9,-7.8
2.6,-3.2
1.2,-3.6
0.6,-11.7
3.6,-11.2
3.3,-9.3
3.9,-9.1
4.1,-7.3
4.6,-8.2
1.6,-4.1
3.3,-11.1
3.4,-9.1
1.4,-6.3
3.8,-11.7
6.2,-5.1
4,-3.1
0.8,-11.5
5.6,-9.9
7.9,-8
9,-6.1
7.8,-5.4
8.9,-6.4
7.3,-1.5
10.8,-2
12.8,-2.5
17.4,1.9
10.9,0.8
3.8,-3.8
1,-3.7
-0.2,-2.5
8.2,-7.4
14.2,-2.7
16.6,1
14,4.2
15.2,3.2
11.9,5.1
11.8,2
15.7,-2.3
17.1,1.2
12.6,3.8
14.4,-2.2
14,3.9
13.3,4.4
22.4,5
19.9,8.3
9.2,3.5
13.1,6.3
15.8,1.1
18.5,9.1
18.3,2.6
19.3,8.5
18.9,5.4
11.7,-0.7
15.8,2.5
15.1,8.4
19.8,6
17.4,6.7
13.9,5.9
15.1,-0.1
17.2,4.8
15.5,5.6
10.4,5.7
10.9,5
15.7,7.7
16.9,2.8
15.9,7.8
18.7,8.9
19.7,4.5
21.2,9.6
20.9,9.6
22.2,11
25.7,10.6
21.8,12.9
18.3,11.3
18.6,6.5
14.7,8.3
14,7
22,4.7
21.8,11.2
23.5,12.1
25.1,12.8
26.3,10
25,13.7
25.6,15
19.4,11.1
12.8,10.9
18.6,10.2
17.9,6.6
22.6,8.1
20.4,11.2
20.6,4.1
19.3,9.8
23.7,7.4
28.5,16.6
28.3,19.8
29.9,19.3
29.7,21.8
29.7,13.8
22.2,11.6
25,11.6
26.9,17.6
25.3,17
22.5,15.3
23.7,12.2
21.3,11.3
16.7,11.5
16,8.7
20.6,8
24.2,10.7
26,14
23.2,16.4
24.9,15.2
25.4,13.9
27.4,12.7
29.4,17.7
30.7,16.1
30.8,16.9
32.6,19.7
32.4,21.3
30.9,19.7
30.6,20.1
28.5,22.6
31.1,15.7
23.4,18.4
27,9.1
31.6,14.9
28.2,17.2
26,14.7
22,15.5
24.3,14.9
28.3,14.1
23.7,16.6
32.3,15.7
32.1,19.8
32.3,17.8
31,19.3
31.8,15.6
32.7,18.5
32.5,21.4
30.5,20.6
31.5,19.6
26.4,18.7
25.3,17.2
28.9,17.4
29.5,21.8
31.8,21.6
33.6,22.3
36.6,23.1
32.9,23.8
30,19.6
33.6,22.5
33.5,21.3
32,23.3
33.3,20.8
28.5,22.2
32,22.4
30.9,22.9
31.5,21.1
36.7,24.2
35.4,27.4
30.1,23.4
33.9,21.7
31.3,25.7
26.9,22
30.3,22.3
32.2,24.6
32.9,25
31.9,24.1
33.8,22.3
30.8,23.7
28.1,19.4
33.3,20.7
30,24.5
25.7,20.5
26,20.8
28,22
30.5,18.5
29.7,21.4
30.2,23.1
31.5,22.1
32.6,21
33.7,22.1
34.3,23.6
32.8,23.8
34.9,24
32.2,23.4
30.8,24.9
31.6,25.8
32.8,21.6
32.4,22.7
31.2,21.7
32.4,21.2
31.3,22
33.4,23.7
33.3,24.6
32.4,24.7
32.2,24.5
31.3,24.3
31.1,24.7
30.4,24
25.3,22.5
28.8,20.7
29.8,17.1
24.7,19.6
28.5,17.3
31,21.9
31.6,22.2
26.8,20.3
29.4,19.2
33.1,19.1
30.6,22.5
30,20.7
28.2,19.6
30.3,19.9
31.8,21.6
32.4,21.4
24.8,21.2
27.5,19.9
30,17
31.9,14.3
30.2,18.7
29.8,17
30.8,19.5
30.9,18.9
30.2,20.6
31.1,21.2
28.5,20.1
24,17.9
30.3,13.4
31,13.3
31.3,15.3
30.2,18.2
30,15.8
31.3,17.3
30.6,18.8
29.8,20
25.3,19.4
28.7,17
28.9,16.6
27.8,21.7
24,17.3
18.1,13.6
19.2,12.2
21,13.9
16.2,12.3
16.8,10.7
18.4,6.7
26.3,8.4
28.8,10.7
29.1,12.9
28.3,13.7
21.2,14.9
17,10.8
18.7,9.4
21.4,5.9
23.4,14.7
21.1,11.5
22.1,10.3
22.1,7.4
25,6.3
25.7,11.6
28.6,11.3
28.6,13.4
28.6,17
28.2,10.8
23.8,11.8
24.2,14
23.3,14.4
19.5,17.4
20.3,15.9
17.5,8.2
17,2.8
22.8,6.9
19.8,2.8
18.3,3
18.2,5.6
13.8,9.6
15.1,5.3
18.2,3.1
21.8,5.5
20.1,4.9
18.1,7.2
19.9,4
17.9,7.3
22.1,4.7
15.3,8
12.3,3
12.4,0.9
13.7,-1.5
14,-1.5
15,3.2
13.9,6.6
12.3,4
12.9,4
14.3,-0.8
9.3,0.4
7.9,-2.1
8.6,-4
15.4,-1
13.6,-1.3
15.2,2
11,2.2
10.3,2.1
11.2,-1.2
10.4,1.2
7.1,-2.5
12.4,-2.1
12.5,-3.2
14.1,1.3
15.2,1.8
15.1,1.1
8.4,2.4
7.1,-2.8
-1,-11.3
4.7,-9
8.4,-4.3
11.8,-3.6
13.4,0.6
6.5,-0.7
7.4,-2
6.6,-1.4
3.9,-3.7
7.7,-5.4
10.3,-3.1
12.1,0.2
6.6,0.8
6.7,-7.9
8,-0.4
2.8,-0.4
0.3,-11.1
0.5,-14.3
4.4,-8.2
5.5,-8.3
4.1,-7.5
3.7,-6.1
6.4,-6.1
3.1,-2.7
4,-9.4
2.3,-10.9
1.4,-11.3
2.4,-10.4
4.6,-11.1
4.6,-7.8
2.9,-5.9
0.1,-6.2
2.6,-5.5
5.8,-9.8
1.5,-5.2
-0.7,-8.7
5.3,-11.5
-1.1,-6.6
1.3,-13.8
6,-11
0.4,-7.3
4.3,-9.5
5.4,-9.8
6.4,-8.8
8.4,-6.9
7.6,-6.5
6.4,-1.3
14.9,-2.3
7.8,-6.4
-5,-11.2
1.5,-13.4
5,-11.9
6.7,-11.9
10.9,-6.2
13.1,3.1
10.1,-4.6
1.7,-1.4
2.5,0.3
4.9,0.4
4.9,0.3
4.9,-3.4
10.2,-4.4
7.1,-4.3
5.3,0.6
7.9,0
3.8,-1.3
11.5,1.5
18.8,2.9
18.6,-0.3
11.8,5.4
6.7,3.1
14.9,1.7
4.9,-2
4.6,-3.1
2.4,-1.2
3.8,-1.3
1.3,-1.1
3.9,-2.9
11,-1.7
6.6,1.1
8.3,-3.3
6,0.5
2.2,-2.3
6.7,-4.7
5.1,-2.4
7.3,-3.2
7.7,-3.7
5.9,-2.8
8.3,-2.4
7.3,0.2
12.9,2.5
9.5,0.1
14.5,0.2
18.8,4.2
11.8,4.3
6.7,1.1
13.2,2
10,6.5
8,0.7
13.6,-2.6
21.8,6.7
23.3,3.9
25.9,12.8
28,13.7
21.3,7.3
19.4,2.3
14.2,9.7
13.9,6.6
15.1,2.7
9.6,0.7
13.5,-0.5
15.5,3.2
15.8,2.7
14.3,4.1
12,0.5
10.4,2.3
9.3,2.1
13.7,0.9
13.9,2.4
15,7.2
20.5,5
21.1,6.8
25,7
24.7,10.3
25.7,11.9
24.5,11.3
25.1,10.7
22.2,14.8
25.7,9.8
27.2,14.1
20.2,11.3
18.7,5.3
17.7,0.1
21.5,6.6
26.4,12.7
21.1,9.5
22,9.3
21.2,6.3
23.1,7
20.5,12.7
18.7,12.3
20.9,9.2
21.6,5.3
23.3,9.7
23.2,12.5
24.9,9.2
26.2,14
22.1,17.4
27.5,11.3
27.9,12.7
27.4,15.5
26.9,14.5
27,14.9
28.3,15.4
30.4,16.1
26.4,12.4
13.3,10.6
21.6,10.5
24.4,12.6
27.2,10.2
21.3,15.9
17.8,13.4
21.2,10.6
25.7,15
28.9,14.3
30.5,16.4
28.3,18.3
24.5,14
22,16.2
29.3,12.2
28.5,16.1
27.7,16
28.7,14.8
28.3,16.4
25.6,18.6
30.6,17.8
30.2,13.5
31.5,14.4
34.1,17.5
30,19.4
31,17.3
32.7,17.1
32.8,19.1
26,18.5
31,15
26.5,20.1
29.7,19.8
31.6,17.1
37.5,17.3
31.7,18.5
34.2,16.8
33.4,20.2
34,19.6
34.3,21.1
30.1,19.8
33.1,22.9
30.4,24.1
34.5,19.3
35,23.7
32,21.1
36.3,17
38.4,20.9
41,26.4
38.4,26
36.5,26.6
34.2,23.4
37.6,22.7
33.6,23.3
34.3,20.8
35.1,19.2
37,20.4
36.9,24.8
34.6,25.2
31,23.7
34,22.3
28.8,20.1
30.7,19.8
30.6,21.4
30.2,24.1
31.8,19.4
27.3,20.4
31.6,20.6
33.7,21.7
29.6,24.5
30.1,23.1
29.3,21.5
31.7,21.5
28.8,23.8
32.8,26.2
32.1,25.5
30.7,24.8
28.5,20.1
28.8,20.2
29.4,19.8
29.1,22
29.4,21
30.4,21.4
30.9,23.2
30.4,22.8
30.7,22.3
26.6,21.2
30.3,21.9
26.9,23.1
27.3,21.5
31.3,21.6
31.4,22.9
32.1,23.1
32.2,23.4
30.5,24.7
33.3,23.8
34.3,21
34.1,20.5
33.6,22.7
33.6,24.3
32.3,24
27.1,21.5
30.5,20.1
29.2,24.6
30.5,22.4
27.3,22.1
22.1,17.9
27.8,17.3
27.9,20.3
28.8,22.4
25.8,22
31.8,18.2
29.5,21.3
21.8,17
25.6,12.7
26.8,14.6
27.7,15.7
28.9,17.3
28.7,19.5
24.1,22.5
23.7,22.5
22.8,16.3
16.6,13
19,13.1
27.4,10.2
19.8,12.9
24.9,15.3
25.8,12.7
27.5,10.4
24.4,16.2
25.8,14.9
27.3,16.5
27.9,18.1
29.7,16
24.4,18.3
20.5,10.6
25.6,8
26.7,9.9
27.7,14.3
25.7,17.4
30,15
29.6,18.3
27.6,18.3
27.2,18.3
26.8,17
28.6,17.4
26.8,17.6
27.8,14.1
26,13.2
24.3,14
27.4,10
28.2,10.3
22.5,14.2
21.3,14.6
21.9,11.5
21.9,10.5
22,10.8
21.4,14.5
22.3,11.1
24.5,7.2
25.8,10.3
24,12.5
23.1,4.8
25.3,11.3
18.1,3.2
25.3,6.9
25.5,10.1
25.2,9.9
27.1,9.5
27,14.8
27,13.8
23.4,10.6
20.8,12
24.5,11.7
25.6,13.1
18.5,13.1
13.9,4.5
11.2,0.9
5.4,-3.7
11.1,-0.7
16.4,4
19.2,3.1
21.2,8.3
18.9,11.2
16.7,8.6
11,2.1
2.2,-0.5
0.9,-1.9
-0.1,-2.2
0.3,-5
3.4,-7.6
0.7,-3.5
-0.6,-4
2.6,-8.1
3.1,-7
