20050101
12.1,-3.7
7.5,0.9
11.4,0.6
9.2,-1.9
2.8,-2.9
6.8,-5.1
11.2,-2.2
12.7,-1.3
15.6,0.4
9.1,2.3
6.7,-3.7
5.7,-3.3
9.9,-0.3
1.3,-1.9
1.5,-4.6
1.6,-4.6
0.4,-3.5
9.5,-4.4
8.3,-2.1
12.8,-3
16.3,4.4
13.9,1.1
4.9,0.5
13.1,-0.8
5.3,2.4
13.2,2.4
15.4,7.9
9.3,0.3
2.7,-4.3
9.3,-4.6
16.7,0.5
16.7,5.2
22.4,5.4
19.5,7.8
14.4,6.6
17,1.2
17.8,7.4
18.5,4.8
18.4,10.3
13.4,4.2
21.2,3.9
15.7,6.6
12.4,2.9
11,6.2
12.5,0.4
19.5,5.7
15,3.8
24.4,6.5
12.4,6.5
25.9,3.8
26.3,9.7
19.4,9.2
13.4,7.1
16.4,5.8
23.3,5.4
15.6,8.4
10.5,6.6
18.4,5.5
15.7,7.6
10.2,0.8
18.1,2.8
18.7,5.1
14.3,5.7
17.6,3.4
19,9
16.6,6.9
16.7,6.7
20.2,5.7
20.1,8.1
23.1,11.3
19.3,8.4
22.9,10.1
23.3,12
19,9.8
20.9,7
22.7,12.2
30.4,10.5
28.8,15.6
20.2,13.4
21.5,10.5
27.6,11.7
29.7,20.1
20.2,12.9
25.3,9.1
28.4,14.1
29.4,16.8
23.2,15.3
23.7,14.4
22.6,11.9
18.6,12.5
26.7,11.5
30.9,14.2
32.4,14
32.8,18.4
27.2,19.4
30.4,18.5
25.1,15.9
19.2,12.2
14.7,12.6
26.1,13.1
30.5,17.5
30.1,17.3
20.8,15.9
22.3,14.5
20.8,14.8
29.8,14.9
30.4,17.5
33.5,19.6
33,21.1
33.7,21.9
31.3,21.5
29.8,22.8
32.8,19.6
35.1,22
33,22.6
31.8,19.7
32.1,17.9
28.6,20.5
29.4,16.5
36.2,18.1
36.6,25.5
30.7,19.7
29.1,18.5
35.5,19.6
31.7,22.3
33,21.4
37.1,21.6
36.4,24.7
29.4,21.1
29.5,22.1
31.3,21.7
35.5,23
34.1,23.9
33.5,21.7
30.3,19.9
35.7,24.1
31.3,23.8
28.6,21.8
28.4,20.3
25.6,21.4
30.8,21
29.3,24
29.9,21.6
33,22
28.1,21.5
29.6,21.5
32.2,23
31.7,23.7
31.6,22.8
31.7,23.6
30.8,20.9
34,22.9
30.5,25.7
32.4,25.1
28,24.5
24.5,22.4
23.4,21.2
26.6,21.1
31,21.2
32.4,23.5
29.5,23.2
30.4,20.1
27.4,21.4
26,20.5
29.7,21.4
29.3,22
30.3,23.2
32.3,25.3
32.3,23.5
29.2,22.2
29.9,23
31.3,21.5
30.4,24.5
27.9,22.3
31.3,23.4
31.9,23.6
31.9,23.9
32.6,25.4
31.9,26.5
32.4,26.5
33.4,26.4
34.5,27
33.2,25.3
28.7,23.8
31.4,22.6
31.9,22.4
29.2,23.4
29.9,20.4
32.2,22.1
33.2,20.1
28.4,20.3
25.4,21
30.5,20.7
30.2,23.2
30.9,23.4
27.8,22.5
32,21.9
29.8,23.8
26.1,20.2
23.9,20.7
28.1,21.2
29.5,19.7
28,21.4
30.1,20.3
22.5,15.8
25.6,14.2
30,14.4
27.8,17.9
22.1,15.5
20.5,10
27.9,10.8
29.5,14.8
28.8,16.2
28.5,16.3
27,18.9
26.4,19.3
27.5,17.1
29.4,18.1
31.3,18.4
29.5,18.9
26.8,18.8
26.7,17.3
26.5,16.8
28.5,16.1
29.5,19
24,20.3
24.8,18
26.9,14.9
28.6,17.5
26.7,15.4
26.1,16.3
28.6,15.5
30.9,15.7
26.4,16.5
27.8,16.7
28.6,15.8
29.5,16.9
26,16.1
20.9,15.8
26.7,12.1
26,15.9
19.4,14.7
24.9,11.4
24.4,16.9
25.7,16.1
21.8,15.2
25.8,15.4
20.9,12.9
19.4,9.6
19.6,15
18,15
24,14.4
20.6,10.6
16.6,4.4
15.6,6
16.7,10.7
16.4,6.9
21.5,7.2
22.3,11.3
22.3,9.4
22.1,11.3
22.9,11.6
21.4,7.8
22,8.9
23.5,8.6
23,8.9
15.9,5.5
8.5,0.4
18.4,0.5
20.1,8.8
16.2,7.4
11,4.5
13.7,-0.2
18.9,2.8
12.9,5
13.4,2.3
13.9,1.9
14,4.2
14.1,3.2
12.6,3.9
9.6,5.1
8.8,5.8
14.6,6.6
8.9,3.8
4.2,0.1
6.5,1.3
4.2,1.4
7.4,3.4
5.2,0.4
5.6,-0.8
7.2,-3.4
6.9,-2.2
5.1,-0.4
2,-5.3
4.9,-5.2
6.2,-4.2
3.9,-4.7
2.5,-0.6
2.9,-1.3
2.2,-3.2
3.7,-4.6
5,-4.8
6.2,-2.4
1.1,-2.6
4.5,-4.3
7.7,-3.6
5.7,-2.7
0.2,-5.7
-1.1,-10
2.9,-7.1
4.9,-6.8
5.5,-2.3
7.3,-4.1
8.3,-4.4
7.2,-4.7
5.1,-2.1
7.1,-3.4
2.7,-2.8
1.4,-6.5
0,-7.6
1.7,-8
-0.9,-3.7
0.2,-5.3
-0.7,-5.4
0.3,-8.7
-1.2,-9.5
0.3,-8.5
3.2,-5
1,-6
1.4,-7.4
3.6,-6
5.7,-6.1
0.2,-4.4
1.6,-7.1
2.5,-6.3
5.2,-5.3
5.7,-5.8
5.8,-5
5.8,-2.8
8.2,-4.2
4,-4.3
5.6,-5.3
4.2,-3.8
5.2,-6.9
3.6,-6.2
4.5,-4.7
4.4,-7.4
1,-4.4
0.7,-8.5
1.5,-6.8
5.7,-5.3
6.6,-4.8
5.4,-7.1
1,-3
3.8,-6.9
10.9,-5.6
10.8,-0.3
10.9,-3.8
11.2,-0.4
6.2,-1.4
6,-2
6.2,0.6
12.9,-3.9
9.3,-0.4
11.4,-1.4
11.3,-0.2
11.9,1.9
6.3,-3.6
9.6,-3.3
10.3,0.7
9.6,-0.1
8.2,-1.3
13,-0.8
10.7,4.2
15.4,0.5
12.9,1.5
8.7,-0.6
7,3.6
12,1.8
15.5,4.5
7.9,2.3
9.5,1.2
7.4,4.4
10.2,3.8
5.1,2.2
2.5,-0.8
-0.4,-8.3
0.2,-9.1
5.4,-4.5
10.1,-1.6
13.7,2.1
10.7,0.2
9.8,-2.3
11.6,-0.1
13.4,1.7
8.3,2.9
8.8,2.4
7.8,2.6
12.4,0.7
11.2,2.9
10.9,3.4
9.6,2
13.8,3.9
19,3
12.3,7.3
19.3,5.7
16.4,7.4
19.9,5.6
15.8,6.7
15.2,5.9
15.3,6
9.3,5.8
17.2,6.2
14.1,6.6
12.4,3.8
17.7,4.2
16.8,5.7
18.6,8.8
21.5,5.9
19,10
20.1,6
25.4,8.1
19.7,9.1
14.8,6.4
9.9,8.1
20.5,5.8
17.7,8.1
13.8,8.2
19.2,6.1
21,7
24.5,10.8
27,13.4
25.9,17.9
20.4,11.8
17.1,8.8
19,8.6
23.8,10.6
28.5,11.1
24.3,12.5
20.1,8.2
28.2,9.9
30.8,15.9
23.7,15.5
27,13.1
30.9,14.1
29.5,19.7
33,17.2
26.6,15.9
31.3,14.9
33.8,18
27.5,16.9
24.1,11.2
26.2,12.3
22.4,14.9
27.4,14.6
32.1,14.2
30.4,17.6
31,18.4
26.5,18.6
27,16.8
25.1,14.3
29.2,13.7
29.5,14.7
23.9,16.5
22.2,16.7
18.6,16.2
29.6,16.2
30.4,17.5
37.5,19.4
29.8,20.2
28.1,17
30.4,17.6
32.3,17
21.7,18.1
23.7,17.2
26.8,18.5
30.2,19
30.2,21.6
35.3,22.1
36.7,22.5
34.9,22.9
31.8,20
31.7,21.3
35.3,19.7
32.1,21.7
33.1,20.1
28,20
29.6,18.1
30.2,18.5
31.9,20.8
33.8,20.5
31.5,22.3
28,21.4
24.1,20.1
27.1,19.4
30,20.8
30.4,22.3
29,21.4
34.4,22.7
33.9,24.6
30.2,22
30.5,20.5
31.7,21.8
24.1,21.7
25.8,20.6
28.6,20.2
33,22.7
33.3,22.3
34.3,24.1
34.2,25.4
33.9,25.4
34,24.5
30.7,23.6
32.3,21.8
29.1,19.7
30.4,21.8
30,22.9
27.6,22.9
28.2,22.4
32.3,22.7
35.4,25
31.5,24.5
29.4,23.2
29.7,21.6
32.7,21.6
30.8,23.3
30.7,21.4
31.1,21.5
32.8,24.2
31.5,23.7
34.4,24.7
30.2,23.3
27.5,22.8
33.2,23.8
30.2,24.4
31.5,22.5
30,23
30.4,22.2
31,21.8
30,23.2
30.3,24.5
28.2,23.2
32.7,22.9
37,27.2
31.7,23.5
32.7,22.2
29.6,23
32,22.5
33.7,23
31.7,22.6
27.8,22.9
29.4,22.6
30.4,22.5
31.4,22.1
33.6,23.4
33.5,25
32.2,24
31.9,19.3
33,23.6
31.6,26.5
27.5,20.2
27.2,19.1
31,20
30.2,21
30,20.5
29.4,22.4
32.5,19.6
32.3,22
28.2,19.8
30.9,18.4
30.3,20.2
29.6,18.8
31.3,18.6
32,19.2
32.9,19.9
32.2,18.9
32.6,19
32,18.5
28.9,22.9
23.1,18.7
26.4,17
28.9,19
28.3,19.4
25.2,19.9
23.1,14.9
27.1,18.5
32.6,16.5
28.9,16.3
26.7,17.7
26.9,17.7
26.8,20.4
27.2,18.6
20.4,15.1
23.5,15.7
18.8,13.6
17.6,12.5
15.6,13.9
19,14.6
24.8,16.3
23.9,17.4
19.1,16.6
17.4,16.6
16.9,13.1
17.1,8.8
16.7,8.6
14.7,10.8
15.5,8.9
19.7,9.9
20.4,11.6
19.6,8.2
21.9,9.3
23.4,9.1
23.3,7.8
16.2,10.9
19.1,4.8
18.9,6.1
22.7,9.2
17.4,8.4
19,8.3
19.6,9.6
19.5,9.5
22.4,9.2
15.2,12.1
12.6,3.6
13.3,2.2
17.5,3.4
13.3,5.5
11.4,2.6
16.8,2.4
14.6,4.2
15.4,5
18.4,5.9
18.1,6.7
17.3,7.7
13.8,6.6
14,3.5
13.6,3.2
14.1,1
11.5,4.5
11.7,4.8
12.5,5.3
5.3,0.5
7.3,-2.7
10.7,-0.5
7,-2.7
10.4,0.4
13.4,0.3
12.1,2.2
12.4,2.1
10.6,2
9.9,-2.4
9.3,2.6
8.3,-1.6
10.5,-1.3
11.7,-2.7
6.6,-1.7
7.5,-1.9
8,0
8.3,-0.3
5.6,-1.3
6.1,-3.1
7.9,-2.5
6.6,0.6
6.6,-2.9
6.9,-1.4
7.2,-0.7
4.8,1.7
4.1,-1.2
2.4,-4.1
5,-4.8
7.2,-3.6
6.2,-3.3
6.9,-3.2
6.3,-2.4
6.6,-4.6
6.1,-1.4
0.7,-5.4
5.1,-2.4
3.8,0.7
7.3,-4.3
4.9,-2.3
7.3,0.2
6.5,-4.5
5.1,-0.3
3.4,-0.9
0.6,-5.2
2.9,-6
2.7,-5.6
2.2,-6.5
6.3,-4.9
6.8,-3.3
4.3,-5.5
8.8,-4.8
5.8,-2.3
7.2,-4.8
4.9,-3.4
1.6,-3
2.3,-6.1
3.6,-4.2
0,-4.5
-2.4,-6.5
-1.2,-7.7
-1,-8
-0.8,-9.6
-2.9,-7.5
-0.8,-4.6
-0.5,-6.7
-1.2,-3.9
-2,-7.1
-2,-7.3
-3.2,-9.6
-0.8,-10.3
-0.6,-8.3
1.5,-7.7
3.7,-6.8
2,-3.9
-0.2,-6.7
1.2,-8.7
2.9,-7.8
4.1,-6.6
4.6,-6.6
1.7,-7.7
3.6,-7.2
1.3,-3.3
2.7,-8.2
3.3,-7.2
0.8,-6.8
3,-7.3
6.7,-5.3
1.8,-5
0.9,-10.5
4.6,-7.5
7.5,-6
4.8,-5
6.1,-6.1
6.7,-5.5
7.6,-3
11.1,-2.2
12.9,-1.9
15.9,0.1
5.8,-0.5
1.2,-3.6
1.2,-6.2
3,-2.4
8.5,-3.3
15.9,-1.3
16.8,1.9
12.2,1.4
13.6,2.7
11.3,1.7
11.3,-0.5
14.8,-1.2
18,0.7
11.3,2.2
15.4,0.9
14.5,3.8
14.2,4.3
23,4.9
15.8,4
6.9,3.2
10.8,4.8
15.5,0.5
17.5,9.9
18.6,4
19.1,5.7
16.3,3.7
10.7,-0.8
13.4,1.1
14.4,6.6
19.8,5.6
17.7,7.5
13.2,4.5
13.8,2.4
16.2,3.8
12.3,3.3
12.5,3.6
11.3,5.2
15.4,3.1
17.5,6.6
16.1,8.3
19.2,7.4
20.1,4.1
24,8.2
23.7,11.6
20.9,11.3
20.8,8.9
23.2,10.7
19.4,9
15.8,9.3
12.7,7.4
16,7.6
25.6,6.8
25.7,11.8
25.9,11.6
26.8,13.5
28.4,13.2
27,14.8
25.7,16.5
20.3,11.5
11.9,10.7
16.3,10.3
18.7,5.5
21.6,8.2
18.9,12.1
21.8,9
18.1,10.4
26.3,7.9
31.3,14.4
29.8,17.1
25.6,17.5
31.8,19.4
31.7,14
23.5,11.3
27.3,13.3
27.8,17.7
21.6,15.7
23.1,13.9
24.7,11.6
22.8,12
18.7,10.5
14.9,9.2
19.2,10.1
23.3,10
23.8,12.1
24.9,16
22.8,15.2
24.9,12.8
28.9,14.4
32.6,15
32.9,17.6
33.9,17.1
34.6,21.4
29,20.9
33.2,18.3
34.6,21.7
29,23.3
29,18.6
26.1,17.4
27.9,15.1
33.5,17
28.1,19.4
24.4,15.3
20.2,15.7
22.4,15.7
27.7,14.7
24.9,17
29.4,15.4
24.2,20.3
27.7,16.3
23,18
28.1,15.6
30.1,19.1
31.4,21.7
28.6,19
25.5,17.9
26.3,18.7
22.5,18.3
29.5,17.4
31.8,20.3
33,22.5
33.7,24.4
37.5,24.7
33.7,18.6
30,19.2
31.1,22.7
28.4,20.4
31.5,21.5
31.6,20
29,23
32.4,22.9
29.7,20.8
30.1,21.4
33.9,23.1
37.5,25.7
28.9,23.4
32.3,22.3
30.6,23.8
25.5,23.1
30.2,22.7
31.1,24.5
29.5,25.2
31.6,23.7
33.6,23.3
31.4,24.9
28.2,19.9
31.7,21.1
32.6,25.4
28.2,22.6
27.6,21.5
28.8,23.5
32.5,22.2
32.5,24.6
30.8,23.7
30.3,22.6
33.1,23.4
33.9,24.7
33.3,24.4
34.4,24.8
31.9,24.4
30.5,24.7
28.6,24.6
31.4,24.1
33.2,22
34.6,24.6
33.8,24.1
33,24.9
32,24.4
32.5,26
34.7,26
33.7,26.5
33.2,25.8
30.4,24.1
29.4,24.1
29.2,24.7
27.6,23.7
28.4,21.9
28.9,19.9
24.5,20.2
28,19.3
30.3,22.1
30.4,21.7
26.2,19.9
31,19
33.9,20.7
33,24.6
30.9,21.8
28.2,19.6
30.7,22.4
31.5,22.4
31.7,22.9
27.1,21.3
27.2,18.9
30.5,18.4
33.1,18.5
30.4,21.1
30.1,19.9
30,19.1
30.8,21
28.5,22.5
27.5,20.7
30,20.4
25.5,17.4
30.7,16.1
32.1,18.5
28.9,21
31,19.8
30.8,19.5
29.6,20.1
30.7,21.1
30.2,21.1
25.7,19.1
28.7,19.1
27.1,19.1
27.2,21.3
24.1,17.1
17.3,11.3
21.4,11.4
18.8,11
18.9,12.1
17.5,11
18.6,9.2
23.9,11.3
27.2,13.3
29.7,14.7
22.3,14.9
19.9,13.8
17.5,11.4
17.8,7.8
20.3,7.4
21.9,13
22.1,11.9
20.4,10.1
21,9.5
24.8,10
24.5,11.1
26.9,11.7
27.1,15.6
27.5,16
27.4,15.8
22.5,13.4
24.8,13.9
22.6,13.1
18.5,16.7
21.7,15.7
18.2,9.4
15.8,3.6
19.3,7.3
18,5.6
17.9,4.8
18.7,7.3
14.1,10.4
14,5.3
16.8,6.9
20.7,5.9
19.1,4.5
16.5,6.4
18.9,5.8
19.7,8.5
21.6,6.6
13,7
10,2.5
12.3,2.2
13.9,2.2
14.3,1.8
15,3.4
13.7,6.7
13.8,3.1
13.2,5.7
13.3,1.1
8.5,0.2
4.6,-2.4
6.2,-4
13.9,-0.8
11.5,0
12.1,2.1
10.8,0.8
10.5,4.2
10.5,1.3
8.7,0.2
6.4,-2.2
12.3,-1
11.9,0.3
14.3,0.9
14.1,2
14.1,1.7
9.9,3.1
6.5,-5.8
-2,-10.2
4.5,-8.4
7.8,-5.3
9.7,-2.5
10,0
5.2,-2.8
5.5,-5.4
5.6,-3.4
2.7,-3.1
7,-3.8
9.8,-1.9
10.3,-1.9
5.2,-1.1
5.4,-5.5
7.4,-3.8
2,-3.9
-0.5,-12.2
-0.5,-14.5
3.6,-8.8
3.5,-6.4
2.6,-4.6
3.8,-5.4
4.7,-5.4
2.8,-4.5
2.3,-6.1
0.4,-7.3
-0.3,-7.5
1.3,-9.1
3.9,-8.6
3.9,-5.7
2.1,-4.8
0.9,-6.8
3.2,-5.5
4.7,-6.7
1.7,-4.9
-1.5,-9.6
3.9,-9.3
-1.9,-7.6
0.7,-7.5
4.9,-8.6
0.1,-9.1
3.4,-9.6
4,-8.4
3,-6.7
7.3,-5.5
8.1,-4.6
7.2,-3.7
13.4,-4.5
7.4,-8.8
-6,-12.9
0.3,-12.1
3.2,-9.8
5.5,-8.9
10.3,-5.8
10.7,-4
2.7,-2.5
2.5,-1.2
4,-5.2
2.1,-1
4.2,-2.2
2.1,-4
7.6,-5.3
6.2,-2.9
4.9,-3.2
7.3,-0.5
6.2,-3.8
10.2,1.2
16.6,1
16.5,-0.1
8.2,2.8
6.1,2.3
7.8,-0.5
0.7,-4.2
2.5,-4.9
-0.1,-3.4
0.1,-1.7
-0.3,-2.1
1.9,-6.4
9.2,-4.2
2.9,-1.4
4.9,-4.2
3.9,0.7
3.7,-2.9
6.3,-2.8
9,-2.6
8.5,-3.1
3.7,-1.7
4.6,-3.8
9,-1.9
9.5,-0.2
11.5,1.1
9,-1.3
15.5,-0.2
17.9,2.9
12.3,2.6
7.4,-0.6
11.4,0.9
7.6,5.1
7.1,-2.5
13.3,-2.4
20.6,5.1
22.9,5.3
28.3,12.9
30.7,13.1
22.9,5.9
16,2.9
14,6.9
13.2,4.8
13.9,1
6.3,0.4
14.8,0.8
12.7,2.1
9.7,2.1
8.7,1.4
8.3,0.4
8.5,0.8
10.3,0.1
13.9,0
15.5,3.1
14.5,7.3
19.5,6.7
23,6.9
26.9,9.8
26.7,9.2
27,13.1
26.6,14.6
26.3,11.7
21.6,15.1
26.6,10.5
27.2,14.2
23.7,10.3
19.6,5.5
17.6,3.7
23.3,7
24.1,12
15.3,8.8
21.3,10.1
22.3,9.9
19.6,9.9
16.7,11
18.5,10.1
19,8.2
21.3,8
25.2,10.3
19.8,13.3
25.4,11.2
28.3,16.3
24.1,16.4
28.9,12.4
31.1,14.2
29.4,17.2
29.6,15.7
29.3,15.8
31.5,16.9
32.6,18
29.2,12.2
14.5,11
22.7,10.3
22.6,15.2
28.8,12.3
23.3,16.6
19,15.7
23.3,12.2
28.4,14.8
33.7,16.6
35.3,18.2
31,19.9
25.8,16.8
23.2,14
33.3,13.8
33.5,18.2
31.7,18.6
30,18.4
31,19.2
27.1,21.5
29.9,18.9
30.7,15.8
32.2,16
37.6,19.1
30,20.3
31.3,17.5
35.7,19
30.1,20.9
24.5,17.9
29.1,16.1
23.8,20.1
28.4,17.8
31.4,19.3
37.4,20
29.7,17.9
29.6,18.7
29.1,18.7
30.4,20.1
30.9,18.6
27.9,19.6
31.7,22.8
28.7,23.1
34,18.4
32.6,23.1
31.8,20.1
35.1,20.1
37.9,23.7
37,24
38.4,24.1
35.3,25.3
33.2,25.3
36.8,22.7
32.7,23.4
31.6,21.9
30.8,22
36.9,22.5
37.1,26.3
35.3,25.7
32,26.1
33,23
29.5,19.1
30.9,20.6
33.2,22.9
31.4,24.2
30.9,22.6
30,23.5
33.3,21.8
36.7,23.6
31.3,24.1
26.1,22.2
30.3,20.8
31.9,23.1
30.1,25.5
32.5,24.8
33,23.7
30.9,19.4
27.8,19.9
26.8,20.6
28.8,21.1
29.1,22
30,22.6
31.7,22.8
31.1,24.7
29.6,21.1
31.7,23.5
28.7,23.2
29.2,23.2
28.9,22
25.5,21.6
30.1,22.3
29.7,23.2
30.6,23
31.6,24.1
29.4,25.3
33.1,23.6
35.3,22.1
35.2,24.1
35.6,23.3
33.5,23.1
33.1,24.4
29.4,22.1
29,20.5
28.7,24.4
33.2,21.3
28.1,20.7
23,18.5
29.7,18.1
29.2,21.8
29,23.5
26.3,21.5
30.6,20.6
26.9,20.4
24.5,18.2
26.5,15.4
27.9,16.1
28.4,17.6
28,19.8
29.8,20.7
25.5,22.3
25.6,22.3
22.8,16.5
19,12.9
19.5,15.2
28.7,12
21.7,17.8
26.2,15.3
27.7,16.1
27.9,14.5
25.4,17.1
29,16.4
29.9,17.6
29.3,17.5
25.9,19.5
25.2,19.9
21.5,11.5
25.7,11.1
27.3,12.1
28,13.9
27.9,18.1
29.5,18.1
29,19.9
24.1,18.7
24.9,18.5
25.9,17.9
28.8,17.9
25.9,18.7
27,15.8
23.6,12.9
21.7,13.3
26.7,11.1
21.8,12.1
20,13
18.6,13.5
20,10.6
21.7,9.2
22.7,11.5
21.7,14.6
21.5,11.6
24.9,10.6
26,10.3
22.3,12.4
22.8,8.7
25.9,10
15.5,4.2
22.5,6.2
21.6,7.4
23.3,9.8
25.6,10.2
24.4,12.1
24.2,12.4
22.5,11.9
19.5,11
21.9,11.6
22.7,11.1
16.3,9
9.5,3.9
6.9,0.3
4.1,-4.2
10.7,-1.3
14,1.6
18.7,4.2
