20050101
20.4,11.9
19.9,9.7
20.7,13.3
23.5,12.6
18.5,13
15.6,11.7
19.8,11
19.2,14.1
15.7,13.4
21,13.7
22.5,14.4
20.5,14.7
15,12.4
27.4,12.4
24.6,16.5
27.3,17.5
25.4,17.6
26.5,14.6
30.2,16.3
26.3,17
29.4,15.1
26.3,19.9
28,17
25.7,17.9
27.5,19.1
32.3,22.3
29.6,24.7
29.4,17.5
29.1,19.8
28.5,18.9
28.3,19.4
27.3,20.9
24.7,17.6
29.4,20.6
25.4,21.3
21.6,19.1
26.9,17.3
33.3,21.6
33.8,21
32.2,20.4
29.9,18.7
31.4,21.9
26.7,20
27,21.5
24.9,19.9
28.5,19.8
32.8,22.8
34.5,24.6
30.2,21.5
30,23.4
32.1,24.7
34.8,24.6
26.5,21.7
27.4,19.5
28.3,22.9
33.6,22.6
35.7,25.9
36,27.4
33,25.7
34.2,25
35.7,26.2
36.6,27.4
33.9,26.6
30.5,25.6
31,26.2
29.7,23
30.4,21.2
28.2,22
27.8,23.7
28.8,22.1
31.1,22.9
28.5,22.3
29.8,26.1
28.5,25.9
30.2,25.4
34,27
36.1,28.8
35.5,29
32.8,28.6
29.6,27.4
27.8,23.2
31,22.4
30.9,24.8
27.7,24.3
33.3,24
33.6,26.8
33,24.6
29.1,23.7
31.2,23.2
29.3,25.6
27.5,24.9
28.6,23.6
29.3,23.5
29.2,24.4
29,25.8
27.8,24.3
26.1,22.2
29.7,23
32.9,26.4
33.9,29.5
34.6,29.8
34.9,30
34.1,29.2
31.9,17.9
22.4,16.7
28.1,18.7
30,18.7
28.2,20.9
27.4,20.9
28.2,21
26.3,23
27.6,19.9
30,19.8
29.4,23.6
30.6,23.8
31.8,24.1
31.7,25.8
28.7,24.3
29.5,24.6
32,23.8
26,20.6
30,19.3
29.6,20
28.8,21.3
30.4,19.5
31.3,21.4
31.6,21.3
30.5,22.3
30.5,24.1
30.9,24.4
30.5,23.7
26.7,20.6
28,18
24.9,19
25.7,17.4
25.1,20
26.3,15.3
23.9,20.5
22.3,19.2
23.8,16.4
23.2,13.1
24.4,17.2
25.8,18.3
26.4,18.7
26.7,18.4
24.6,19
24.8,18.4
22.2,19.2
23.5,18.1
23.5,18.3
21.4,15.8
22.6,15.3
25.3,13.1
24.7,15.9
22.4,16.9
22.4,16.4
21.3,11.9
23.2,14.7
23.8,16.6
23.4,16.2
21.2,17.7
19.2,15.5
19.3,7.2
21.7,11.5
24.3,12.9
18.3,12.6
18.1,8.5
20.3,9.9
17.4,14
16.4,7.4
14.7,4
20.9,8.6
19,10
18.1,11.5
21,8.9
18.5,11.4
14.7,7.3
15.9,7.1
17.5,5.8
19.6,9.4
18.4,10
19.5,11.2
20,8.6
17,10.1
16.4,10.2
14.6,6.4
16.2,7
14.3,6.4
16.3,9.3
19.9,8
13.5,8.9
13.7,6.9
11.2,4.4
11.1,1.9
9.9,0.5
10.7,0
9.7,1.5
9.6,2.6
8.4,4.8
10.2,3.1
10.3,1.7
13.3,1
13.4,4.2
14.2,0.9
14.4,1.1
13.4,3.8
12.8,2.3
9.2,4.5
10.4,2.3
10.5,2.5
5.6,0.2
5.7,-1.9
2.8,-2.8
-2.7,-8.7
1.2,-6.3
-1.3,-6.7
-0.6,-8.1
1.1,-6.5
0.7,-5.5
-1,-5
-2,-8.3
-2.4,-8.1
-1.5,-7.7
-2.1,-7.7
0.9,-7.5
1.3,-5.5
0.6,-7.2
3.6,-5.8
1.9,-7.6
0.9,-4
-3,-9.5
8.2,-4
5.7,-2.8
6.9,-5.4
4.6,-5.2
0.4,-6.1
-0.2,-6.9
1.1,-1.1
-0.7,-2.3
1.2,-4.7
-1.1,-4.3
2.6,-3.2
3.4,-5.8
1.2,-6.3
-1.5,-6.5
-3.7,-10.6
0.2,-6.8
2.3,-6.5
3.5,-5.9
3.6,-5.7
1.2,-5.1
-1,-4.8
1.5,-2.3
6.9,-0.8
2,-5.5
2,-4.1
-1,-5
-3.6,-7.3
-2.3,-8.7
-2.1,-7.8
2.5,-3.8
2.8,-3.4
2.2,-4.7
3.3,-5.7
2.7,-3.6
3.8,-4.9
6.1,-4.3
3.5,-5.4
1,-3.9
4.6,-1.7
-1.1,-4.3
0.7,-6.2
-1.2,-4.3
-1.1,-8.6
-7.2,-14
-1.5,-11.3
0,-5
-0.7,-2.8
-2.7,-10.7
-3.5,-11.9
0.7,-8.2
7.9,-5.5
1.8,-2.5
7.5,-3.9
5.8,-0.4
8.6,0.9
2,-1.8
1.9,-3.2
5.7,-2.7
9.7,-0.7
11.1,1.6
11,1.9
9.3,3.4
4,-4.4
4.7,-0.9
2.1,-1.2
0,-2.5
1,-6.1
1.1,-4.1
0.1,-2.9
7.8,-2.6
7.4,-1
8.5,-2.2
11,1.2
11.7,0.2
3.2,0.2
8,-0.5
5.7,2.5
10.5,2.4
14.7,4.3
11.3,0.1
2.8,-4.8
8.5,-1.4
16.8,3.3
13.1,6.5
22,4.8
16.9,10.5
14.8,6.3
13.8,0.3
15.9,8.7
14.9,5
18.1,6
11.8,3.1
20.6,6.5
17.4,4
8.8,1.1
10.1,5.6
11.4,1.7
15.7,4
9.7,2.1
16.3,4.7
10.8,6.4
25.5,5.3
21.3,9.8
19.8,9.7
13.4,5.1
6.5,4.3
20.7,4.7
15.2,6.7
10.4,6.4
11.9,6.9
16.4,7.5
11.4,3.8
17.4,5.4
17,9.1
14.4,5.1
10.9,5.3
12.4,8.2
10.1,7.2
16.5,8
19,7.4
20.6,11.1
21.3,12.7
18.4,9.7
22.4,10.1
19.2,9.4
16.3,11.1
20.2,8.2
19.7,10.3
25.9,13.9
25.9,13.9
20.1,13.1
19.5,10
24.8,14.2
22,17.5
19.2,14.3
24.9,12.1
25.5,15.9
25.6,15.9
16.2,14.5
23.1,15
19.7,12
18.5,13.4
25.8,13.1
30.3,18.8
29,18.1
32.1,20.5
27.6,15.7
30.2,15.7
26.2,15.7
21.3,14.5
15.5,12.4
27,13.6
25.6,18.3
21,16.4
18.5,15
20.4,13.8
22.5,14.4
30.2,16.2
29.8,19.9
30.2,20.6
32,25
30.8,20.2
30,22.9
28.2,23.8
31,19
33.3,24.5
32.7,24.7
29.8,20.7
31.8,19.7
29.3,23
28.3,17.4
31.3,21.1
34.2,24.4
30.4,19.8
30.6,18.2
32.7,20.4
33.6,20.2
32.8,19.7
35.9,24.7
34.7,26.5
29.3,22.3
31,24.2
30.8,24.5
32.3,24.1
32.4,24.2
29,23
29,21.3
33.6,24.5
29.9,23.4
24.5,21.9
28,22.3
28.5,21.7
31.5,22.8
27.5,23.5
27.4,23.1
30.7,22.7
28.1,22
28.4,22.7
28.9,23.2
27.8,24.5
28.7,23.7
29.8,22.9
30.2,21.7
30.3,22.2
28.4,25.1
30,25.1
29.7,24.8
27,22.8
22.9,20.7
27.6,21.2
30.7,23.5
33,25.4
30.1,25.1
29.1,24
28.5,22.8
22.9,19.6
26.9,20.7
26.5,21.6
27.2,22.6
32.3,24.3
31.1,25.4
28.8,23
30.2,23.1
29.6,22.3
29.7,25.1
28.5,22.6
29.9,23.7
31.4,25.4
31.2,25.7
30.8,26.7
29.6,26
32.9,27.6
32.9,28
34,29.1
31.5,25.5
30.6,23.1
32.4,23.6
32.7,24
28.8,25.3
30.7,23.4
30.6,24.8
33.8,24.2
29.4,21.9
26.5,22
29.5,22.1
30.9,23.4
28.3,24.5
27.2,22.1
32.7,23.2
30.6,26
27.8,22
26.2,22.5
28.7,22.9
28.7,21.4
26.2,22.8
28.4,21.2
22.3,18.5
25.9,17.3
30.3,17.9
26.7,19.7
23.2,15.3
20.1,12.1
26.7,14.4
29.9,17.7
29,20.2
28.2,17.7
25.1,19.4
23.6,19.9
25.9,18.6
29,20.4
28.7,20.1
26.4,20.4
25.5,19.7
26.3,18.7
25.2,18.3
26.9,17.3
27.6,18.5
24.9,21.2
24.3,17.1
25.6,16.8
24.9,19.7
24.7,16.6
24.7,17
28.2,19.1
30.3,19.4
27.7,20.3
26.7,16.7
26.7,17.6
27.1,19.2
26.1,18.6
21.4,12.2
22.7,11.8
24.5,16.3
19.2,11.9
23.1,15.2
22.7,18.1
21.9,17.6
21.2,16.1
22.6,15.7
20.7,12.2
18.6,10.3
19.1,17.2
17.6,13.4
20.5,14.5
15.5,9.8
15.5,6.2
14.6,6.3
14.8,10
13.7,8.3
18.6,11.2
21.1,10.2
17.6,7.7
21.4,13.3
22.7,11.6
18.4,10.6
18.8,8.9
21.7,8
20.1,12.1
12.7,6.3
7.2,1.9
17.6,3.2
20.1,9.4
14,8.8
9.2,3.4
11.8,-1.2
17.8,6.8
14.2,6.5
12.9,3.8
12,6.9
11.5,4.7
12,6.7
11,4.5
11.6,4.8
8.6,6.6
13.5,3.8
9,1.2
2.5,-0.9
4.4,0.7
4.2,1.3
5.9,2.6
4.8,0
5.4,0.8
6.5,-1.2
6.3,-1.3
4.8,-0.2
1.4,-4.6
4.1,-4
5.7,-1.6
3.4,-2.8
3.3,1
2.7,-2.3
0.9,-3.2
3,-3.8
3.6,-2.1
4.3,-2.1
3.6,-4.3
7,-0.8
7.2,-4.1
5,-1.8
1.9,-7.4
-0.8,-9.2
2.5,-4.2
3.9,-6.6
4.9,-2.5
7.4,-0.5
7.1,-4.7
5.6,-3.6
3.6,-4.1
5.8,-3.8
2.1,-2.2
0.8,-5.7
-0.5,-7.7
1,-8.3
-0.4,-3.9
-0.2,-4.1
1,-7.1
1.7,-9.5
1.5,-10.2
1.9,-9
3.3,-3.9
0.3,-4.8
2.2,-7.1
2.9,-5.2
3.3,-2.1
-0.6,-4.5
1.1,-7.6
2.1,-5.2
4.1,-4.6
3.6,-4.9
3,-5.5
4.7,-4.1
7.9,-0.6
4.6,-3.6
3,-3.4
2.8,-3.7
4.2,-5.3
1.5,-6.5
3.7,-3.5
3.7,-6.8
2,-4
2,-6.2
1.8,-7.3
5.3,-4.7
8.8,0
4.7,-5.2
2.6,-3.5
3.4,-7.7
7.5,-5.2
11.5,-0.3
9.6,-0.6
11.2,0.1
7.3,-0.7
4.5,-1.5
7.4,1.7
13.2,0.6
8.2,0
10.9,1.8
9.5,-0.2
11.3,0.8
5.7,-3.9
7.6,0.2
9.9,-1.4
10.2,-2.4
6.3,-1.4
11.3,-2.1
9.4,3.8
5.2,0.3
12.4,-0.5
5.9,-1.1
7.5,2.5
9.5,3
12.4,3.3
7,3.6
6.8,2.3
6,4.5
10.8,4.2
5.8,3.2
3.6,-1.1
-0.1,-7.6
0.5,-8.2
4.9,-3.2
7.4,0
10.5,3
9.8,-0.2
9.4,-0.9
10.2,1.2
6.8,2
6.6,2.5
8.3,2.7
7.7,3.2
11.7,2.3
8.2,3.5
5.2,2.8
6.4,-1.1
10,2.6
8.4,2.4
14.5,4.2
18.3,7.5
15.5,6.8
21.3,5.9
16.1,5
12.5,5
9,6.2
7,3.9
16.1,5.1
13.3,6.5
12.7,3.8
17.8,6.1
15.2,6
15.8,6.6
20.8,8.6
18.9,9.1
18.5,6.8
24.1,12.4
13.7,8.3
12.2,7.4
10.3,8.6
20.3,6.8
17.4,9.8
16.5,8
12.8,8
19.6,7.7
25.1,12.1
22.9,13.9
25.3,17.2
19.7,11.6
16.8,8.7
19.2,9.8
23.7,10.7
26.5,14.9
20.8,12.5
18.8,8.7
26.5,12.3
30.3,17.5
25.7,15
26.5,14
29.1,16.5
29.7,17.9
25.9,17.3
26,16.8
31.4,17.6
32.8,20.2
27.6,16.7
24.2,12.2
22.9,14.9
21.7,15.5
26.3,17.5
32.7,16
27.2,16.2
29.5,18.3
26.7,18.6
25.2,19.6
24.9,16.1
26.8,18
26.6,19.6
22.4,18
18.2,15.9
17.1,15.7
29,15.8
29.3,19.4
36.8,20.4
24.2,18.9
26.2,17.1
26.3,16.6
29.6,21
22.2,18.4
22.2,17.7
26.2,20.4
28.5,20.4
27.6,21.8
34.3,21.7
35.2,25.7
28.8,20.9
30.1,20.6
29.1,21.7
29.5,20.7
30,25.2
29.4,23.5
25.4,21.6
29,19.9
27,19.3
29.9,21.4
29.8,21.2
27.3,22.1
25.5,21.3
24,21.7
28.3,20
27.7,22.8
29.7,24.2
28.5,22.7
33.5,24.4
34,26.1
30.5,22.7
28.9,20.8
26.9,22.5
25,21.2
27.1,20.8
27.5,20.8
32.8,24.4
31.1,22.5
32.6,25.9
32.8,27
33.1,27.1
30.9,24.9
29.9,19.8
31.7,20.6
27.9,17.7
27.2,22.5
26.9,22.9
26.4,22.7
25.8,23.1
31.7,23.1
32.7,26.8
29.9,24.2
27.9,23.2
28.5,22
29.2,23.6
28.8,23.6
30.3,22.2
28.3,22.6
31.2,24.9
28.7,24.9
32.7,25.3
30.9,23.8
30.5,23
30.5,24.6
29.4,24.7
31,22.7
30.1,23.2
30.2,23
29.7,23.8
28.9,25.7
28.3,25.2
26.8,23.6
33.4,22.5
36.3,28
31.9,23.3
31.6,22.4
29.4,23.9
29.6,24.4
31.5,23.7
30.8,25
27.6,23.4
29.4,23.1
29.4,24
29.9,23.3
31.9,24.5
32.1,28.1
30.8,26.3
30,22.6
34,26.3
30.4,27.1
27.8,18.4
27.4,18.9
30,20.6
31,22.7
29.3,22
27.6,23.1
29.8,21.6
30.2,22.7
27.1,21.2
29.8,19.9
27.8,20
29.2,19.7
29.7,21.3
30.1,20
31.5,23
31.1,22
30.6,23.3
29.6,22
27.9,22.7
25,18.3
24.3,16.8
26.2,19.3
26.6,20.6
24.5,19.6
24.3,16.9
24.2,19.5
27.6,18.6
26.7,19.5
25.7,19.3
25.7,19
24.1,21.2
23.4,18.7
21.7,14.2
22.4,16
20.3,15.9
17.8,13.2
16.3,13.8
20.1,14.9
23.8,16.4
25.1,15.8
20.6,15.8
18.2,16.5
18.1,14.2
16.8,10.7
18.2,10.2
15.1,12
16.9,9.9
18.4,12
18.7,13
19.6,10.3
21.3,11
19.1,9.9
21.2,11.5
18.9,10.8
17.6,5.3
17.4,5.8
20.6,11.3
16.8,10.7
17.6,8.5
17.4,11.9
18.2,9.5
15.8,11.3
16.2,11.2
11.2,2.3
12.5,2.9
15.3,6.3
12.3,5.8
10,3.5
16.6,4.7
12.8,6.1
14.2,7.6
17.4,10.3
17.4,7.5
14.8,7.2
14.5,7.8
13.9,4.4
12.6,3.3
13.2,2.3
11.4,8.3
11,6.9
9.4,2.9
2.9,-0.7
7.5,-1
10.6,0.8
5.7,-1.9
9.5,3
11.2,0.8
10.1,0.4
8.1,4.1
11.1,1.2
8.3,2.5
9.3,4.9
7.6,-0.2
9.7,0.1
10.6,-0.2
6.1,0
7.7,0.5
6.3,-0.7
7.2,-1.3
5.5,-1
5.2,-3.8
6.6,-1.5
5.6,1.8
5.7,-2.5
5.8,-0.7
6,-1.7
4,1.2
3.8,-1
2.1,-4.1
3.9,-3.3
6.3,-1.1
5.1,-3
6.6,-0.5
5.8,-1.9
5.9,-2
5.3,-1.5
5.3,-3.2
3.2,-2
3.5,-1
7.3,-1.6
4.9,-2.4
4.9,-1
4.8,-4.7
2.4,0.5
3.3,-0.8
-0.8,-3.7
1.3,-4.9
1.1,-3.8
1.5,-5.5
6,-3
6.2,-0.9
3.8,-3.5
5.9,-3.9
4.8,-2.9
6.2,-5.5
4.8,-2
1,-3.9
1,-6.7
2.6,-5.1
-0.2,-5
-4.4,-6.9
-2.7,-7.7
-3.5,-8
-1.4,-9.4
-3.1,-7
-0.9,-7.9
-1.8,-7.3
-0.7,-4.7
-3.1,-6.8
-1.7,-5.9
-3.4,-9.8
-1.2,-9.6
-1.1,-9.5
-0.3,-8.4
2.5,-6.6
1.8,-4
-1.1,-7.1
0,-8.5
1.9,-7.6
2.5,-5.6
3.1,-4.2
0.2,-8.1
0.8,-7.1
0.7,-3.9
1.3,-8.2
2,-7.6
0.5,-7.6
3.5,-6.7
5.9,-2.5
2.3,-4.8
-0.3,-9.6
4.5,-5.3
6.1,-4
2.3,-4.2
5.1,-5.6
2.7,-3.9
6,-2.1
11.5,-1.1
10.3,0.5
12.1,2.4
5,-0.8
1,-2.9
0.6,-5.2
2.8,-2
7.6,-2.4
15,2.9
15.4,3.1
12.2,2.7
12.2,4.8
11.3,2.5
11.1,1.6
9.6,-1
14.7,3.3
11.5,2.5
15,3.5
13.6,6.9
15.1,6
21,7.6
12.3,4.9
9.6,4.5
11.5,5.8
11.5,4.4
16,8.4
12.1,4.4
15.1,7.6
13.1,3.8
10.1,-0.1
10.8,4.4
11.7,5.5
15.5,5.6
17.8,7.8
15,4.9
12.8,4
15,6.6
12.9,3.1
8,4.7
9.7,4
15.5,4.2
16.1,5.6
15.8,10.1
18,8.9
19.8,5
20.8,11.1
22.4,13.8
17.2,11.6
11.9,6.9
12.1,8.3
18.1,8.9
14.6,8.7
14.4,7.7
15.3,9.5
23.1,8.6
25.9,14.2
22.9,15
24.5,15.5
25.9,16.2
26,15.9
21.4,15.6
15.5,11.8
13,11.2
16,11
18.8,7.2
17.2,9.8
17.9,9.2
20.1,10.4
17.9,10.2
25.6,12
29.5,17.3
28.4,18.2
24.2,14.2
27,13.8
24.2,13.9
22.9,10.8
25.5,13.8
26.9,17.5
19.3,14.3
22,14.3
20.5,12.2
21.1,13
18.7,10
13.4,8.3
18.6,9.6
19.7,13.9
22.3,12.4
23.7,14.6
18,15.2
24.2,12.3
27.4,15.8
29.8,17.8
32,19.9
28.3,17.3
29.6,18.3
26,16.9
28.9,16.8
32.4,19.1
29.8,24.5
27.2,20.7
25.2,18.7
27.2,17
33.6,19.3
27.6,19.6
24.1,16.5
19.8,15.2
21.9,16.8
25.7,15.8
22.9,19
24.3,16.9
23.2,18.6
24.6,15.9
21.3,17.6
27.9,18
26.2,19.1
27.9,20.4
22.7,19.5
19.6,16.9
26.9,17.5
21.1,18.1
24.4,18.3
30,22.8
30.2,24.4
26.8,22.4
32.7,21.2
30.3,19.5
26.3,19.5
28.8,18
25.1,19.9
24.2,20.9
27,20.4
27.7,22.2
29.3,22.7
27.4,22.2
26.5,21.3
32.1,24.3
33.9,25.6
29,23.3
30.8,23.1
29.3,23.9
25.5,22.9
28.2,22.9
29.1,24.7
27.4,24.2
31.2,23.7
33,24.6
29.6,25.9
26.6,19
29.8,22.5
32.3,25
27.1,22.5
28.3,22.6
28.9,23.9
32.5,22.6
32.6,25.4
30.7,25.6
29.2,24.3
33,25.6
32.4,27.5
29.5,25.4
32.6,26.4
30.3,26.3
28.9,25.9
29.1,26.2
30.7,24.6
32.4,23
34.6,26.1
33.9,27.1
33.1,26.8
30.1,25.6
31.5,27.1
33.8,28.8
32.9,28.5
31.9,26.3
28.3,22.1
28,22.2
29.3,24.3
29.1,25.1
28.5,22.9
29.1,21.1
25.9,21.2
28.1,20.2
29.6,23.3
29.2,22.9
26,20.4
30.8,19.5
33.8,23.3
33.4,26.7
30.3,23.3
27.4,21.5
28.5,23.5
28.2,24.6
30,24.8
27.5,21.8
27.4,19.1
29.6,19.3
32.6,21.2
30.4,23.5
28.8,22.3
27.7,19.8
30.6,22.7
27.2,22
26.1,21.5
25.3,22.4
26.1,17.4
30.2,18.6
31.6,20.5
26.5,22.8
29.9,20.6
30,21.9
27.1,20.8
30.4,21.8
29.3,22.9
24.8,20.2
27.6,20.2
26.2,21.1
27.9,21
23.5,17.2
18,11.4
22.9,12.1
19.6,11
19.9,12
17.6,12.5
19.9,11.2
22.5,13.2
24,14.8
29.4,15.8
24.8,17
19.6,14.6
18.5,10.2
18.3,8.2
18.7,9.4
21.8,14.5
20.6,10.5
19.5,11.4
21.2,10.4
23.7,12.4
22.5,15.4
26,12.2
27.1,17.2
23.4,15.8
25.9,14.8
22,17.2
24.7,11.5
20.1,12.8
19.1,17.1
20.2,16.5
18.6,9.7
14.6,5.8
17.5,8.7
16.7,8
16.9,8
18.8,9
15.6,8.3
13.1,7.8
16.3,8.4
18.4,10.4
18.2,6.9
16.6,9.1
17.5,10.6
19.6,9.2
21,10.4
14.6,7.8
7.9,4.8
9.8,2.5
13,1.1
12.7,5.4
13.8,6.8
15,7.4
13.9,4.2
12.6,5.6
11.8,3.2
7.4,-1
4.2,-2.5
4.2,-4.1
12.4,0.4
10.7,-0.2
11.5,2.3
8.8,2.2
10.5,2.3
9.9,2.5
9,3.9
6.1,-1.2
11.2,1.3
12,0.3
13.1,3.5
13.8,3.9
10.5,3
9,6.7
7.2,-6.3
-2.7,-9.4
3.6,-8.5
6.3,-2.9
7.9,-1.8
7.3,1.3
4.7,-3.6
2,-4.8
1.6,-2.3
2.3,-4.9
6.4,-2.3
8,0.4
7.3,1.5
5.3,0.2
4.4,-6.6
7,0
2,-5.3
0.2,-12.2
-2.5,-13.1
3.8,-7.6
2.8,-4.6
0.8,-5.4
3,-5.3
3.3,-3.2
0.5,-4.9
0.9,-5.1
-0.5,-6.2
-1.1,-7.8
-0.4,-9.3
2.3,-8.3
0.9,-6.2
-1.5,-5.3
0.1,-9.2
2.1,-5.9
2.7,-5.6
0.4,-4.3
-2.2,-10.4
1.9,-5.8
-2,-8.1
-1,-8.5
3.7,-5
0.9,-9.3
1.9,-6.4
0.8,-7.4
-1.3,-4.5
6.7,-4.4
5.2,-3.7
6.2,-0.3
7.5,-2.1
0.8,-9.8
-7.1,-11.9
-1.3,-9.4
1.6,-6.4
4.5,-6.7
5.8,-4.7
6.3,-1.2
2.3,-3
2.7,-2.9
2.5,-5.9
0.5,-3.8
2.7,-2.6
0.2,-3.6
5,-4
4.1,-3.2
4.8,-3.4
5.9,-0.4
5.8,-4.3
11.3,0.5
15.1,3
12.9,-0.6
5.3,-0.6
6.3,2.4
4.9,0.5
0.5,-5.2
1,-4.5
-1,-3.4
-1.6,-3.1
0.4,-4.8
1.4,-5.8
5.5,-1.8
2.2,-1.6
1.2,-3.2
4.7,-0.4
3.8,-3.8
6.9,-2.3
8.1,-1.3
8.1,-3.1
3.1,-1.3
2.6,-3.9
7.5,0
7.7,2.2
11,2.4
8.5,-0.8
13.9,2.6
17.4,6.1
13.4,2
6.6,1.4
8.9,1.3
10.4,4.9
7.7,-2.7
13.4,0.1
20,6.3
16.3,5.3
24.6,6.4
26.1,14.5
20.9,5
10.9,2.9
11.2,5.9
12.8,4.4
7,3.6
4.5,1.2
14.8,1.9
12.2,1.9
8.4,3.9
8,3.1
6.5,2.2
7.9,0.8
11,1.4
13.1,2.6
14.9,6
13.2,7.7
16.5,8.4
21.6,5.8
26.6,11
26.5,10.7
26.7,16.7
25.8,16.7
23.8,17
19.6,11.9
22.5,9.9
23.3,11.4
18.3,9.5
17.3,5.1
17.8,6.3
22.3,11
19.5,12.6
13.6,9.1
21.4,11.3
22,11.8
17.6,10
12.8,10.3
17.5,8.5
18.5,10.9
20.7,10.5
24.3,13
20.7,13.9
19.2,12.6
27.8,15.2
24.2,15.4
24.4,12.2
30.5,18.3
28.8,20.1
28.1,20.3
29,19.8
30.4,20.2
30.2,21.9
28.7,15.4
18.1,13.5
23.3,12.5
22.7,18.5
29.1,13.6
26.1,17.5
19.2,16.2
19.8,15
28.4,15.3
35.5,18.5
34.1,20
30.2,21.8
23.9,18.9
23.4,13.9
33.4,16.9
30.4,19.7
28.8,18.8
26.1,19.4
29.5,21
27.2,21.8
27.7,19.8
28.7,16.5
31.7,16.2
37.7,21.9
32.4,21.5
30.1,18.5
35.1,21.5
27.8,19.8
21.2,18.7
25.9,16.6
22.1,19.3
28.1,17.9
31.2,21.1
30.2,20.2
28.9,17.8
25.3,21.3
28.5,18.8
26.7,21.3
23.4,19.1
25.4,20.2
25.8,21.5
28.7,23.7
33.6,18.8
32.6,24.7
31.7,21.7
34.3,24.1
37.2,23.5
34.1,26.3
38,23.7
33.9,27.7
30.5,24.4
34.2,24.7
32.8,24.6
31.7,23.2
30,22.9
35,24.4
33.2,27.5
32.7,28.6
29.7,25
30.4,22.8
27.9,21.3
31.3,20
33,25
30.5,25.8
27.9,19.5
30.7,24.6
32.2,22.8
34.5,25.5
31.8,26.4
26.6,21.3
30.7,21.2
31.3,25.1
31.2,24.7
31.9,26.4
31.7,22.1
29.1,19.8
26.8,20.2
26.8,20.6
29,21.2
28,24
29,22.8
29.7,24.4
30.7,25.3
28.7,21.4
30.7,24.7
28.1,22.7
29.6,22.9
28.4,24.3
27.6,24.2
29.3,24
29,24.3
29.3,24.4
29.7,24.5
29.6,25.4
33.9,23.7
34.9,24.6
35.1,26.3
35.2,26.2
32.5,24.8
31.1,26.3
26.7,23.2
28.9,21.8
28,23.8
33,21.9
29.2,24
24.5,19.6
30.6,18.7
28.1,23.4
28.6,24.7
27.2,23.3
29.9,21.7
25.3,20.1
24.9,18.1
26.1,17.4
27.2,20.1
27.3,21.4
27.8,23
28,22.6
26.3,23.7
25.5,21.6
21.6,16.2
20.5,14.9
22.7,16.9
28,14
25.5,20.1
27.4,17.4
27.7,18
27.4,17.7
26.6,18.8
29.3,18.1
28.1,19.6
27.3,19.8
23.8,21
25.8,20.1
23.5,12.2
24.7,14.4
26,16.2
26.6,19.2
25.2,19.5
28.5,19.9
24.3,18.1
22.1,18
23.9,16.8
23.4,17.8
27.4,20.2
27,19.3
25.7,14.3
23.1,12.9
22,13.5
24.8,14
21.3,15.1
19.1,13.9
18,12.7
20.3,12.8
21.4,11.1
20.3,13.1
21.7,14.6
22.2,12.9
23.8,12.7
24.6,13.2
21.5,14.5
21.6,11.5
21.4,12.4
14.2,5.5
18.5,8.4
18.6,7.3
23.5,10.8
21.3,13.1
22,15.5
20.4,13.9
22.1,12.5
17.3,11.4
19,12.1
19.5,11
15.1,8.6
9.1,3.1
6.4,0
3.5,-3.7
9.6,-0.2
14.5,3.8
14.9,3.2
16,7.1
15.9,7.7
13.6,7.5
9.9,-1.3
2.6,-2.4
2.5,0.1
2.6,-1.8
5,-2.4
