20050101
25.8,5
25.3,10.9
21.1,11.9
16.4,6.5
8.6,4.5
21.7,4.5
14.9,7.1
14.3,6.3
15.5,6.1
19.8,8.8
12.7,2.2
17.8,3.4
20.1,6.8
14.8,5.9
13,4.6
18.3,8.3
14.1,7.1
16.7,7.5
19.7,6.2
21.7,9.2
22.7,12.6
18.9,8
23.9,7.1
20.7,11.8
20.7,12.2
22.2,8.2
24.3,11.4
30.7,12.7
28.1,16.7
23.5,15.6
22.5,10.1
28.2,13.4
23.4,19.2
23.4,16.4
25.1,10.3
29.4,14.6
29.5,18.5
21.3,15.9
23.8,15.4
22.5,11.6
17.1,12.3
26.2,11.5
31,13
33.1,15.8
33.7,17.2
27.2,18.8
31.3,16
26.2,15.8
21.8,14.8
16.6,12.6
28.5,13.6
29.5,17
27,17.4
22.2,16.8
21.2,13.6
20.8,14.1
30.3,13.5
30.6,17.3
31.8,19.7
32.3,22.4
33.4,21.2
31.2,21.8
28.6,21.8
31.8,19.2
33.7,22
33.3,20.1
31.2,21.7
31.5,18.5
27.7,22.7
29.5,15.5
35.4,18.2
36,20.9
32.3,18.9
30.8,16.8
33.1,19.2
34.7,21
34.6,19.7
36.9,22.1
34.1,25.2
30.3,23.6
34.3,20.8
33,21.7
35.5,23.1
34.1,24.1
32.4,21.9
31.7,19.9
35.3,23.7
31,24.4
26.8,22.3
30.2,20.8
28.5,21.9
32.1,21.3
30.4,24.1
31.4,21.6
36.4,23.4
31.3,21.3
30.5,22.2
31.9,23.6
31,25.1
31.2,22.3
32,21.7
29.4,21.5
30.7,21.5
28.6,24.6
31.2,24.3
30.7,25.3
27.8,22.3
23.1,21
27.9,20.8
30.9,22.5
33.1,23.8
30.6,24.6
29.8,20.7
28.2,20.8
22.8,19.3
27.8,19.9
28.6,20.7
30,23
32.2,25
33,25.8
30.2,23
31.8,22.8
30.8,19.9
31.7,23.4
29,21.8
30.2,22.9
31.5,23.4
31.9,23.7
31.9,25.4
31.3,25.3
31.8,26.5
32.7,25.9
34,27.2
31,25
29.6,22.4
32.5,23
33.5,22.9
30.4,23.7
31.6,21.8
32.9,23
33.5,22.3
30.2,21.6
24.8,20.1
29.5,19.8
31.8,22.3
30.2,21.5
27.1,21
32.1,21.5
30,23.6
28,21.7
25.6,21.4
29,21.1
29.8,20.2
28.3,21.9
26.7,20.3
23,17.2
26,15
30.1,14.5
26.5,17.2
21.6,14.2
20.4,9.9
28.4,10.9
30.2,14.2
29.4,16.2
29,15.7
26,17.3
26.1,18.5
27.7,17.9
30,16.8
31.8,16.6
28.5,18.4
27.8,19.2
28.5,15.7
28,16
28.7,16.1
29,17.6
23.8,20.6
27.1,15.1
26.6,15.8
28,16.5
27.5,15.1
26.4,15.6
28.9,14.9
30.8,14.3
29.4,16.1
29.2,15.5
29,15.3
28.9,15.7
26.5,16.6
20.6,12.7
23.3,10.9
25.8,12.5
19.2,11.3
24.8,11.2
23.1,16.2
21.3,16.3
18.4,15.2
21.8,14.9
19.8,11.5
18.9,9.9
21,15.3
18.4,11.7
18.9,12.6
17.8,9.7
18,3.8
14,5.2
16.1,7.9
16.3,7.5
17,7.2
22,6.9
21.3,6.7
21.7,9.1
23.9,8.9
19.6,8.5
20.5,5.8
23,6.8
19.6,8
13.3,4.4
7.9,-0.2
17.3,0.8
20.2,4.1
15.6,5.7
8.7,3.2
13.4,-2.6
17.3,1.9
14.3,5.2
13.4,0.4
16.1,1
12.8,2.4
11.6,4.6
13,2.9
7.8,1.8
7.6,5
13.1,2.8
8.2,0.9
3.3,-1
5.1,0.1
3.3,0.5
7.7,1.6
5.3,-0.7
5.4,-2
6.2,-4
6.5,-3.4
5,-3
1.8,-4.2
4.7,-6.9
6,-5.3
3,-4.5
2.8,-0.8
3.4,-2.9
0.9,-4.7
4,-4.6
3.6,-5.6
3.6,-4.4
3.9,-4.7
7.7,-4.2
6.8,-5.5
5.8,-4.1
0.4,-7.1
-2,-10.6
2.1,-6.8
4,-7.5
3.1,-3.7
6.4,-5.8
7.4,-5.1
8.2,-5.1
5.5,-4.8
2.1,-3.4
2,-2
1.1,-8.4
-0.1,-7.7
0.8,-9.2
-0.6,-3.6
-1.3,-4.5
-2.4,-7.8
0.9,-9.6
-0.8,-10.5
-0.2,-10.6
0.8,-7.5
0.2,-6.6
1.5,-6.7
3.8,-5.9
2.8,-6.1
0,-5
1.3,-8.5
3,-9.1
4.6,-9
2.4,-7.9
3.3,-7.5
5.6,-3.9
8.4,-6.8
5.2,-2.8
3.5,-7.2
1.8,-5.3
5.1,-6.8
3.1,-8
4.7,-8
2.7,-7.9
-0.2,-6.6
2.9,-7
2.2,-8.6
4.2,-7.2
8.4,-6
5.4,-6.1
0.3,-3.5
4,-9.4
10.2,-6.5
10.8,-2.9
10.3,-5.8
12.8,-2.5
8.4,-2.8
6.1,-1.8
6.3,0.7
13.4,-4.8
8.9,0.1
11,-4.5
9.7,-1.3
10.8,-0.7
5.9,-3.9
9.7,-4.7
9.8,-2.9
10.8,-2.7
8.1,-1.4
12.7,-2.9
11.2,0.2
10.7,-0.7
10.9,1.9
9.6,-0.9
10,1.2
10.4,2.1
12.7,7.1
10.2,4.8
10.9,-0.2
7.5,4.5
12,4.9
7.4,3.6
3.6,-0.1
1.9,-6.7
0.8,-7.8
6,-3.9
8.4,-2.7
11.7,1.3
9.5,0.1
10,-3.5
11.8,-0.2
12.4,1.7
10.7,2.4
10.9,2.4
9,3.3
13.1,-0.8
7.7,3.2
6.9,3.3
7.6,0.8
13,2.6
14.6,2.7
15.8,6
19.3,5.8
15,5.8
21.8,4.1
16.3,6.7
16.7,5.1
12.3,7.3
8.9,5.2
17.3,5.7
15.1,8.9
12.3,5
18.3,3.6
13.9,6.4
18.6,5.8
21.8,5.4
18.7,9.6
19.9,5.9
26,9.6
16.4,9.8
15.4,7.7
12,9
21.6,6.7
19,10
16.6,8.4
16.8,6.9
21,7.5
26.1,12
27.2,13
27.2,17.3
20.9,13.4
19.3,10.5
19.1,10.7
24.3,9.2
27.3,10.4
20.4,10.4
22.9,8
28.9,9.8
31.2,15.6
25,16.4
27.3,14.4
30.4,15.5
31.2,20
31.6,16.4
27.1,18.4
32.3,15.2
33.4,19.5
26.7,17.8
25.3,10.5
27.3,13.3
23.5,15.8
27,16.5
33.1,13.8
30.7,15.2
29.9,15.8
29.3,18.1
25.6,18.4
25.6,15.7
30.2,14.2
28.4,16.1
27,17.1
21.2,16.6
18.3,16.8
28.9,16.7
30.1,17.1
38.5,16.4
28.3,19.1
29.4,16
31.8,16.6
31,18.7
20.9,17.8
22.3,17.4
26.4,19.7
29.6,20.2
31,19.9
36.3,20.3
36.7,23.3
31.7,23.7
33.8,20.7
31.9,20
34.8,20.2
34.3,22.2
31.9,21.6
27.9,21.3
31.3,17.8
30.6,17.7
32.4,20.6
33.4,20.5
31.1,22.6
26.4,20.7
24.4,21.7
31.2,20.2
29.4,21.6
32.5,22.8
31.6,21.9
35.3,23.2
36.5,23.9
30.9,22
30.8,20.4
29.1,23.3
25.9,21.8
29.2,20.1
31,21.1
32.8,23.7
32.8,21.4
33.5,25.2
33.6,25.5
33.6,26.3
31.9,24.8
31.7,24.7
34.5,20.7
32.4,20.4
31.5,23.1
30.1,22.5
30.3,23.1
28.9,23.3
32.3,22.5
35.2,25.7
32.1,23.9
30.7,22.3
28.7,21.7
31.3,22.2
31.3,24.2
33.3,21.8
32.3,20.6
33.9,23
30.9,24.3
33.3,25.1
30.3,25.4
30.8,23.6
33.5,24
29.3,22.5
32.5,22.1
30.8,22.2
31,21.4
30.5,21.9
30,23.4
28.8,25.2
27.9,23.5
33.4,21.7
37.4,27.4
31.5,23.4
33.8,20.9
30.8,23.7
32.6,22.8
34.4,22.7
33.3,22.9
29.3,23.3
31.6,22
32.1,22.5
31.8,22.8
33.3,23.9
34.2,26
32.7,23.8
32.8,21.9
35.1,23.3
33,24.7
28.4,19.3
28,19.2
31.4,18.9
29.2,20.7
28.8,20.1
30,21.2
31,19.5
31.9,21.8
28.7,19.9
31.1,17.6
30.8,18.8
31.1,19
32.5,18.4
31.7,18.9
32.2,18.5
31.3,19.5
31.7,19.1
31.1,18.2
25.6,22.7
22.6,18.6
24.8,16.3
28.4,18.1
27.4,19.9
22.7,19.1
25.2,15.5
26.6,18.2
31.7,15.8
29.9,17.2
28.4,15.7
28.7,17.4
25.3,21
23.3,18.9
21.3,14.1
23.3,14.1
18.8,14.9
17.2,12.4
15.6,13.8
21.8,14.8
25.2,16.5
24.9,14.7
19,16.3
18.6,16.2
17.3,11.9
17.4,9.6
18.2,8.9
15.5,11
16.2,9
20.2,10.6
19.4,11
20.3,7.3
21.7,6.7
21.5,6.8
22.1,8.7
16.6,10.5
18.2,3.8
18.1,3.2
21.9,7.9
17,8.8
18.8,7.3
16.9,9.9
19.2,7.2
18.6,9
14.3,11.6
11.8,3.5
13.8,1.4
16,4.2
12.6,4.9
10.5,2.3
17.1,1.8
14.1,4.2
15.8,2.6
17.9,6.5
17.2,6.3
14.3,4.8
15.2,5.8
14.1,2.5
13.1,0.7
13.8,1.2
10.9,4.6
10.7,5.4
10,3.9
3.9,0.1
7.1,-4.1
10.7,-1.2
6.4,0.5
9.8,0.5
12,-3.1
11.2,-1.7
8.3,1.9
12,-0.3
8.6,0
10,3.6
8.1,-0.8
10.2,-4.2
10.8,-2.3
6.9,-1.5
7.2,-3.2
6,-3.4
8.4,-2.9
5.4,-2.1
6.2,-5.5
7.5,-4.2
6,-1.3
6.7,-3
7.4,-4.9
6,-1.9
2.2,0.1
3.6,-1.4
2.1,-4.6
5,-3.9
6.8,-4.9
6.3,-2.5
7.4,-5.4
7.2,-3.4
5.4,-5.3
5.7,-5.1
1.9,-6.3
3.8,-4.7
3.8,-2.4
7.7,-4.2
5.5,-3.8
6.1,-4.5
2,-5.2
2.6,-1.9
2.3,-2.5
-0.5,-5.6
1.7,-4.8
1.5,-3.3
2.3,-5.5
6.5,-7.5
6.4,-5.8
5.2,-6.3
5.8,-7.6
8.2,-4.1
6.6,-6.3
6.5,-5.4
1.1,-3.9
1.2,-7.7
3.8,-6.2
0.6,-6
-3.6,-7.6
-2.1,-8.1
-2.1,-9.5
-1,-11.3
-2.6,-8.2
-1.2,-9.2
-1.5,-9.1
-0.1,-4.3
-1.4,-8.6
-2,-7.4
-3.7,-9.4
-1.2,-9.6
-1,-9
2.2,-10.2
3.1,-9.2
1.2,-4.6
-0.7,-6.2
0.8,-8.4
2.3,-8.8
3.4,-9
3.2,-8.9
2.6,-7.5
2.1,-10
0.7,-4
2.3,-6.9
2.2,-9
0.6,-6.9
3.6,-8.4
6.1,-9
1.1,-4.5
0.8,-11.8
4.6,-10.6
6.7,-8.9
4.2,-6.1
6.2,-7.3
5.9,-6.3
5.8,-3.8
11.2,-5.2
13,-4.9
12.4,-1.3
6.6,0.1
2.5,-3.6
1.2,-6.5
3.2,-2.6
8.3,-3
15.2,-2.8
15.8,-1.4
12.4,1.7
12.5,3
11.1,2.3
11.9,1.5
14.5,-1.8
15.4,-0.6
12.4,2.9
15.4,0.5
14.7,5.1
16.1,4.3
22.6,4.1
15.6,6
9.6,3.4
13.5,5.3
15.1,1.6
16.7,6.7
15.1,2.6
17.5,7.5
13.2,5.6
11.7,-0.4
13.2,2.2
14.3,6.7
17.7,4.6
17.4,7.8
13.8,3.4
13.5,2.7
16.2,2.6
13.7,3.7
11,4.7
9.3,4.3
15.4,1.7
17.2,4
17,9.8
17.9,7.3
20.2,4.4
23.7,7.8
23.9,10.7
19.3,13
20.3,8.7
18.6,11.2
20.6,10.6
16.3,9.4
14.6,6.8
15.8,9.2
25.3,7.1
26.5,11.7
26.9,12.5
28,13.6
29.8,13.6
27.8,15.3
24.8,16
19.2,12.2
13.4,11.3
16.3,10.6
19.2,5.7
19.1,7.8
19.6,11.9
21.9,8
19.5,11.1
27.7,10.4
31.5,15.9
30.2,17.8
25.2,17
25.7,17.3
28.2,13.3
24.5,10.8
27.6,10.8
28.9,18.4
21.8,16.7
24.7,13.4
22.1,12.6
22,12.5
18.2,9.5
15.2,9.3
22.1,9.4
22.7,13.3
24.4,12.1
26.2,16.1
20.1,15.9
24.4,12
29.2,14.5
29.3,16
32.9,17.6
31.5,18.2
36,21.9
29.6,21.4
32.4,18.7
35.1,22.8
30.2,24.5
30,17.5
25.6,18.5
27.7,13.6
34.2,17.8
27.9,20.2
26.1,16.3
22.5,15.9
25.3,15.6
27.5,15.3
24.8,17.4
27.5,16.5
27.7,19.5
30,16.8
26.4,19.8
30.6,18.3
30.6,19.8
31.2,22.3
26.4,19.6
25.4,17.6
27.8,18.3
23.1,18.4
28.9,17.1
31.5,20.9
32.5,22.4
34.6,24.1
36,23.5
31.1,17.2
28.4,19.4
28.5,22
27.2,20
26,20.2
27.4,19.3
26.1,21.5
30.1,22.1
27,22.7
29.3,21.6
35.4,23.5
35.9,25.7
27.6,22.6
33.5,22.5
32.2,24.5
26.9,22.9
29.3,22.4
32.2,23.8
30.5,24.8
34.3,22.8
33.8,23.4
30.6,25.9
26.7,19
31.5,21.5
33.7,24.3
28.9,23.6
30.3,22
30.7,22.1
32.6,22.4
33.2,23.9
31.7,24.3
31.7,23.6
32.8,24.2
33,25.9
32.4,25.7
33.8,25.5
31.2,27
30.9,24.8
30.7,26.4
30.7,25.1
34,22
34.2,24.8
33.7,25.3
33.3,23.4
32.3,25.7
34.3,25.5
34,27
34.1,27.1
32.2,27.1
28.6,23.6
28.8,22.9
30.2,24.1
29.1,22.4
29.3,21.6
29.9,20.4
25.2,22.3
28.4,18.9
30.8,22.2
31.2,22.3
25.9,20.5
31.7,18.6
34.5,20.5
33.9,23.8
30.5,22.1
28.4,21.1
29.8,21.3
31.2,23.6
31.7,23.6
27,21.3
27.6,18.3
30.1,16.8
33.6,17.5
30.6,21.1
30,20
28.2,17.8
30.1,20.9
26.2,23.1
28.2,20.3
23.3,20.2
26.7,17.5
30.8,16.8
32.9,17.5
28.1,22
30.9,19.1
30.6,19.1
29.3,19.6
30.7,20.7
30.4,20.9
25.3,19.3
28.3,17.7
26.8,18.7
29,19.8
23.6,16.6
16.6,11.2
23.2,11.3
20,11.8
19.4,10.9
17.5,11.1
19.6,9.8
23.4,11.2
23.1,13.4
28.7,13.4
22.3,14.6
18.9,12.9
17.7,10
18.8,8.4
19.9,7.7
22.3,11.1
21.2,8.8
20.6,8.8
21.5,8.8
24.6,8.4
23,11.9
26.2,10.3
27,13.3
26.7,14.8
27.6,14.1
20.5,13.9
25,9.5
23.1,12
18.7,16.6
19.4,16.3
17.8,9.2
15.4,3.7
17.5,6.4
17.6,3.5
18.4,8.1
19.2,5.1
15.3,6.8
13.3,5.5
16.9,6.2
18.7,5.5
18.4,2.8
16.9,7.5
18.4,3.7
20.8,4.9
20.7,5.8
12.7,7.2
7.9,3.6
12.8,-0.3
14,0.3
13.5,0.6
13.8,2.4
15.2,5.6
13.9,3.2
12.6,2.7
12.1,0.1
8,-0.5
3.7,-2.2
5.4,-4.8
13.7,-2.2
12.4,-2.3
13.8,-0.8
9.9,0.1
10.8,2.3
10.5,0.8
9,0.6
6.7,-0.2
11.3,-1.5
12.5,-0.5
13.8,-0.6
13.9,0.3
12.9,-0.7
9.4,1.6
7,-6.8
-2.4,-10.6
3.8,-8.3
6.4,-7.1
9.3,-4.7
7.9,-1.3
6,-3.1
3.9,-5.4
3,-3.7
2.9,-4.1
6.7,-5.3
8.6,-5.3
7,-3.3
4.4,-2.2
4.9,-7.5
6.7,-3.9
2.1,-5.2
0.1,-11.7
-0.9,-16.2
2.3,-11.9
4.4,-9
2.4,-5.3
4.1,-7.5
2.6,-5.1
1.8,-7.1
1.5,-6.7
0.5,-5.2
-0.1,-6
0.8,-8.7
3,-9.6
1.1,-7.5
-0.1,-6.3
1.3,-8.3
3.1,-7.8
3.7,-8.9
-1.3,-5.2
-0.8,-10.1
3.5,-10.8
-0.7,-8.2
0.2,-7.8
4.1,-10.9
0.3,-8.4
2.1,-11
2.9,-9.5
0.6,-6.8
7.4,-7.9
6.9,-6.1
5.7,-4.9
9.5,-4.7
1.5,-9.8
-6.6,-13.3
-0.4,-11.5
2.5,-11.6
5.4,-10.8
8.5,-7
7.7,-4.1
5.2,-5.6
2.5,-3.3
4,-7.8
2.3,-4.5
5,-4.5
2.4,-6.9
6.1,-5.9
6.6,-5.1
6.4,-4.9
8.8,-4.6
6.8,-5.1
12.2,-1.5
15.9,-1.7
14.6,-0.4
5.6,2
8.2,2.7
7.4,0.6
1.5,-5.7
2.6,-5.9
0.2,-4
-1.5,-3.1
0,-5
1.3,-5.7
5,-4.2
4.6,-1.5
3.1,-4.3
5.7,-0.7
4,-4.5
6.9,-4.2
9.9,-3.6
7.3,-3.2
6.4,-4.3
3.8,-3.6
7.7,-1.2
7.2,-0.1
10.9,1.3
9,-1.1
15,-0.5
17.8,1.5
11.9,3.1
9.5,0.7
10.3,1.5
10.1,4.9
7.4,-3.4
13.2,-2
20.2,3.6
17.6,1.9
26.2,7.2
30.5,9.5
21.8,6.6
15.1,2.2
13.6,7.3
13.7,4.1
11.4,2
8.3,0.6
15.3,0.6
14.7,3
11.2,2.7
11.8,0
8,-0.2
9.7,-0.3
11.1,0.2
14.2,1.5
16.2,2.4
15.5,7.6
19.3,6.3
22.6,5.3
27,8.4
28,10.9
27.2,12.5
27,13.7
25.9,14.1
21.4,14.5
26.5,11
26.9,14.1
23.1,11.2
17.1,6.5
18.4,5.5
23.7,9.1
22.9,13.7
15.9,9.4
21.2,11.2
22.4,10.8
17.9,8.9
13.9,10.9
19.1,8.9
18.6,8.6
21.6,11.4
25,9.9
22.3,14.5
23.9,11.6
28.5,17.2
24.4,16
28.9,12.3
31.6,15.2
29.8,18.5
29.1,16.8
29.9,17.3
31.8,17.4
32.2,19.2
29,16.6
18.7,13.9
22.5,12.1
24.8,17.7
30,13
25,16.7
20.5,16.1
25.6,13.2
28.5,14.5
35.1,17.6
36.2,18
32.2,19.5
26.2,18.7
26.5,15
33.5,15.9
34,19.5
31.6,19.1
30.7,18.9
30.9,19.7
25.7,20.4
27.7,17.5
29.4,15.5
32.3,16.3
38.3,18.5
31.7,22.3
31.2,18.5
36.2,20.3
29.5,20.4
22.4,18.4
28.9,16.4
23.6,19.2
28.6,17.9
31.6,19.6
34,20.4
30.6,17.3
28.9,19.6
31.6,18.8
30.3,21
26.1,18.9
27,19.8
28.7,22.1
29,23.7
33.8,19.1
32,22.7
32.5,19.9
34.5,19.9
37.6,21.4
33.8,23.4
36.5,22.9
33.3,26.4
33.6,24.2
34.2,20.3
33.2,23.3
32.4,22.8
33.2,22.2
36,23.1
37,25.5
34.5,26.4
30.5,24.7
33.4,22.8
29.6,20.4
31.4,19.5
34.2,22.9
31.8,24.6
32.1,21.9
31.5,25.4
33.9,22.1
36.8,24.7
32,25.6
25.6,20.8
31.4,21.2
32.8,23.5
33.6,24.4
32.5,26.4
32.4,23.8
30.3,17.4
27.8,18.3
28.3,20.9
30.4,21.2
28.8,22.8
30,22.7
30.9,24.3
31.8,24.2
29.7,20.6
30.9,24.6
30.1,23
30.5,23.1
30.3,23.1
28.3,22.4
27.6,23.3
30,23.7
31.4,23.6
32.1,24.3
31.7,24.5
35.1,23.3
36.3,22
34.5,24.9
35.4,24.6
34.4,25
31.8,26.7
26.7,22.9
30.3,20.9
26.1,23.3
33.1,19.6
27.8,21.8
25,18.9
30.5,17.9
28.8,21.8
28.2,23.9
28.4,23.3
29.8,20.9
27.6,19.4
24.7,17.8
26.3,15.4
28.2,17.3
27.7,18
27.5,20
29.6,21.3
25.5,22.5
27.9,21.9
24.7,15.8
19.6,14.3
21,15.8
28.1,12.5
26.2,18
27.3,15.8
27.9,15.8
28,15
27,17.8
30.5,15
29.1,18
28.9,17.4
25.4,19.4
24.2,18
22.2,11.9
25.5,10.9
27.5,12.2
25.9,14.5
27.9,16.9
26.5,18.4
26.7,20.2
22.6,17.6
25.7,16.5
25.6,17.1
27.4,18.4
27.7,18.4
26.2,12.9
23.2,12.6
22.5,12.9
26.5,10.5
21.5,12.3
19.9,11.5
19.4,12.6
20.3,11
21.7,9.5
21.2,12
22.3,12.9
22.3,11.2
24.6,7.8
25.7,9.3
21.4,12.2
22.3,7.2
23.7,9.8
15.3,5.8
19.5,6.4
20.3,4.6
24.2,8.8
24.7,7.6
21.4,11.4
19.8,9.8
20.7,10.2
18.8,8.3
19.7,9.3
