20050101
-3.2,-13.1
-0.8,-8
-1,-8.1
-1.1,-16.7
-0.9,-17.1
-1.8,-12.6
-2.5,-16.9
0.9,-13.5
2.6,-15.6
-0.2,-9.1
-1.1,-7.5
-0.9,-12
0.8,-9.3
-3,-14.2
-6.7,-18
-9.2,-22.5
-0.9,-21.3
3.6,-10.5
-5.7,-12
-8.2,-19.5
-10,-23.3
-3.2,-25.1
3,-11.2
4.7,-11.6
11.4,-10.6
9.8,-0.1
4.8,-2.8
-0.1,-8.2
-5.4,-15.5
0.2,-15.6
2.9,-12.5
7.3,-10.8
11.2,-7.3
6.6,-5.8
3.2,-15.1
3.3,-13.9
2.1,-7.7
-1.1,-9.1
-5.2,-17.9
-4.1,-13.2
-1.8,-10.7
-1.2,-11.5
4.1,-14.5
9.7,-13.1
10.4,-3
12.5,-7.6
11.6,-7.9
10.8,-5.2
11.3,-4
16.5,-6.7
12.3,-3.1
-3.1,-11.2
-5.7,-14.7
2.7,-10.4
11.1,-9
7.6,-2.1
14.4,-3.6
13,-1.8
6.9,-6.3
11.9,-8.3
13.8,-5.1
13,-5.7
9.5,-1.3
9,-8.3
13.9,-2.7
9,0
11.2,-3.2
4.7,-4.1
11.8,-11.2
14,0.5
22.4,-5.2
22.5,-1.1
16.5,5.5
20.4,-0.1
22.4,0.3
14.9,7.3
16.3,1
12.9,1
16.3,-1
22.4,0.6
24.4,0.6
27.2,5.5
19.9,-5.8
3.6,-6.2
10.7,-4.2
14.8,0.3
11.4,-0.6
19.4,-2.8
18.7,6
12.9,1.9
8.9,-0.7
17.6,-4.5
24.5,3.7
14,1.1
12.6,-0.4
19.5,-2.1
19.9,5.1
17.1,5.2
19.3,2.4
19.1,3
27.2,9
28,7.7
24,10.9
28.6,7.4
31.3,10.9
26.3,13.8
23.2,12.5
19.4,10.1
23.7,6.8
18.9,10.2
17.5,10.4
13.1,4.6
15.2,3.7
10.8,5.2
17,2.5
24.7,4.9
26.9,10.7
28.5,10.5
23.6,7.8
30.9,11.2
29.6,12.6
25.1,13.4
21.4,11.2
26.6,6.5
28.8,12.8
23.4,14.8
15.7,12.4
14.8,9.5
19.4,9.6
25.4,4.3
30.3,9.1
29.5,11.9
27.7,14.4
29,14
22.9,16.6
28.3,12.8
27.9,12.3
27.5,16.1
28,14.9
21.2,14.3
24.4,11.5
20.5,12
24.2,8.8
28.9,9.1
29.4,14.5
21.3,12.4
25.6,9.8
30.1,10.2
28.7,14.5
29.1,10.5
33.9,13.5
29.1,21.4
25.8,16.8
31.1,14.3
31.6,17.4
31.6,16.3
27.4,14.6
25.5,13.5
31.2,13.2
32.4,17.9
28,16.7
27.5,14.5
28.4,13.5
28.2,17.3
28.9,17.1
28.8,18.8
32.3,18.3
31.4,17
31.5,15.7
34.4,17.4
28.2,18.4
29.2,18.5
26.3,16
29.7,16.6
29.5,16.3
31.4,15.3
26.7,18.7
29.1,18.8
29.2,18.7
30.3,21.1
24.1,18.5
28.8,16.7
32.5,18.7
28,17.4
27.4,16.6
27.7,15.4
22.7,14.5
22.1,14.3
24.5,14.6
24.9,15.5
29.4,17.5
29.5,19.2
28.8,17.6
25.2,17.6
26.6,14.4
25.7,14.1
26.2,13.4
25.3,15.5
28.5,16.1
29.9,16.7
30.5,17.4
26,18.5
27.4,18.2
27.1,20.6
25,20.4
25,19.4
21.1,16.7
25.4,16.3
27.4,12.3
28.1,16.9
28,14.8
28.4,18.5
24.3,16.7
23.3,17.7
26.3,7.5
26.3,9.8
29.4,12.5
29.5,12.9
23.6,14.1
23.5,15.5
29.3,11.5
25.1,17.8
26.5,15.3
22.1,16.6
27.7,10.4
26.5,14.8
29.8,12.6
22.6,12.2
20.2,11.6
23.1,8
27,9.3
24.3,9.6
12.2,4.4
13.8,2.8
23.2,4.6
24.9,3.9
25.6,6.1
24.5,6.4
21.7,10.5
23.1,10.8
25,7.6
26.9,6.7
27.3,8.7
25.1,8.6
24.7,10.1
24.6,9.4
26.1,5.3
24.7,5.7
20.8,9.6
19.6,13.2
21.1,3.2
23.1,4.3
23.1,4.5
25.2,3.7
22.1,10.7
25.1,5.9
24.4,6.1
21.8,7.5
23.3,3.8
24.1,5.8
25.5,6.1
18.7,9.3
19,10.2
23.7,5.4
22.4,8.2
17.4,1.6
24.1,2.1
24.3,7.6
26.1,5.5
22.6,9.4
16.3,7.8
16.6,-0.7
22.4,1.2
17.9,6.9
20.2,3.3
11.4,3.8
10.7,2.4
13.8,-3.3
7.9,2.3
10.8,3.2
15.1,-2.8
13.9,1.6
16.3,-0.1
16.8,-3.2
17.6,0.2
16.2,-1.1
16.4,-2.6
17.3,-2.3
16.5,-1.3
10.3,2.6
3.6,-3.3
5.5,-7.2
14.1,-4.4
11.2,2.7
12.1,-3.7
7.2,-5
12.9,-8.1
15.9,-2.7
8.2,-1.1
7.8,-4.9
10.1,-4
8.4,-7.6
6.6,-4.6
7,-8.1
9.3,-8.4
11.1,-3.6
10.5,-6.7
5.7,-5.7
1,-6.5
1.5,-6.1
-0.1,-4
0.9,-5.6
-3.5,-10
-1.4,-10.8
-0.9,-12.9
-1,-10.9
-4.3,-11.3
-3.6,-15.6
-1.6,-15.2
1.5,-15.4
-1.9,-15.7
-0.1,-8.4
-5.2,-13.6
-2.1,-8.3
-2.7,-14.9
1,-12
3.6,-10.6
-0.6,-8.9
-1.8,-11.9
3.3,-12.4
-0.7,-11.3
-4.9,-14.1
-1.2,-22.4
0.3,-14.7
0.9,-15.4
-0.8,-9.7
3.1,-10.5
4.6,-16.2
-0.3,-13.5
2.9,-15.6
5.6,-12.9
-1.5,-10
-5.3,-17.1
-5.8,-21.9
-3,-20.3
-6.3,-10
-7.6,-13.5
-3.5,-20.6
-2.2,-20.2
-3.3,-20
-1.4,-18.4
-4.2,-13.1
-5.4,-13.8
-3.5,-17.6
-3.7,-18.9
-0.9,-14.2
-6.2,-13.3
-5.2,-18.8
-2.9,-18.1
0.3,-19.8
1.6,-17.4
-2.5,-10.9
-0.9,-18.3
1.7,-12.7
0.8,-17.3
1.6,-16.3
0.8,-17.4
-0.8,-17
0.4,-15.2
2.4,-17.5
1.1,-10.8
-3.9,-13.1
-2.9,-17.6
-4.5,-9.9
-0.2,-17.5
-2.3,-8.4
-0.4,-14.9
-2.3,-13
2.4,-13.1
7.7,-14.8
4.6,-6.4
9.6,-14.7
9.1,-10.1
7.3,-10.9
0.5,-4.3
0,-6.8
3.6,-11.5
0.4,-13.3
2.6,-17.2
4.9,-8.6
1.9,-6.6
0.2,-13.6
6.3,-13.5
5.6,-10.7
2.8,-6.6
7.5,-9.8
8.3,-7.9
11.4,-8.1
11.6,-9.3
7.5,-4
4.9,-11.3
9.6,-4
13.5,-6.4
6.5,-3.9
9.3,-0.8
6.1,-2.3
6.6,-1
9.9,-3.5
5.9,-0.2
-0.3,-10.1
-9.8,-16.6
-4.8,-20.1
-2.4,-16.4
0.8,-11
3.5,-5.4
-3.8,-12.1
-0.1,-12.2
5.4,-9.8
8.3,-6
6.6,-2.1
5.9,-3
5.7,-2.6
7.8,-7.4
3.3,-1.5
7.7,-0.3
9.9,-3.5
12.7,-2.6
16.7,-1
14,3.2
14.3,-0.7
16,-3.1
12.4,2.4
15.5,-3.8
15.3,-0.3
16.1,4.5
11.8,4.1
12,1.9
6.2,-0.3
2.5,-3.5
12,-5.5
14.7,-3.3
12.5,4.5
13.5,-2.8
8.2,-3.3
15.2,-5.2
19.5,0.4
20,-2
16.6,4.2
16.3,4.6
17.5,-0.6
13.6,1.2
8.5,0.9
11.9,2.9
14.6,-1.2
20.9,5.7
25.1,3.9
19.3,5.1
15.8,5.8
12.2,2.8
10.5,4.3
17.5,-0.5
19,2.1
18.6,2.1
21.2,4.3
24.5,5.4
25.6,10.2
20.2,6.6
21.9,-0.1
23.4,9.1
24.3,6.7
27.7,9.9
22.4,10.5
26.5,5.2
24.4,13.8
27.9,12
21.3,4.9
27.3,6.7
19.8,11
21.8,7.5
25.9,9.1
28.8,7.6
25.4,14.4
21.4,8.1
19.6,11.7
18.9,4.1
28.4,3.3
22.9,11
24.7,5.7
19.6,12
23.4,11.9
23.2,11.3
27.1,10.6
31.5,12.2
26.2,18.7
25.2,9.7
28.5,9.7
24.3,14.4
25.8,15.2
32.6,12.3
33.5,13.1
28.4,15.6
28.1,11.7
31.5,10.5
32.1,14.9
33.6,16.6
36.1,14.6
34.7,19.7
33.4,16.7
32.8,17.1
29,16.9
21.5,14.6
22.7,12.5
26.8,13.1
28.7,14.2
30.2,18.1
25.5,16.1
21.1,14.8
23.1,16.2
27.6,15.7
25.4,16.2
26.1,17.1
27.1,11.4
32.4,15
35,15.6
30.3,17.7
32.6,14.6
28.1,17.7
21.9,16.2
29.9,12
32.7,16.4
28.5,18.1
30.2,13.2
31.1,14.6
31.4,19.7
32.5,17.7
31.9,14.3
29.5,18.6
29.4,15.6
28.2,12.4
31.4,14.4
28,18.7
26.6,16.5
26.7,17.7
32.3,16
33.3,18.6
28.8,18.8
29.6,13.3
27.9,13.3
31,14.9
24.1,17.6
23.6,16
25.4,16.6
31.6,14.5
31.5,16.4
31.4,16
26.7,16.5
28.3,19.3
24.5,19.5
28.5,18.6
31.3,15.8
29.2,18.1
26.7,15.6
26.7,16.2
27.9,17.6
29.2,18.8
26.2,14.3
30.3,13.9
30.6,14.5
28.6,16.2
26.2,11.6
28,11.2
30,10.7
29.7,13.3
31.3,13.5
30.8,15.6
30.8,16.3
32,17.7
32.4,18.6
34.3,19.4
33.4,19.3
29.6,20.9
31.1,16.7
29.3,15.5
29,12
19,14.5
27.9,12.5
22.3,14.2
23.1,9.7
25.8,14.4
26.6,10
25,13.8
22.7,11.8
24.2,9.6
25.9,9.1
27.3,9.6
27.4,8.5
28.4,9.4
27.7,7.9
29.1,8.3
30.3,9.8
29.7,9.8
27.8,12.1
22.5,14.7
21.4,12.4
26.5,7.8
29.3,9.3
22.4,12.4
13.7,8.9
20.6,1.9
25.8,3.4
27.2,6.5
26.3,5.8
24.7,6.4
26.3,6.6
24,7
18.5,7.8
16.4,5.7
17.3,6.6
19.2,6.6
20.2,4.5
16.5,8.3
20.3,3.3
21.7,11.7
17.6,6.9
15.7,10.4
18.8,11.9
14.3,3.3
12.1,1.3
13,1.9
16.7,5.8
17.3,3.6
16.7,-0.3
10.8,4.4
12.9,-1.4
14.3,-1.8
16.7,-1.6
19.1,-1.7
10.6,-0.3
9.5,-2.5
16,-1.7
19.7,3.4
16,1.6
18.1,-1.4
15.2,5.3
16.6,1.9
18.1,-0.4
12.7,6
7,-3.6
11.6,-4.6
10.6,-0.9
4.3,-4.7
4.4,-6.2
9.4,-3.4
8.9,-4.8
11.7,-5.6
9.2,-2.4
12.1,-1.4
13.6,-3.2
7.7,-3.2
7.1,-6.2
7.6,-6.5
10.7,-7.1
9.1,-2.8
5,1.3
1.3,-5.8
-1,-10.1
4.8,-13.4
1.4,-4.4
0.4,-9.7
1.2,-3.9
6.2,-5.8
9.5,-9.1
11,-6.3
6,-4.4
9.5,-10.3
2.1,-5.6
2.1,-13.3
4,-11.5
3.9,-9.3
-0.2,-10
3.4,-15
3.3,-12.1
2.4,-11.8
-0.4,-8.8
0.1,-14.1
3.4,-14.5
-0.8,-8.7
-0.6,-15.5
1.2,-15.5
1.5,-13.4
-2.4,-6.8
-4.1,-14.2
-2.2,-17.6
-2.6,-14.6
-0.3,-13.1
-0.7,-15.7
1.1,-11.2
1,-11
2.4,-15.4
1.9,-11.9
2.6,-14.6
2.5,-15.5
5.2,-13.5
1.4,-13.7
0.7,-10.8
3,-4.3
1.9,-11.3
1.7,-5.9
-0.8,-11.2
-9.7,-14.9
-3.7,-17.3
-6.5,-15.6
-3.8,-16.2
-1.2,-16.6
-2,-14.9
-0.2,-15.7
4.8,-13.7
2.2,-14.1
1.7,-12.8
1.8,-13.8
-4.3,-12.6
-6.2,-19.8
-3,-16.5
-7.9,-16.2
-7.1,-17.4
-8.6,-14.8
-7.7,-16.1
-7.2,-22.5
-8.6,-16.1
-6.1,-21
-8.6,-18.9
-7.7,-13.1
-9.4,-14.1
-10.1,-18.3
-11.8,-25
-12.9,-30.9
-10.7,-23
-7.6,-23.4
-5.7,-23.9
-9.1,-17.3
-10.2,-24.6
-8.6,-23.4
-8.3,-25.7
-8.1,-25.9
-7.4,-23.9
-6.8,-23.4
-6.3,-23.1
-7.5,-17.4
-6,-24.7
-6.6,-23.2
-7.8,-17.7
-6.1,-20.3
-3.4,-17.2
-8.5,-16.5
-5.5,-20.7
-3,-18.2
-1.6,-15.1
-0.8,-18
0.1,-17.3
1.7,-17
3,-12.4
3.9,-9.5
5.5,-10.8
7.5,-6.5
4.8,-8.3
-0.2,-13.3
-2.9,-8.4
0.6,-11.4
2.9,-10.4
8.1,-10.9
6.9,-8.2
6.9,-8.9
4.2,-1.5
1.3,-4.2
5.1,-11.4
10.3,-10.9
10.9,-7.8
5.9,-5.6
11.4,-11.6
10.1,-3.4
14.2,-5.4
17,-0.8
17.4,-3.2
9,-3
6.4,-6
14.7,-6.4
10.2,-3.9
14.5,-9.1
19.3,-3.9
11.8,-0.9
12.6,-8.5
8.4,0.8
11.1,1.1
6.1,-2.4
12.9,-4.4
5.4,-5.4
6.8,-4.6
8.4,-6.7
9.8,-4.7
6.6,-0.9
7.7,-2.3
7.7,-2
7.2,-3
7.9,0.7
7.2,-2.8
13.3,-3.7
16.7,-2.8
17.4,0
18.3,3
22.6,-0.8
16,8.2
17.3,6.1
13,4
11.9,2
12,3
18,1.4
20.9,4
22.9,4.9
23,4.9
25.2,7.1
23.8,7.3
18.2,10.6
12.6,6.9
11.5,6.1
6.9,0.9
12.4,-2.8
15.8,1.5
11.7,3.4
20.8,-0.2
18.4,0.8
29.2,10.6
30.3,11.7
23.9,15.2
27.1,7.9
27,14.3
21.5,7
17.1,1.4
25.2,0.8
27.6,11.6
22.7,15
19.3,5.4
17,6.5
12.9,1.6
9.7,2.4
14.4,4.6
18.5,1.2
21.5,7
22.3,5.7
24.6,9.4
22.4,10.2
20.2,9.2
26.1,6
21.1,10.2
27.3,8.4
30.5,11.8
31.2,13.9
29.2,14.7
32,9.8
30.7,16.8
22,12.4
29.8,6.5
26.5,5.7
22.8,5.7
26.4,11.7
19.6,9.3
19.5,5.3
16.8,9
21.4,5.7
22.3,10
27.6,12.3
31.4,12.4
31.8,12.7
33.7,16.1
31.5,13.6
29,15.5
27.6,14.6
25.6,17.1
23,14
20.7,15.9
21.4,12.5
19.9,13.1
27.2,12
30.3,15.8
26.9,17.1
30.6,13.3
29.7,14.9
27.6,13.2
30.4,14.6
27.2,15.9
31.3,15.5
26.1,16
24.8,14.9
23.2,14.8
27.3,13.8
26.3,14.9
29.7,14.1
31.9,15.9
31.1,18.6
24.5,18
30.3,14.1
31.5,15.7
29.5,17.1
31.7,17
31.9,19.2
27.9,20
30.1,12.3
31.1,12
25.4,14.8
26.9,14.7
29.3,14.7
27.5,15.4
28.5,17.3
26.5,15.1
27.9,16.2
30.5,15.2
32.2,15.6
33.7,15.8
34.1,18
34.5,18.9
35.4,20
34.2,20.1
30,16.9
29.1,18.1
29.4,16.9
27.8,20.7
28.9,18.2
31.2,15.3
34.7,14.2
35.4,16.7
34.2,15.8
30.5,17.1
30.5,17.3
28.1,18.6
28.1,18.9
20.2,16.9
25.1,14
24.4,16.2
24.6,17
25.2,17.4
25,14.4
24.1,12
20.4,15.2
23.1,14.7
28.6,11.3
27.4,16.2
26,17.1
26.5,12.4
27.2,12.2
27,11.5
27.2,11.9
25.1,13.7
25.3,10.8
27.7,10.2
25.6,13.2
19.2,13.1
21.3,8.3
24.7,6.6
27.2,9.5
23.2,13.9
24.4,9.1
25.4,8.6
26.2,9.8
21.5,13.7
22.9,9.2
19.9,15.1
22.1,8.7
25.8,6.8
26.6,8
26,8.9
25.6,13.9
26.4,10.9
27.2,11.6
28.2,8.8
25.9,6.8
25.2,9.5
27.9,9.6
19.5,10.3
17.1,11.4
12.5,7.7
9.6,7.5
14.6,5.7
14,1.1
16.4,4.1
19.2,5.6
22.3,4.8
25.4,6.1
24.2,8.2
25.4,7.3
19,10.1
14.3,8.5
11.3,5.9
13.6,-1.2
19.2,0.3
14.7,3
12.8,-0.8
14.5,0
16.6,-1.3
19.8,-1.1
20.3,4.5
21.7,-0.3
20.5,2.9
22.1,3.7
21.9,4.4
17.7,6.6
19,1.9
15.7,0.7
17.6,9.3
13,4.4
5.3,0.6
9.2,-4.7
9.5,-1.5
10.4,-1.4
12.7,-2.2
12.3,-3.8
12.8,-0.6
14.1,-4.5
11,-2.7
9.8,0.1
13.7,-2.7
11.7,-3.4
15.7,-3.4
14.3,-1.3
13.8,-1.7
8.5,-3.1
5.6,-0.7
8,-7.4
10.1,-7.4
6.6,-5.5
8.8,0
6.9,-1.1
8.6,-5.4
5,-2.5
3.9,-6.7
-1.2,-10.1
-3,-10.7
2.8,-11.5
6.9,-5
6.9,-9.4
8.7,-10.5
1.9,-8.9
4.4,-7.4
4.6,-9.3
-0.6,-6.4
1.9,-12.2
3.9,-6.2
6.6,-5.9
9.1,-7
5.2,-3.3
9.5,-7.3
2.9,-5.5
-5.3,-18.3
-8.4,-18.7
-2.9,-15
-1,-11.4
2.3,-7.9
3.5,-4.4
-0.7,-8.6
5.4,-10.3
-0.2,-8.2
-1.1,-16
1.3,-12.6
3.5,-9.7
5.4,-9.6
-0.4,-11.7
2.7,-18.8
1.1,-10
-3.7,-18.5
-8.8,-23.4
-7,-20.9
-1.6,-15.9
-1.7,-13.9
-3.9,-17
-1.2,-19.4
0.6,-13.4
-3,-9.8
-5.8,-14.6
-7.3,-18.7
-5.6,-19.9
-3.8,-21.9
-3.3,-18.4
-4.5,-18.5
-5.9,-15.8
-4,-21.1
-2.9,-18.8
-2.2,-18.6
-6.1,-15.1
-7.6,-18.3
-2.5,-17
-8.9,-16.4
-6.2,-22
-1.2,-16.3
-5.9,-21.1
1.1,-16
-0.5,-17.9
1,-9.8
0.1,-11.1
1.9,-13.4
3.4,-9.5
4.5,-7.1
-6.2,-20.1
-14.8,-23.9
-6.4,-18.6
-5.3,-15.5
-2.5,-17.2
5,-17.1
6.4,-13.2
4.5,-14
6.6,-13.1
2.4,-11.2
5.6,-11.9
4.2,-10.6
5.8,-9.8
5.8,-10.5
6.6,-11
9.4,-11.3
5.5,-4.1
6.4,-9.9
9.3,-6.1
9.8,-3.5
12.6,-9.3
7.9,-4.8
7.9,-4
2.6,-8.7
-1.5,-18.1
-2.6,-13.3
-1.3,-12.6
-3.9,-10
-4,-9.7
-0.2,-16.6
8,-13.2
1.2,-11
-0.7,-8
-1.3,-8.2
-1.8,-13.7
1.1,-17.6
5.1,-12.9
7.6,-13.1
2.9,-9.7
0.8,-8.7
4.2,-9.3
7.5,-4
2.9,-6.1
5.4,-11.8
9.1,-7.4
12.6,-5.5
4.8,-6.2
8.4,-8.1
7.5,-3.8
5,-4.7
-0.6,-13.8
8.5,-9
11.6,0.5
14.4,-2.9
21.2,2.4
24.9,0.5
16.6,1.6
19.7,0.7
14.4,2.9
4.5,-6.4
8.3,-3.9
3.6,-7.5
10,-8.3
10.2,-7.2
10.1,-1.6
7.5,-0.6
5.2,-3.9
1.8,-6.9
2.8,-8.4
9.1,-9.1
13.4,-7.6
12.3,-0.4
14.1,-1.5
15.5,-4.4
20.8,-2.3
22.7,1.9
22.5,1.6
23.7,3.6
16.4,7.7
21.4,8.2
24.5,5
20.2,9.6
26.4,5.2
19.3,1.1
18.8,-1.3
26.9,4.4
23.8,10.2
19.3,10.6
16.2,6.4
14.8,0.8
19.1,0.2
15.4,7.5
10.2,3.6
11.2,0.1
16.9,-0.2
21.9,4.4
21.3,7.6
20.3,7.9
24.5,6.3
20.7,9.1
21.9,4
24.4,3.5
25.7,6.2
28.9,9.5
30.4,12.5
31.1,13.4
29.2,12
19.6,13.3
22,11.6
21.6,13.3
22.3,10.8
23.9,7.6
19.9,11.1
21,10.6
18.7,9.4
23.8,5.1
28.3,9.9
28.5,14
29.5,10.7
23.5,9
22.4,4.7
27.9,6.9
28.1,12.8
29.4,15.6
29.2,12.6
25.4,15.5
18.5,12.8
18.9,9.4
22.3,8.1
28.3,7.1
30.8,12.2
26.7,11.1
26.8,11.1
25.9,11.1
27.2,9.3
26.9,12.7
26.2,12.4
22.5,13.8
20.2,11.3
25.8,13.6
29.2,13.2
24.8,11.5
25.9,14.1
25.5,14
30.6,11.6
26.6,16.1
26.5,15
25.5,15.9
25.7,18.2
30.7,11.8
26.9,16
28.9,10
29,15.4
36.5,13.4
36.4,14.5
35.5,19.6
33.6,16.9
30.7,13.5
30.3,12.9
26.2,16.2
27.7,12.8
31,12.6
34.2,14.2
32.4,21.3
25.9,18.7
30.8,16.8
32.4,15.5
27.5,17
32,13
33.1,16.6
29.9,17.4
36.1,14.9
26.6,17.5
30.9,15.6
31.6,13.8
27,17.6
21.6,18.2
29.7,17.6
30.4,18.9
29.9,18
33.6,17.3
31.2,17.7
29.9,17
24.9,15.9
27,13.1
29.3,13.1
24.4,18.6
29.9,13.9
26.8,14.6
25,16.7
27.7,16.1
24.7,18.1
30.4,13.5
29.2,15.9
26.1,17.1
26.5,13.3
27.4,15.2
29.1,15.7
30,16.3
25,19.9
30.1,15.3
32.2,10.6
33.8,14
34.1,12.2
34,15.4
32,17.1
26.7,17.9
29.6,16.9
25.1,17
23.7,16.5
29.4,12
24.6,16.2
28.4,12.8
31,12.1
23,12.9
